name,description,0,1,2,3,4,5
墨林農村文物展示館,原為日治時期菁寮唯一的醫師-梁耀明的故居，2000年時成為墨林文物館，在近年則有藍染熊手作坊進駐，成為結合文物與菁寮傳統手作藍染文化的DIY工坊，裡面仍保留了許多梁耀明醫師當時看診的傢俱器物，還有許多農村傳統的用品，喜歡古物的人來到這裡一定會很喜歡。自從工作坊進駐後，現在每日幾乎都有團體或散客前來體驗傳統的藍染DIY，菁寮以前就是藍染原料植物小菁(木藍)的種植產地，產量品質好到在早期還曾運輸到安平出口到海外，因此也成為藍染的重鎮，在老師的教學下，大家把白布綁好喜歡的樣式後放進大染缸中染色，取出後夾在充滿台南豔陽的傳統院子裡等候晾乾，把布打開的瞬間才能知道藍染之後的花樣如何，這過程像是開獎一樣的充滿期待，開布後傳來陣陣的驚呼是體驗藍染的最大樂趣；館內目前也有許多藍染作品如T恤、圍巾等展示販售，如不滿意自己的作品，就買一個回去，支持一下在地的工藝作品吧。,0,0,0,1,0,0
重道崇文坊,走在台南公園裡會看見一座歷史悠久的石坊，上頭題寫著「重道崇文」，石坊建於1815年，用以表揚府城人士林朝英樂善好施，修建台灣縣學文廟。石坊原本的位置是在龍王廟前，也就是南門路原台南警察署一帶，日治時期在 1934年開闢現在的南門路，龍王廟遭到拆除，石坊也被遷移至台南公園燕潭旁邊，是台南公園裡很重要的文物。,0,0,1,0,0,0
麻豆林家四房厝,由於經濟與政治上的實力，「麻豆林家」在當時的聲望與「台中霧峰林家」與「台北板橋林家」並稱，三者合稱「台灣三林」。隨著分家繼承與都市發展所造成的土地價格飆漲，清領時期所建的七座精美大宅，因所有權人想法的不同，有些遂遭受拆除改建的命運，「新四房厝」即為其中較早因此而遭拆除者。由於所有權人對舊宅保存看法不一，民國六十七年（西元1978年）五月，中軸線左半側部分遭拆除。,0,0,0,0,0,1
安平天后宮(開台天后宮),安平古堡旁的安平開台天后宮現為安平區最大的廟宇，廟埕廣大。相傳天后宮媽祖是罕見的軟身神像，於西元1668年隨鄭成功船隊由湄洲來台並建廟祭祀，所以有開台之稱，是台灣媽祖信仰的主要中心之一，傳承著禮俗文化與信仰禮儀，包含有安平成年禮的典故、拜契手續、點燈祈福、過平安橋等等。每四年舉辦一次的安平迓媽祖活動是天后宮最大的活動，另外宮內的特殊信仰為側殿的石將軍文昌信仰，許多考生在考試前會到石將軍前抱抱佛腳，希望能有個好成績。現在開台天后宮前遊客眾多、熱鬧非凡，不管何時總是滿滿人潮，廟口更是有許多在地的美味小吃，是來安平不可錯過的地方。,0,0,1,0,0,0
鹽埕天后宮,位於南區鹽埕的天后宮建於西元1758年，主祀天上聖母(媽祖)，配祀武惠尊王，過去附近居民多經由廟後的「帆港」將鹽場產出的鹽運往安平，故此廟也被當地人稱為「帆港天后宮」。廟宇內同祀的武惠尊王為泉州神祇，姓氏為黃，卻被稱為洪祖公，原來是因為武惠尊王神像為紅面，早期大家總用台語稱呼為紅祖公，後來日久誤傳為洪祖公，才會有大家誤以為武惠尊王為洪姓的誤解，也是一個小小的趣味故事，廟宇外另還供俸一座石碑，媽祖指示石碑已修成正果，應當受香火祭祀，也讓鹽埕天后宮多了一尊特別的石頭公。,0,0,1,0,0,0
頭社太上龍頭忠義廟,太上龍頭忠義廟位於大內頭社，周邊群山環繞，環境非常清幽，雖然外觀看來像是廟宇，但其實是台灣目前現存最大的平埔族公廨，原本世居於平原的平埔族群因為漢人移入而被迫遷往東邊的山林地帶，頭社，就是平埔族遷居後所建立的第一個支社，也將阿立祖信仰的文化在此保留，在這裡仍可看見最傳統的信仰儀式，身為祖靈代言人的「尪姨」會在夜祭中念咒並唱起牽曲來遙祭阿立祖，是大內地區中非常重要的阿立祖信仰及夜祭基地。,0,0,1,0,0,0
西拉雅部落-頭社,據聞是新港社民受到漢人壓迫而遷往淺山地區所建立的第一個支社，故名「頭社」。此處是漢人從事貿易的要地，居民大部分屬於目加溜灣社。信奉祖靈太祖，部落北邊有三間式的公廨建築「太上龍頭忠義廟」，是目前台灣最大的平埔公廨。,0,0,1,0,0,0
北門嶼教會,北門嶼教會位於烏腳病醫療紀念館區域內，一旁就是有著絕美夕陽的永隆溝，白色教堂營造出北門鹽鄉的白色浪漫，常有新人到此拍攝婚紗，除了教會建築本身，後方的小白宮也成為許多人拍照的取景地點。教會的設立大約在西元1959年，是為了當地受到烏腳病所苦的病患所設，當時居民因常年喝含砷的地下水而得到烏腳病，病患最後常必須截肢，許多患者因此承受病痛的磨難，教會的設立也讓他們得到心靈上的救贖與寄託，當時教會與王金河醫師合作，教會以信仰治療心理，醫生以醫學治療疾病，至今仍受到許多北門民眾的景仰，也讓北門嶼教會成為北門鹽鄉重要的記憶。,0,0,1,0,0,0
鹽水天主聖神堂,創立於1955年的鹽水天主聖神堂一直是許多旅人覺得很有趣的地方，明明是天主教卻又有著廟宇式的建築，只有外觀建築中式不稀奇，內部可以說是中西合併的極致了，早期為了讓人信主耶穌，只能說讓當時傳教的神父們真的絞盡腦汁，連名畫&rdquo;最後的晚餐&quot;都改成了漢化版，食物變成包子，還拿著筷子等中式餐具，如此中西合併的大作改造，都是為了融入地方，讓當時更多人容易接受新的宗教觀，現在觀念開放許多，當時的壁畫就顯得很珍貴了。※天主聖神堂非觀光景點，請民眾尊重規定，勿擅自闖入參觀。也可參加「台南米其林三星之旅-鹽水月津港漫遊」透過深度導覽解說認識https://www.twtainan.net/zh-tw/statics/michelin-3-stars-travel,0,0,1,0,0,0
御真影奉安殿(原新化尋常小學校),御真影奉安殿算是台南非常特別的一個景點，就位在新化國中內的角落，從這裡可以看見日治時期殖民教育的縮影，御真影的意思就是日本天皇皇后的肖像，奉安殿則是供奉處的意思，目的在於讓當時的學生每天在朝會時都可以看見天皇與皇后的肖像，校長會將奉安殿中的教育勅語取出奉讀，將天皇制度與國體觀念不斷灌輸於當時殖民地人民的身上。 御真影奉安殿在日治時期曾廣設於各級學校之中，目前全台灣已剩2座，新化很幸運地還保留著其中一座，可當作日治時代殖民教育的見證。,0,0,1,0,0,1
原台南州廳-台灣文學館,台灣文學館可說是台南市中心最重要的地標，由日籍建築師森山松之助設計，在1916年落成使用，當時為日治時期的台南州廳，也就是台南最高的行政中心，至此也奠定了周邊街道的熱鬧繁華，許多重要的官署都在州廳的周邊，二戰時曾遭到盟軍的轟炸毀損，但幾經修復終也維持原樣，戰後也長期為台南市政府所在地，目前則成為富有濃厚文藝氣息的台灣文學館。華麗壯觀的台灣文學館採用馬薩式的建築風格屋頂，大門口有著典雅的歐日融合圓柱，濃厚的異國風格，直到現在依然是許多遊客喜愛的留影地點，也是台南市民拍攝婚紗的熱門地點，每年聖誕節前後在文學館前矗立的超大聖誕樹，聖誕樹點燈儀式時總讓文學館周邊人潮鼎盛，爭相目睹這屬於台南的浪漫一刻。除了外觀吸引人以外，館內有著豐富的台灣文學館藏，也吸引許多國內外遊客前往瀏覽，是來台南不可錯過的重要地標。,0,0,0,1,0,1
竹門綠色隧道,來到白河除欣賞粉嫩的蓮花以外，翠綠的農田與筆直的道路更讓人心情放鬆，其中最受歡迎的就是位在南90線公路上的竹門綠色隧道，兩旁從日治時期便種下的芒果樹高大挺拔，枝葉覆蓋天際，穿行其中有如在隧道一般，夏季非常涼爽，一眼望去的滿滿綠意也讓人身心舒暢，是許多來白河騎自行車的遊客必到的路段。,1,0,0,0,0,0
黑面琵鷺賞鳥亭,黑面琵鷺是全球瀕危鳥種，總數量不超過3000隻，台江地區是目前全世界黑面琵鷺數量最多的度冬棲息地，近年度冬最大數量幾乎都在1000隻以上。春天北返前覓食頻繁，有時會出現在路邊水位適當的休耕魚塭中。偏好在夜間活動，白天大群聚集在空曠不易遭受干擾的海岸灘地或魚塭休息。飛行時頸部伸直，姿態優雅，被稱為『黑面舞者』。覓食時多成小群集體覓食，以略張開的嘴伸入水中左右擺動搜尋，捕食小型魚類及蝦。 每年冬季一到，黑面琵鷺賞鳥亭休息區便會開放讓遊客入內賞鳥，休息區內提供了高倍數望遠鏡及攝影機，除供現場民眾賞鳥外，也把拍到的畫面即時上傳至網路上。若想更詳盡的了解黑面琵鷺，在特定時間裡也有志工會於此處進行解說服務！(資料來源：國立台江國家公園),0,1,0,0,0,0
東山服務區,位於國道三號的東山服務區是全國占地最大的高速公路休息站，每天車潮人流非常多，除了肩負駕駛休息與車輛保養加油的任務外，秀麗的景觀也讓此處有著遊憩景點的角色，如東山服務區裡的大神榕，是遊客必看的區內景點，而親水公園是遛小孩的好地方，讓小孩玩累了上車就會乖乖睡。本來就很受遊客歡迎的它，近年又多了一條頗具特色的水漾魚隧道，走進6公尺長的水族箱隧道中，抬頭一看，大大的魚像飛起來一樣，悠悠的漂浮在水中，光透過水映照下來，像極了在海生館抬頭望的感覺，因東山服務區位於西拉雅風景區境內，水庫很多，於是便把水庫裡的魚類生態整個搬到東山休息站來，也成了休息站裡的新亮點。休息站裡整個大改裝，牆上也加了很多飄浮在空中的魚，除了美麗的造景以外，豐富的店家讓假日人潮更滿，開車累了進來坐著喝杯咖啡，看著窗外稍事休息再上路還是比較安全的。,1,1,0,0,0,0
要月吊橋,要月吊橋是草山地區唯一的一座吊橋，過去的舊名稱是以附近住戶李德興的名字來命名，主要是當地人對外出入的必經要道。但隨著交通型態的改變，與經時間歲月流逝而逐漸老舊的橋身，在吊橋的上游另新建了一座可行經汽車的水泥橋樑，老舊吊橋交通功能不在，在拆除後重建為觀光吊，重新命名為「要月橋」。,1,0,0,0,0,0
凌波吊橋,搭乘高鐵經過台南官田段一定會被遠處橫跨埤塘上的紅色吊橋所吸引，凌波吊橋橫跨葫蘆埤之上，造型非常簡約優雅，紅色的橋頭也讓人聯想到官田菱角成熟時的紫紅，當傍晚夕陽西下無風吹拂，葫蘆埤水面靜止時，吊橋倒映在清澈金黃的水面上，幻麗的模樣真的讓人分不清真假。葫蘆埤是台南珍貴的水雉棲息繁衍的重要區域，水雉有著凌波仙子的美譽，因此也將此吊橋命名為凌波吊橋。,1,0,0,0,0,0
大內西拉雅吊橋,從台84線快速公路下頭社交流道就會看見位路邊的西拉雅親子公園，西拉雅公園占地非常遼闊，園內林木扶疏非常清幽，是一處只有少數深度旅行的遊客與在地人的秘密基地，公園內有許多的遊樂設施可提供親子活動遊戲，而在公園內的西拉雅吊橋就是一座純觀光用途的吊橋，米黃色的橋墩顏色也與地景融合，走在其上可以俯瞰整個西拉雅公園的全貌。,1,0,0,0,0,0
永興吊橋,橫越曾文溪的永興吊橋，是目前曾文溪水域唯一的吊橋，全長497公尺也是台灣最長的吊橋，有著紫色外觀的吊橋，每當假日都吸引來自全台各地的旅客來此一親全台最長吊橋的風采。走上吊橋迎面而來的是山間特有的舒爽涼風，底下曾文溪水潺潺流經，因跨距較長，橋上貼心設置座椅區，讓走累的旅客可以歇歇腿，停留慢慢觀賞美景。白天與夜晚，永興吊橋也有著截然不同的美景，日間遠眺觀賞紫色橋身夾在綠色山林間的對比美感，而到了黃昏時刻，橋上的欄杆與鋼索裝設的LED燈光亮起，在夜幕低垂時，如夢似幻的色彩光橋跨越溪水之上，有如水面上的耀眼銀河。​,1,0,0,0,0,0
玉豐芒果樹綠色隧道,以竹門為出發點，往玉豐方向，兩旁芒果樹群相伴，為白河地區完整幽美的綠色隧道，都是老芒果樹群，在今日強調交通為主的時代，能獲得保留，蔚成隧道，尤其與中間包圍著的綿延蓮海形成美妙風光。欣賞路旁的蓮花與不遠處的關子嶺枕頭山，是蓮鄉難得的賞蓮綠蔭隧道美景。,1,0,0,0,0,0
七股黑板樹廊道,黑板樹因其生長迅速，木材輕軟、微香，很適合製成黑板，因此得到這個有趣的名字。黑板樹的樹冠成蔭速度快，遮蔭效果良好，適合在日照強烈的七股濱海地區種為行道樹，享受迎面而來的涼風，為酷熱的夏日帶來涼爽宜人的氛圍，兩行排列整齊的黑板樹成為南34區道長長的綠色隧道。,0,1,0,0,0,0
大潭埤,台灣八景之一「香洋春褥」大潭埤始建於明鄭時期，過去被稱為「弼衣潭」，曾灌溉相當大面積的稻田農作，是關廟區面積最大的埤塘。大潭埤風光明媚，幽靜的埤塘倒映著藍天及白雲，周遭大片翠綠稻穗隨風波動，農人辛勤於田間耕作的景象，山光水色明媚動人，讓大潭埤在清朝列為台灣八景之一「香洋春褥」。大潭埤旺萊公園沿著旺萊路穿過大潭埤，會發現一個顯眼的巨大鳳梨立在路邊，那是大潭埤旺來公園著名的地標裝置藝術，發想自關廟三寶「鳳梨、竹筍、關廟麵」之一。在公園內廣植樹林增添綠意，設置了舒適好走的步道及親子遊樂設施，也有適合樂齡遊客的運動器材。一邊漫步在公園，圍繞著埤塘，一邊欣賞近在咫尺的明媚風光，除了是悠閒散步的好去處，更是全家大小出遊的好選擇。暑期限定的免費親水園區漫步在大潭埤旺萊公園的綠蔭圍繞中，會發現一座有著大片遮陽棚的戲水池，這是大潭埤旺萊公園的超人氣戲水池。幾乎覆蓋大半池面的遮陽棚，可以讓孩子們放心在池子裡戲水，不用擔心曬傷。家長們也可以一邊看顧孩子們，一邊欣賞埤面風光。除了不收費外還貼心地附有遮陽棚，讓這座戲水池已然成為大潭埤旺萊公園的一大亮點，若暑期想找找尋戲水好去處，不妨來趟大潭埤吧！,1,1,0,0,0,0
芙蓉埤生態園區,後壁區長安社區的芙蓉埤，是早期林家祖厝口埤，原為「風水池」，在之前是堆滿工業廢土的埤塘，經社區居民以生態工法整治成一座美麗的埤塘，目前在埤中設置人工浮島，栽種水生植物，成為水質淨化再利用的溼地生態教學區，並營造出生態步道，兩旁栽種山芙蓉及多種原生植物，極具地方特色。,0,0,0,0,0,1
崑山湖(鯽魚潭),永康區位於昔日台江內海，故潭、橋甚多，其中最著名的是「鯽魚潭」，此潭在上古時為大灣海峽，後因地盤上升而成潟湖，再逐漸演變成潭，此潭在今日永康區之境內，名稱有三：一稱鯽魚潭，以湖中盛產鯽魚得名。一稱東湖，以位在府城東方得名。一稱龍潭，為堪輿家所稱府城地龍所在。潭水終年不枯竭，是永康境內重要的灌溉水源，潭水四時不竭，最宜霽月，與關廟「大潭埤」同為昔日台邑八景之一，稱為「鯽潭霽月」或「龍潭夜月」。,1,0,1,0,0,0
老牛的家,柳營是牛奶的故鄉也是一個鄉間的農村，每天都有許多牛奶卡車到酪農區去收牛奶，以往也常見水牛在田間幫忙耕作著，因此當地對於牛，有一份很獨特的情感。因為時代變遷，水牛耕作逐漸成為歷史景象，許多水牛漸漸老去，也跟著許多老農一起退休了，為讓老牛有個頤養天年的地方，老牛的家因應而生。每位老農總是紅著眼眶送著家中退休老牛們來此，老農與老牛的革命情感密不可分，牛總是投以溫柔的眼神給農夫們，看為農村奉獻的老牛們即將離開身邊，農夫阿伯們也總是難掩心中的激動，這是老牛的家最常上演的一幕。來此可聽照顧牛的阿伯說些農村裡的小故事，是一個寓教於樂的好地方，能近距離接觸老耕牛，如果是在鄉下長大的小孩，一定會很有感觸，畢竟在機械化耕作的現在，想在田裡看見牠們身影的機會已經很少了，他們現在都還健康的在草地上自在走著，有機會來看看他們吧。,0,1,0,0,0,0
洲仔尾保寧宮,創建於明永曆十七年（西元1663年），主祀保生大帝，當時稱為真君廟。乾隆元年（西元1736年）本廟鳩資翻修，懸匾為「保寧宮」。保寧宮每三至六年都會視境民經濟情況，舉行盛大迎神賽會祭典。,0,0,1,0,0,0
六甲鎮南宮,建於西元1946年，主祀孚佑帝君，由柳營人士林景棠所設。隨著歷史更迭，香火越來越鼎盛才擴建至現今模樣。鎮南宮與八田與一紀念園區、烏山頭水庫、工研院六甲院區間的距離都很近，參拜後可沿著後方赤山步道來趟簡易的郊山旅行，步道明顯且平緩，途中還有觀景平台、休憩平台等設施，更有一片美麗的檸檬桉林深藏其中。沿步道可通往工研院小湖邊，也可通往烏山頭的珊瑚潭露營區及思源樓等處，沿途風景秀麗。來此大多是熟門熟路的當地居民，常可看見附近居民帶些零食、泡壺好茶在步道涼亭野餐，非常愜意，也因遊客不多，頗有秘境的感覺。,1,0,0,0,0,0
夕遊出張所,夕遊出張所位於鹽神白沙灘公園後方，佔地約百坪。原為臺灣總督府專賣局台南支局所成立的安平支局，後因組織精簡之故改名為「臺灣總督府專賣局台南支局安平分室」，在鹽業興盛時期這裡是相當重要的一處據點，東向為煎熬鹽試驗工廠；北面有儲藏室、真空鹽工場及高大的煙囪；西向則是鹽區倉庫，在光復初期事務室更改為宿舍，提供鹽務總局的家屬住宿。 目前由在地企業經營，並重新取名為「夕遊出張所」，此處與鹽的淵源極深，而鹽的日文發音即為SIO，而這裡的地理位置也相當適合觀賞夕陽，是一個遊客們午後夕遊的場所，因此有了夕遊二字。出張所內擺設的366種顏色的生日彩鹽是許多遊客慕名而來的最大因素，在繽紛的色彩之中尋找自己的專屬彩鹽是一大樂趣，另外還有好吃又好玩的彩色鹽焗蛋，拿著木槌輕輕敲破外殼，就可品嘗到熱呼呼又有鹽田風味的新鮮雞蛋。,0,0,0,0,1,0
太平境馬雅各紀念教會,走在民生綠園轉向公園路一定會看見一座白色典雅的教堂，在許多台南人的心中有著非常重要的地位。由英國長老教會宣教師馬雅各醫師創立於1865年，教會以濃厚的異國風格矗立於府城之中，幾百年之間，教會與在地連結深厚，名稱也由番仔教教會、溝仔頂教會，到日治時期成為花園町教會，至今成為紀念馬雅各醫師的太平境馬雅各紀念教會。每到周末禮拜，教堂內的管風琴聲莊嚴的響起，依然有許多人前來此處做禮拜，籠罩著溫馨神聖的氛圍，教會後方的歷史資料館則保存著教會許多的古文物與老照片，與台南府城的歷史息息相關。每到聖誕節前後是教會最熱鬧的時候，從台灣文學館開始沿著湯德章紀念公園一直到太平境教會都有滿滿的聖誕節裝飾，有如身處歐洲的聖誕氣氛當中。,0,0,1,0,0,0
開基永華宮,來到孔廟一帶一定不會忘了進到文創氣息興盛的府中街逛逛，在充滿人潮的炒泡麵名店巷子中就會聞到一股廟宇香煙裊裊的氣息，此處就是主祀廣澤尊王的永華宮，原為陳永華總制奉祀，但在陳永華將軍去世後，民眾感念他對台灣文化教育的貢獻，遂將廟改名為永華宮，廟內典藏許多祭祀相關的古文物及精美的壁畫，栩栩如生的描繪著廣澤尊王羽化成神時的翹腳樣貌，傳奇故事至今仍讓許多人津津樂道。 永華宮與整條府中街的社造息息相關，廟口常有不少祭典活動舉辦，許多導覽活動或是城市實境遊戲也都會以此為聚集點，帶領著大家在孔廟周邊解謎，或是從廟前小巷反向通往窄門的入口，都是非常有趣的體驗。,0,0,1,0,0,0
泮宮石坊,「泮宮石坊」原是孔廟最外的出入口，乾隆年間，知府蔣元樞重修孔廟時，將此出入口重新整建，聘請石匠雕建精美牌坊，再運至台南組建，在全台孔廟中，僅台南孔廟有這項設施。日治時期為開闢南門路，將石坊與孔廟隔開，原有功能遂逐漸被人們淡忘，許多人甚至不知道這是孔廟的附屬建築。,0,0,1,0,0,0
後壁無米樂社區(無米里社區由菁寮里、墨林里、後廍里所組成),因為一部紀錄片&rdquo;無米樂&rdquo;而聲名大噪的後壁鄉間小村，紀錄片中的靈魂人物，崑濱伯、文林伯、瑞祥伯、正義伯，以及剛離開不久的煌明伯，帶出了台南農村的處世精神及生活哲學。來到無米樂社區如果只是看看古蹟或是老街就真的太可惜了，絕對要停留幾晚體會一下社區的人情味以及農村的生活態度，跟著崑濱伯到田間插秧唱歌，搭上文林伯的牛車緩緩地在社區裡移動，到瑞祥伯的鐘錶店裡跟著街坊鄰居們一起泡茶，享受自在卻又規律的生活，到正義伯的理髮店裡看看職人的工作精神，最後，跟著菁寮國小的孩子們一起到田裡了解照顧一畝田的辛苦。身在無米樂社區，心靈的體會很重要，在台南米倉的金黃稻浪，以及彩繪稻田的創意，都能讓人深刻地留下印象，無米樂社區能帶給旅人的，是身心靈三者合一的感受。,0,1,0,0,0,1
東山175咖啡大道,東山是本土咖啡的原鄉，也是臺灣最大的咖啡生產地，因高地位處全球咖啡帶上，海拔約500至800公尺，鄰近曾文、白河和烏山頭水庫，不管是土質、溫度，濕度都極為適合咖啡生長，也讓東山出產的咖啡具有獨特道地的香氣，屢屢在世界的咖啡比賽獲獎，是全世界最好的咖啡品種之一。每年10~11月火紅咖啡樹與青皮椪柑林交織而成「咖啡紅了、橘子綠了」的特殊景象，主要產區位在175號公路上，因此175公路也有了「東山咖啡公路」或「175咖啡大道」的美名；沿途除咖啡館林立，各有特色，身居於山間的咖啡達人們也都有著獨特的個人魅力，常吸引旅人不遠千里就為了嚐一杯達人泡的咖啡。除品嘗咖啡外，公路沿途農場栽種的柑橘、李子和龍眼等水果特產，在各個季節都有不同的鮮甜滋味，也能見到曬咖啡豆、烘焙龍眼乾等農忙景象，順道一提，東山區的產出的龍眼乾(桂圓)可是麵包大師吳寶春指名使用的喔，由此可見其高品質。沿著公路慢慢走，樟樹林、梧桐花、山櫻花等就在身邊，絕美的景觀總是吸引許多自行車騎士前來，白日可遠眺嘉南平原，夜晚可欣賞嘉南夜景，咖啡公路總是令人忘卻時間，流連忘返。,0,0,0,1,0,0
小南海風景區,因湖畔有著供奉著南海觀世音菩薩的普陀禪寺，讓這片碧波湖水有了小南海的稱呼。橫亙的小南海吊橋，銜接了禪寺與生態公園，形成全長約5公里兼具散步與單車的環湖賞景步道，兩側林木綠鬱，即使是夏季前來，在步道中因為樹蔭還是會感覺陰涼舒爽，樹與水的自然循環也讓此處空氣純淨有如南海仙境，蓮花季時週邊田野布滿了滿開的蓮花，也是白河賞蓮的重要區域之一，加上近年T-BIKE自行車租賃點的設立，更讓原本就很受歡迎的自行車道變得更加熱鬧，小南海外環也規劃了完善的環潭自行車道，可前往白河賞蓮、林初埤賞木棉、或烏樹林等地，串聯週邊景點的自行車道也興起此處一股低碳單車旅行的風潮，是運動與休閒兼具的風景區。,1,0,0,0,0,0
崁頂福安宮,位在關子嶺風景區內之大凍山南側，海拔約有490公尺，為全台灣三大土地公廟之一。此外，也是全台唯一供奉三界(天界、地界、人界)土地公的土地公廟。因其神威顯赫，分靈在全台各地的福德正神有多達四萬餘尊，名氣與信眾可與知名的屏東車城及新北市烘爐地土地公廟媲美。 因位在台南最高峰大凍山側，天氣晴朗時，廟前廣場平台可居高臨下欣賞整片嘉南平原，雲霧繚繞時，則有如身在充斥靈氣的仙境。每年農曆8月15日福德正神聖誕，為崁頂福安宮最熱鬧的時候，來自全台各地回鑾祝賀的宮廟與四面八方的信徒蜂擁而至，盛況空前到廣場無法容納，可見福安宮在全台灣福德正神信仰中的重要地位。,0,0,1,0,0,0
東山碧軒寺,路過東山碧軒寺，總會被廟前兩頭純白色大象所吸引。一般廟口總是擺放石獅子，而在此處卻是擺放白象，這與普賢菩薩時常騎著白象普渡眾生的形象有關。相傳水中以龍最為勇猛，而陸上則是大象的力量為大，能夠堅韌負重、承擔普渡眾生的責任，因此碧軒寺才以白象作為廟前的聖獸。碧軒寺為碧雲寺的分廟，主祀正二媽，每年農曆12月23日都會將正二媽迎回碧雲寺過年，直到正月初十才回到碧軒寺，沿途香路會經過13個村莊，沿途信眾虔誠膜拜，隨行人員則全程以步行方式前進，此傳統至今不變，是每年碧軒寺的一大盛事。,0,0,1,0,0,0
玉井虎頭山,虎頭山位在玉井竹圍里境，因山勢酷似虎頭而得名，山標高239公尺。是玉井區域內非常有名的咖啡賞景勝地，山頂的幾間咖啡館每到假日總是一位難求，每家咖啡館都各有特色，所擁有的景觀條件也都不相同，各個角度都有不同的美，但唯一相同的是都位於玉井市區的至高處，白天可以眺望山中小鎮的景致，夜晚則是可以欣賞玉井的精緻夜景，是許多年輕族群喜愛的浪漫約會處。山頂豎立了「抗日烈士余清芳紀念碑」是為紀念在此抗日殉役的余清芳。除了是約會賞景放空的好去處外，也是一處富有歷史教育意義的場址。,1,0,0,0,0,0
漚汪文衡殿,位在將軍區最熱鬧的漚汪街上，是此區最大、最具代表性的廟宇，也是當地居民的信仰中心，建於西元1757年，主祀關聖帝君，歷史悠久香火鼎盛。最特別的是廟內有抗日義士林崑岡紀念館，人稱武秀才的林崑岡，文武兼備，熱心地方事務，甲午戰爭後台灣割讓給日本，林崑岡便組織義軍對抗日軍而戰死，是當地最為有名的人物，也因其事蹟，在日治時期被稱為竹篙山之神，忠義形象與文衡殿內的關聖帝君相同，故設紀念館於廟內，展示其過往事蹟與老照片等。另外還設有關聖帝君文化館，展示許多傳奇故事及神蹟文物等，是座人文歷史與信仰文化並存的廟宇。想了解漚汪，先來文衡殿吧。,0,0,1,0,0,0
新港社地方文化館,於西元2008年5月正式開放參觀，以展示平埔西拉雅文化及史前考古史料為主。每年4月花季是館區最美的時候，湖畔環湖步道及周邊開滿粉紅色的羊蹄甲，浪漫指數破表，是參觀人潮最多的時候，到處都可看見拿相機取景或是在草皮上野餐的遊客。 館內陳列資料豐富，對於平埔族中最大的西拉雅族有詳盡的介紹，也展示不少出土的文物。展館內也有志工帶領遊客認識阿立祖信仰等西拉雅文化，有時假日還可參加DIY活動，非常適合親子同遊。建議來此可順遊不遠處的樹谷生活科學館，在高科技重鎮尋覓過往的歷史痕跡。,0,0,1,1,0,0
蘇厝真護宮,來到蘇厝真護宮在廟前可以看見一面威風凜凜的匾額，上面寫著「南瀛總鎮守」足見其神威廣大，相傳真護宮主祀的李府千歲來自柳營，清朝時期由柳營流放一艘王船至溪中，沒想到王船沿著溪流就這樣停靠在曾文溪畔，當地人發現後請示神明，遂將這艘王船留在鄉里中以護佑村民。與所有王爺信仰文化相同，真護宮一樣有著三年一科的王船祭典，廟內目前保存一艘在西元1958年由檜木打造的王船，是鎮廟之寶，也堪稱台灣國寶級的王船，因此每到農曆4月26日，李府千歲聖誕期間所舉辦的「全國廟會藝陣嘉年華」總是湧入十幾萬人的信徒與喜愛民俗慶典的遊客，尤其三年一科的王船祭典時更是擠得水洩不通，是安定重要的王爺信仰廟宇。,0,0,1,0,0,0
台南藝術大學,位在山明水秀的烏山頭水庫旁的台南藝術大學於1996年完工後就成為台南人的秘密景點，校內藝術氣息鼎盛，校園建築兼具現代感與復古風格，走在校園裡有如來到美術館一般，到處有著學生作品或是大師創作的藝術品，加上不時傳來由音樂系所傳來的悠揚樂音，簡直就是一座藏於鄉間的藝術聖堂，讓人捨不得離開。台南藝術大學內的宿舍區域以江南風情為設計風格，裡面小橋流水，楊柳在水邊隨風飄逸，加上紅磚青瓦構成的宿舍門面，宛如走如江南水鄉小徑中，平常就有許多在附近的居民會進來散步，假日更有許多人慕名而來，也吸引不少人在此取景拍攝婚紗，受歡迎程度不言而喻。※進入校區內請務必遵守規範，請共同維護環境及保持肅靜，以維持學院內的場域品質。,0,0,0,1,0,1
海安路藝術街,近年來，海安路已成了台南夜晚最熱鬧的徒步藝術區，兩旁保留著道路拓寬而將房屋半拆除的頹景，鋼筋外露、磚瓦斑駁。由知名策展人杜昭賢的大力號召，結合數十位藝術家利用地形地貌，重新創造設計各式風格的公共藝術，將街道轉變成最獨特的美術館。透過燦爛燈光的投射，海安路搖身一變成了夜晚最美麗的一顆星。手拉著手，漫步在寬大的灰白步道上。用心、用眼、用相機捕捉美麗夜色。除了藝術造景外，海安路上林立著數間ＰＵＢ、飲料店、燒烤攤、啤酒屋...等，戶外露天席是每家店的熱門座位，看著街旁的熱鬧人潮、享受台南獨有的晚夜涼風，點上一杯最愛的飲料，幾盤小菜，相約知己好友，是最悠閒的夜色台南。​,0,0,0,1,1,0
