name,description,0,1,2,3,4,5,6
礦工宿舍,侯硐礦業盛產之時期，大量的礦工家族移居於此，礦工宿舍也稱為「寮仔」，在猴硐有內寮仔、三座寮、五座寮、番仔寮、美援厝，都是工寮。早期多數以木板隔間，木牆上開一小洞裝電燈提供兩戶使用，廚房、浴室、廁所也是共用。雖然建物外觀看似兩層樓，但是實際上內隔成三層樓，每一格窗戶的狹小空間為一戶家族居住，當時的礦工宿舍中聚集了上千人在此生活起居，舉凡小孩子讀書、睡覺、吃飯等生活，都在這一格窗戶下所隔成的空間下生活著。隨著政府下令將礦坑廠一一的關閉，大量的人口移出此地至外地生活，只剩下原先礦工宿舍在此屹立不搖的介紹給後世子孫當時的礦工生活的場景。,1,0,0,0,0,0,0
祈堂老街(金瓜石老街),位於黃金博物館上方的祈堂老街，為早期礦工生活的商業買賣中心，在日治時期為台灣人向日本礦業承租土地而興建的聚落，因屬於金瓜石銅山里地區，又有人稱做「金瓜石銀座」、「金瓜石老街」，是順著山勢建成的聚落，也還有一些居民居住於此，同樣是山中之城但這裡與九份老街相比沒有濃厚的商業氣息，也少有遊客，還保有著山中小城原來的面貌。祈堂老街與九份老街同為山城，因礦業而興盛的商業中心，隨著礦業沒落加上人口外移，遊客可拜訪街上獨特的日式建築，或穿梭山城小徑，感受山城懷舊風情。目前在街道兩旁仍可見零星開業的店家，如雜貨舖、咖啡廳等，雖已無當年盛況，卻可悠靜漫步於街道上感受不同於九份的靜謐之美。,1,0,0,0,0,0,0
牡丹車站,牡丹車站位於新北市雙溪區牡丹里，為臺灣鐵路管理局宜蘭線的鐵路車站。早期被稱「武丹坑驛」，於1924年才遷到現址。當初為了降緩火車行駛坡度，牡丹車站內規劃了一個呈120度的大彎道，為了降緩火車行駛坡度。喜好拍照的攝影迷決不能錯過的車頭尾互望的景象，也是鐵道迷必訪車站！因此吸引不少遊客駐足在此等火車入站，因為不但正好可以拍到火車慢速行駛通過與車身大轉彎，偶爾還能捕捉到汽車與火車並排通行的畫面，而這樣特別的鐵道設計，也曾被某知名日系品牌汽車相中做為廣告取景點，是不容錯過的鐵道迷必訪車站！,1,0,0,0,0,0,0
雙溪車站,位在新北市雙溪區的雙溪車站早期被稱為「頂雙溪驛」，共有兩座島式月台，原為木造車站標高約海拔35公尺後因煤礦發達，旅客人數日增，客貨業務日益成長，為業務需求，後改建成水泥站房。雙溪站的月臺及路基較高，與牡丹車站間路段為坡度千分之16的陡坡，被鐵道迷稱為「牡丹坡」。從雙溪車站到牡丹溪岸這段狹窄的區域，由於交通較為便利的關係，發展出了不同於老街的市街，算是現在雙溪最熱鬧的地方。從車站走到河邊只有大概100公尺，這裡可以看到東北部山區特有的建築形式。,1,0,0,0,0,0,0
十三層親水園區,三貂親水公園就在貂山古道入口不遠處，園區於民國94年竣工，周圍山林綠樹環伺，綠意盎然，藍天白雲佐以徐徐的微風，令人感覺通體舒暢。園區溪水潺潺，草色青青，旁有農家梯田層層，零星的房舍，純樸優雅，是俯拾寧靜的好去處。貂山古道緣于日本明治三十一年（西元一八九八年）因溪流中發現砂金，繼發現金礦，自此採礦者趨之若騖，先後築造運送礦產之輕便車路， 興建礦務所醫療站等設施。此路亦成為先民來往瑞芳、九份與雙溪、牡丹從事買賣工作所必經之路。,1,0,1,0,0,0,0
汐止老街,汐止老街，是從汐止火車站到禮門街這短短一千公尺的中正路，舊稱為「水返腳街」，曾是基隆河畔重要的貨物轉運站，有「汐止第一街」之稱。過去的繁榮留下許多歷史遺跡，沿街建築部分還保存著傳統的紅磚牆、巴洛克風格式洋樓，過往的輝煌留下許多歷史遺跡，如牛稠頭碼頭、公有市場、農倉、教會、隘門遺址等，亦不乏三代經營的老店，包括米店、布商、藥行、香鋪等。沿街建築部分仍保有長條街屋的傳統風格。中正老街狹窄的入口就在火車站對面，老街的特色在於部分街道仍保持著清朝及日治時期的傳統建築及生活的型態，過去的繁盛留下許多精彩的歷史空間，濟德宮（媽祖廟）、忠順廟（能久親王神社遺址）、公有市場（日治七星郡市場遺址）、汐止公園的鳥居、建順茶行、巴洛克建築風格的陳萬乞古厝及蔡丁公堂、日據大正時期的蘇厝以及磚拱柱造型的余厝等具時代軌跡的地標建築，使得中正老街目前仍留有舊時代的特色風格，是汐止寶貴的文化資產。,1,1,0,0,0,0,0
山城美館展演藝廊,山城美館的正式名稱是山城美館展演藝廊，目前由一群在地藝術家團隊進駐，在館內可以常看到藝術家本人與他們的在地文創作品以及世界各地的手作藝品。在這裡可以深切感受藝術家們對保留在地文化所做的用心與努力。山城美館也擁有非常棒的戶外景觀，可以用相機捕捉四周山景海域，包括壯觀的十三層選鍊場遺址、陰陽海等，寧靜悠閒的獨享自然景觀。這裡附設的山城食堂店內提供小農食材餐點、公平貿易咖啡等，尤其用當地陶藝家特製而成的咖啡杯所裝載的咖啡、特色饅頭與豆漿等，推薦品嚐無糖現磨、喝得到顆粒感的米豆漿、烤饅頭，還有吃的到新鮮蕃茄與濃厚起司的瑪格莉特Pizza，餐點皆強調健康的自然原味，廣受遊客推薦都是不可錯過的特色美食。,1,0,0,0,0,0,0
板橋車站,新北市的板橋車站，是三鐵共構的樞紐地區，交通十分便利! 有捷運、臺鐵、高鐵多鐵共構，高達25層樓，是國內最高的車站建築，看起來大方氣派，充分展現新北市大門的氣勢。內部空間寬敞，除了作為交通轉運站，也設有購物中心、美食街、商店街、旅遊服務中心等，機能十分完善，候車或轉乘的空檔，可以四處走走逛逛。一旁就是市民廣場，特色活動「新北市歡樂耶誕城」會於每年的11月至12月，舉辦一系列精采活動、繽紛炫麗的聖誕燈飾與豐富活動常吸引許多市民參與，也是所有親子家庭的年度盛會。有時也會在舞台邊的大型電子刊版轉播經典球賽。,1,0,0,0,0,0,0
水湳洞十三層遺址,坐落於水湳洞、陰陽海附近的台金舊礦廠又被稱為十三層遺址，昔日為水湳洞、金瓜石、九份一帶最大的選煉廠。用於提煉金銀銅礦的選煉廠，遠遠望去宛若荒廢的美麗宮殿，而盤踞山頭的廢煙道全長 2 公里，在山巒下忽隱忽現，增添了幾分神秘感。若是想一睹十三層遺址獨特的荒涼之美，景觀點以水湳洞停車場仰望，與長仁社區觀景亭側看的角度最為動人。十三層遺址誕生的故事十三層遺址又稱作水湳洞選煉廠，興建於1933年（昭和8年），是日治時期選礦、提煉貴金屬十分重要的設施。台灣光復後，由台灣金屬礦業股份有限公司接手，新建煉金廠，將建築分為選廠與煉場。隨著時代變遷，當年風光無限的礦業逐漸沒落，直到1987年結束運作，並由台電接手管理。點亮十三層，再現風華水湳洞選煉場在台灣礦業文化佔有一席之地，有著不可抹滅的歷史意義，在2019年9月由台電與國際照明藝術大師周鍊、新銳藝術家何采柔共同合作「點亮十三層」公共藝術，被金黃色燈光點亮的十三層遺址，彷彿穿越時空隧道，讓人再次看見當年黃金山城的壯闊，喜歡拍攝夜景的旅人，別錯過十三層的夜景。※固定點燈時間：於晚間18:00-21:00點亮。,1,0,0,0,0,0,0
蔡家洋樓,位於嶺腳車站後方的蔡家洋樓，是棟美麗的紅磚建築，眼尖的遊客或許能發現，其實有不少電視劇都曾在這裡取景，尤其洋樓有著圓拱型的騎樓以及開闊庭院，想像裡面會住梳著油頭和旗袍的男女主人，超級適合拍攝三、四十年代的懷舊畫面。許多人會搭乘火車到平溪，疾駛而過卻忽略嶺腳站，停靠嶺腳站步行山城，有一座紅磚建築「蔡家洋樓」圓拱型的騎樓出龜的陽台以及開闊庭院，想像這曾經的風光，小鎮繞一圈步道不到一小時，鄰近還有古橋、瀑布可沿行小路步行至平溪。,1,0,0,0,0,0,0
菁桐煤礦紀念公園,位於新北市平溪菁桐車站上方的菁桐煤礦紀念公園內，捨石山原本並不是座山，而是洗選煤礦後分離出來的廢石塊，經年疊月堆積而成的山丘或稱煤渣堆，如今已成為觀光景點，來此參觀可看到石塊切成的礦坑口，舊時由石底開鑿煤礦，經大斜坑集中運出的景象彷彿浮現在眼前。菁桐煤礦公園滿布茂盛的植物，交錯盤雜的樹根成了特殊的畫牆，讓到此的遊客們鏡頭下少不了捕捉的畫面，且漫步煤礦公園，彷彿回到百年前的菁桐。菁桐石底煤礦，是開採最久、產量最豐及規模最大的礦區，品質及產曾為全台灣第一，這裡產的煤礦稱為「台灣煤」。保留日治時期煤礦場的建物及設備，成為觀光的煤礦紀念公園，園內可見臺灣百大歷史景點之一的選洗煤場、總辦事處遺址、石底大斜坑遺址，可想像昔日礦場運作的情景，遙想百年前繁華菁桐的樣貌。,1,0,0,0,0,0,0
烏來林業生活館,早期四、五十年代，來到烏來地區謀生的外地人，為了方便搬運台車、伐木工具，多半聚居在台車軌道旁，大多是在烏來台車站以及龜山的集材場附近。原先只是用木板簡單蓋個屋舍居住，久了之後自行翻修成磚瓦房、水泥平房。而原本只是給台車工人暫時居住的空間，也變成有大批人家聚集的聚落，由於這個聚落是由於台車工人聚集而成的，因此當地人多半稱此地為「車寮坪」或是「車仔寮」，形成獨特的聚落生活。位於台車售票處旁的烏來林業生活館，是林務局經過5年籌備所規劃出來的博物館，展示烏來林業詳盡發展歷程，所以如果你對烏來台車與林業不可分割的歷史淵源不太了解，這裡就是很好的認識管道。保存烏來台車文化，提供新世代瞭解歷史場域，透過設置勞動過程模型，播放勞動過程重演影片，有效展示烏來台車歷史。展館採用中英日 3 語解說，提供國際文化交流空間及學習平台，配合烏來台車營運，提供學習體驗之優質服務空間，館內還不定期舉辦木器手工藝DIY教學，是無論大人或孩童都相當喜歡的趣味課程呢！,1,0,0,0,0,1,0
平溪石底橋,位在新北市平溪區的平溪老街因屬於山坡地段，且位在三坑溪與基隆河交會點較為潮濕，加上攤商飲食容易產生地面油汙，老街常有滑倒的可能，當地區公所為此特別施以環保藥劑增加鋪面摩擦力，提升安全，而平溪魅力商圈也改善石底橋上彩虹鳥居的穩固性，並增設發光小天燈，打造夜間浪漫場景。在知名電影《那些年，我們一起追的女孩》中男主角跟女主角一起放天燈，且男主角大聲告白的經典畫面就是在石底橋上，這樣的浪漫情節非常適合情侶前來感受。,1,0,1,0,0,0,0
玉美人孕婦裝觀光工廠,近年來，傳統製造產業隨著經濟型態轉變日漸衰微，加上少子化的衝擊，讓洪氏兄弟常感嘆：這樣的大環境下，台灣人，要怎麼走出自己的腳步？幾十年來經營孕婦裝生意，洪氏兄弟對準媽咪顧客們，已經有相當深厚的感情，身為率先取得政府MIT認證的孕婦裝公司，擁有一條自己的生產線，從發想到製造，從選布到成品，都在玉美人自己的工廠內發生。所以玉美人生產的每一件衣服，都受到嚴格的品管，同時也不斷開發新商品。玉美人的觀光工廠，期望能給準媽咪們一個溫暖的空間，為迎接新生命做出對自己與對寶貝最完善的準備，很適合年輕家庭全家到此一遊。,1,0,0,0,0,1,0
鶯歌車站,臺灣的鐵路西部幹線歷史悠久，自清朝時期便開始籌備建造，歷經日治時期、二次大戰後逐漸成型，運輸效能大幅增加。二十世紀末更在雙軌化、電器化、地下化工程下，完成基隆至高雄的鐵路交通路線，現今更與捷運、高鐵結合，讓民眾能便利的往返臺灣南北之間。由西部幹線南下經過繁華的大臺北都會區，到了新北市的鶯歌站，沿路景玫轉變為樸實的小鎮風光，鶯歌車站以前是煤炭轉運重鎮，在這裡裝載自三峽地區出產的煤礦，再由火車運送到其他地方，身為陶瓷生產重鎮的鶯歌，也漸漸轉型成觀光勝地，發展出具有濃厚藝術人文氣息的小鎮風情。在車站裡仍可看到保留至今的運煤平台遺跡，十分珍貴。,1,0,0,0,0,0,0
彭園 (台陽公司附設醫院),"彭園為一棟日式建築,原為日治時期台陽公司第二俱樂部,內設有武道館、撞球、乒乓室等娛樂設施,也曾作為台陽公司礦山技術員工養成所。臺灣戰後後,改作台陽公司瑞芳金礦附設醫院,九份礦山停採後,改為彭外科醫院,院長彭慶火逝世後,即改為彭園以資紀念。從豎崎路往下快接近汽車路時，左邊可見一個擺設石桌、石椅的小廣場，廣場後矗立著一棟兩層樓的日式建築，保存得十分完整，這就是當地相當著名的｢彭園｣。彭醫師在九份行醫一世，救了不少人，當時許多礦工因吸入過多粉塵感染矽肺病，彭醫生還特別鑽研矽肺病，救活無數患病的礦工。 室內掛滿了彭醫師的相關資料與史籍照片，目前不接受預約，可在彭園前廣場欣賞屋外一景。",1,0,0,0,0,0,0
金瓜石地質公園 (本山礦體),本山礦體是金瓜石重要的金礦礦區，光緒19年(西元1893年)基隆河淘金客從猴硐溯溪而上發現九份小金瓜露頭，隔年5月發現大金瓜的金脈露頭，露天岩石似如金瓜形狀故名「金瓜石」。本山礦脈的垂直分佈從海拔600公尺的大金瓜頂延伸到海平面以下130公尺仍未終止。礦脈各處含金量均勻，礦體最寬處可達百米以上，脈長最長者可達2公里多，短的也多在數百公尺左右，是金瓜石很重要的金礦礦床所在。本山露頭除盛產黃金之外，1904年4月在本山三坑發現有硫砷銅礦。金瓜石山頭原本海拔660公尺，歷經百年的開採，山頭降低106公尺至與三坑平(約海拔500公尺左右)，由於露天開採的關係，現在出露得非常清楚，成為現成的野外地質教室。,1,0,0,0,0,0,0
猴硐車站,猴硐(侯硐)舊名為猴洞，於清乾隆末年時期，仍少有居民定居，山中洞穴多藏有猴群，幾經演變，猴洞便成為該地地名。西元1920年(大正9年)1月27日瑞芳、猴洞段鐵路開始營業，民國51年4月1日改站名為猴硐。因猴硐及小粗坑等地煤礦及金礦之開採，在民國9年設立猴硐火車站，為車站旁瑞三礦業最大的依附貨運站，當時擁有重要之地位。鐵路電氣化後，猴硐車站仍然保存鄉土風味小鎮。因緣際會下成為了貓咪們聚集的村落，也曾評為世界六大賞貓景點貓村，到達猴硐車站時記得跟可愛貓站長雕像拍張照留念。【猴硐貓村導覽影片】https://www.youtube.com/watch?v=dchtbUBjswY【猴硐貓橋紀錄片】https://www.youtube.com/watch?v=FDBmrKd734w,1,0,0,0,0,0,0
坪之鄉自然生態茶園,坪之鄉自然生態茶園位於四面環山及翡翠水庫水源保護區北勢溪旁，主要種植文山包種茶，茶園旁、北勢溪中有許多魚、蝦及昆蟲生活其中，晴天時，空中老鷹不時盤旋尋找獵物，自然的循環機制，生生不息，一個萬物共生的理念如此延續下去。包種茶製作過程分成七個步驟， 其製造過程繁瑣且細膩，關係著色、香、味製茶品質，我們將茶樹採收一直到焙火完成的整個過程紀錄下來，讓大家更了解我們喝的文山包種茶如何製作出來。包種茶製作過程：1.採茶菁 &rarr;2.日光萎凋 &rarr;3.室內萎凋 &rarr;4.炒菁 &rarr;5.揉捻 &rarr;6.乾燥 &rarr;7.焙火 &rarr;8.包種茶從茶樹採下來的嫩芽嫩葉稱之為「茶菁」，茶菁必須經過加工製造後，才能成為茶葉成品；4斤新鮮的茶菁大約可製成1斤的成茶。在製造加工過程中，經過日光萎凋、室內靜置萎凋，此時茶葉中的化學成份被氧化，而產生香氣及滋味的化學變化稱之為「醱酵」；醱酵程度約8~12％後，就進行炒菁、揉捻、乾燥的步驟，這時候做成的茶葉形狀呈條索狀，這種茶稱之為「條型包種茶」或簡稱「包種茶」。,1,0,0,1,0,0,0
金溪駐在所,坪林是臺灣北部知名的茶鄉，不但有豐富的自然資源，在這有一間日據時代的「金溪駐在所」即為現在的派出所，已有百年的歷史，是每位到金瓜寮溪步道賞魚、賞蕨的遊客必拜訪的一個景點。日治時期為了治安、稅收及監控反抗民眾，日本人在此設立派出所，至今已有百年歷史。現已變身為私人民宅的金溪駐在所，僅將面臨路衝的正門略往左移，石磚、黑瓦和建築形式仍維持原始日式風味，古樸而別緻，隱約還可感覺到昔日派出所的威嚴氣氛。,1,0,0,0,0,0,0
汪洋居古厝,位於鶯歌區文化路上，約建於日治時期，距今八、九十年，為三開間二層樓磚造街屋。騎樓及二樓立面磚牆採巴洛克式裝飾，頗見精緻及藝術價值。保存狀況尚好，昔日經營米糧之錢櫃等依保留，可以見證昔日鶯歌商業歷史。同面已是樓房林立，對面則昃火車站鐵軌區，火車站區域有圍以圍牆。立面二層西洋式騎樓，具巴洛克式裝飾。建築優美、格局大，堅固美觀。磚造街屋，共三開間，建築為二層，樓下為店面，樓上為居住空間，有木造樓梯銜通，屋前有騎樓，騎樓連接二樓立面，採巴洛克風格建築樣式。,1,0,0,0,0,1,0
猴硐貓橋,貓橋，原是民國59年台鐵在猴硐火車站興建供居民進出之陸橋，自從2009年「貓村」名聲堀起，當地遊客日多，都靠車站陸橋往返貓村、煤礦園區。隨著居民反映陸橋老舊狹窄的聲浪，新北市政府決定改建，自2012年起開始規劃「猴硐火車站跨越貓村陸橋」的改建工程案，並參考當地居民的建議，融入貓村特色，同時結合當地煤礦、貓及隧道意象，打造造型獨特的「貓橋」，橋內有貓足跡、照片、插畫，還設計專供貓通行、跳躍的跳台。於2013年獲得公共工程金質獎肯定。,1,0,0,0,0,0,0
菁桐電子天燈館,獨特造型的菁桐電子天燈館是菁桐小鎮的地標，建築特色結合平溪天燈的文化，巧妙地融入當地的地景與天際線，而獨特的外觀總是第一眼吸引旅人的目光，當夜晚降臨時，絢麗的燈光秀隨之播放，為這座靜謐的山中小鎮帶來熱鬧的光彩，如同一盞祈福的天燈佇立在菁桐老街的尾端，微微的在為平溪發光祈福。沿著106公路由木柵石碇的方向進入平溪，來到這座菁桐小鎮是旅人看到的第一個地標，菁桐電子天燈館是由9公尺高的玻璃帷幕與近15萬顆LED所構成，1樓設有公廁，2樓為旅客服務櫃台及輕食餐飲賣店，3樓則有景觀平台，可將周遭的景色一覽無遺。菁桐電子天燈館在營業日的下午4點至晚上7點，每整點播放燈光秀，除了介紹天燈緣起以及平溪地方特色，也提供了客製化的「LED許願天燈」，遊客可將自己的祝福、照片，寫在或是貼在天燈明信片上，走到廣場上看見心願在天燈主體上冉冉升空，與放一般的傳統天燈有截然不同的感受，寫完的明信片還能帶回當作紀念品。,1,0,0,0,0,0,0
台灣不二衛生套知識館,台灣不二實業以衛生套生產為主業，成立於1972年，在1981年配合政府人口政策，供應全台灣衛生所家庭計畫專用衛生套、培訓衛教人員、舉辦宣導活動，並且給予學術單位、公益團體在性病防治宣導和愛滋關懷等工作上大力的協助。本館提供大眾觀光知性以及教育平台，期盼能用健康正面的方式，將衛生套的正確常識傳遞給一般民眾，讓防治、防毒的知能積極落實各層面。透過觀光工廠，塑造輕鬆詼諧兼具理性與感性的氛圍，以健康完整的方式，將衛生套的正確常識，直接傳遞給一般民眾，甚至間接到參訪者身旁更多的人，落實「保護自己與尊重對方」的兩性知識教育，創造充滿好奇與期待的衛生套工廠體驗之旅。,1,0,0,0,0,1,0
吳福洋襪子故事館,吳福洋針織創立於1936年日據時代，85年來專注襪子 織造，不同於一般襪子分工製造的模式，吳福洋從原料、設計、織造、銷售，不假他人之手，永遠掌控老襪廠對品質的堅持。吳福洋織過的襪子至今已超過一億雙，若將每雙襪子連接起來可以繞地球一圈。1930年代，日據時代的台灣尚無專業織造襪子的工廠，第一代董事長吳迺洋觀察到商機，自國外引進當時最先進的手搖織襪機，聘上海老師傅來台傳授製造高級全?絲襪，開始吳家與襪子的淵源。吳迺洋創業時深深緬懷 先父吳福堂，結合自己與父親的名中各一字而為公司命名「吳福洋」，以紀念先人、飲水思源。從手搖織襪機開始，織襪產業經歷半自動、高產能全自動化，至最新環保與機能素材的提升和品牌化經營的演進，吳福洋針織參與了台灣織襪工業的發展史。第三代經營者吳泓洲希望能創立一個襪品文物館，保留台灣襪業的發展與吳福洋的歷史。「當同業都外移中國，我們仍堅持根留台灣，希望藉由開放織襪流程、鼓勵民眾參與，提供國人一個兼具娛樂化、知識化的產業教育環境，期許能給予遊客豐富的體驗感受並且為臺灣織襪業貢獻一份心力。」,1,0,0,0,0,1,0
王鼎時間科藝體驗館,王鼎（ATOP）創立於1984年，成功開發電腦連接器、滑鼠、文具筆管、石英鐘機芯塑膠齒輪，在2002年，有感於地球村時代來臨，為了在眾多機芯工廠中脫穎而出，毅然投入鉅資與工研院合作研發「世界時區鐘錶機芯」，並至瑞士取經。在歷經七年的努力，憑藉一條龍的自主技術， 設計研發出ATOP世界時區鐘錶，只要轉動手錶城市轉盤，指針就會自動轉換時間、錶面更會顯示日夜，並且取得各國專利，也榮獲多項國內外設計大獎。並於2012年成立以時間為主題的時間科藝體驗館。什麼是時間呢？導覽課程以時間為主題透過五感、趣味生活化的體驗時間，以及了解各國世界時區、鐘錶如何製造組裝及相關重要零件，DIY還有時鐘、壁鐘及手錶可以深度體驗組裝石英鐘機芯，並設計專屬個人風格的DIY商品，體驗鐘錶師傅技藝！王鼎時間科藝體驗館是一座融合時間知識、科學與藝術寓教於樂的時間殿堂。,1,0,0,0,0,1,0
台灣農林大寮茶文館,位於新北市三峽區的大寮茶文館，在1899年台灣農林前身「日本三井合名會社」來台拓展茶園。1924年在三峽竹崙地區設立大寮茶場，其時大量契作阿薩姆茶樹，產製聞名遐邇的日東紅茶，是當時台灣紅茶的先驅，舊址即為台灣農林北區精製廠目前的所在地。走訪充滿日式風情的，屋外有大樹環繞，遼闊的四面山景可賞；屋內則陳設了有關台灣農林的歷史發展，從百年大事紀、全台茶廠的分布圖，到有機茶園介紹等都有詳盡的展示。仔細遊逛，還能發現一些能喚醒兒時回憶的老東西，像是泛著古木紋理的老櫥櫃、舊意十足的復古擺鐘等，質樸原味的老物件並未隨著時代變遷而被淘汱、遺忘，反倒有著療癒人心的作用。尤其遊客在飽覽館藏後，還能在古宅內品茗茶香，別有一番屬於文化美學的深刻體驗。,1,0,0,1,0,1,0
阮的肉干產業概念館,台灣首座以肉干為主題產業文化館，突破肉干給人的既定印象&mdash;傳統、中式，以有趣的創意肉干體驗，搭配透明化製程公開，透過導覽讓民眾認識新時代的肉干與重視食品衛生的新概念。只要你看過「阮的肉干」的包裝、文宣或網站，超萌的肉干公仔，療癒系的文宣、簡潔食尚的設計、趣味與流行感兼具，以新穎的手法為傳統肉干做包裝，讓原本只有逢年過節在菜市場販售的產品，換身一變成為網路的人氣美食。台灣是世界的美食之都，「肉干」是台灣傳統美食，而「筷子」是中華飲食文化的代表，「阮的肉干」將兩項特點融合創新，讓在地美食與文化完美結合創造出「筷子肉干」，由於產業結構變遷，近年由政府輔導產業轉型的觀光工廠極為興盛，位於三重重新路上這間阮的肉干產業概念館，原來是在老環南市場經營三十多年的中正肉舖，在第二代新血注入後轉型數位化發展，成為網路知名的團購美食，從實體店面走向電商，又從電商落地實體，2015年阮的肉干產業概念館開幕，館內除了販售品牌熱銷的肉干產品外，更提供產品DIY體驗及現場觀摩肉干製程，對台灣傳統食品有更深刻的認識與體會。,1,0,0,0,0,0,0
淡水藝術工坊,淡水藝術工坊於2011年啟用，不僅是新北市首座公共綠建築，更被評選為臺灣「鑽石級」綠建築。其基地原址於日治時期是一座四連棟形式的日式警眷宿舍，建物本身保留了原址拆除的瓦片，運用於新建築物室內裝修上，保留歷史的記憶，因此淡水藝術工坊無論在生態、減廢、節能皆具備高水準的環境友善指標。整體外觀以「舊材新築」為設計基礎，並採綠色思考的手法，例如工坊保留了富含時代意義的「日式黑瓦」，巧妙拼貼成建築牆景；而造型吸睛的「書卷銅管煙囪」不僅具有創造自然通風功能，也達到減量用電之效；除此之外，藉由太陽能光電與大量落地窗設計，既具有環保節能功效，又能將熱輻射隔絕於室外。目前1樓主要作為文創商品展售區，並附有簡易甜點與飲料；2樓為多功能藝文空間，可作小型展覽、畫展、互動教學、電影欣賞、座談會，平時則設置餐飲區；3樓則由本館規劃辦理藝文展覽，希望本建築能提升淡水藝文發展，創造淡水新風貌。,1,0,0,0,0,1,0
綠光農園,新北市坪林區以包種茶聞名，古樸的老街瀰漫茶葉的清香，在這裡不只可以探訪山城的歷史，也能品味東方茶業文化，坪林區的綠光農園是完全使用有機栽培的茶園，產出的茶種包括對健康有益的綠茶與佳葉龍茶、有雋雅清香的文山包種茶、甘潤的烏龍茶、有蜂蜜香熟果味的東方美人茶以及最多人喝的紅茶。在綠光農園可以品嚐到用心製作的綠茶、紅茶、烏龍茶、包種茶、東方美人茶等茶種，也能透過事前預約進行採茶、製茶體驗，園主還在茶園裡種植了各種植物，因此也吸引許多昆蟲和鳥類造訪，還能觀察到翡翠樹蛙生態，如果想要體驗採茶、製茶，請先與農園聯繫。,1,0,0,1,0,0,0
雲門劇場,台灣揚名國際的雲門舞集，2008年因一把無情火，燒毀了雲門原來在八里租借的鐵皮屋排練場，後來透過與新北市政府合作，遂在中央廣播電台淡水分台舊址，結合原有建築，打造出新的雲門劇場。自2015年4月24日正式開幕演出。位於淡水高爾夫球場與滬尾砲台之間的雲門劇場，遠眺觀音山與淡水河出海口，淡綠玻璃幃幕的建築映照週遭高樹，融入恬靜的綠色地景。劇場定期有公開售票表演可上網查詢，另有定期的園區導覽，可事先電話預約，此外，園區內尚有許多藝術裝置，如雕塑大師朱銘的「鄉土系列」、「太極系列」、「人間系列」等享譽國際的作品。另外園區內的大樹書房以結合書店及咖啡館的複合式空間，可在此感受一下精心挑選的雲門選書及雲門獨家開發、具舞者生活特色的文創商品，也可品嚐一下主打的手沖咖啡及獨家釀製的日光啤酒。另外荷池畔旁的花語餐廳提供了最好吃的小籠包及精湛甘美的新創茶品還有世界第一名的烏龍珍珠奶茶，等著您來細細品嚐。雲門劇場的主建築十分漂亮，淡綠玻璃幃幕的建築映照週遭高樹，除了有質感又講求環保節能，拍照時建議可把透著綠光的玻璃與蔚藍天空一同入鏡。,1,0,0,1,0,1,0
大粗坑古道,大粗坑古道是早期猴硐通往大粗坑和九份的聯絡道路，大粗坑是礦業聚落，擁有近百年的採金歷史，昔日九份別稱「小上海」，大粗坑則有「小美國」之稱，全盛時期曾有三千人居住在此，還設立了侯硐國小大山分校，便利大粗坑居民的子女就讀，如今繁華落盡，校舍和聚落皆已同成陳跡。大粗坑古道多次整修之後，主要以花崗岩石階為主，可由侯硐車站經猴硐神社、舊侯硐國小、金字碑古道口和昇福坑礦場走入大粗坑古道；也可選擇從九份的欽賢國中這一端進入；還能驅車至102公路19K處的入口經路橋天梯直抵聚落遺址，交通十分便利。不僅能探訪名作家兼導演吳念真的故鄉和「多桑」、「戀戀風塵」等電影的拍攝場景，也可飽覽猴硐、九份和金瓜石等礦城的山海風光；意猶未盡者，還能連走金字碑古道、或經由小粗坑古道、大粗坑山腰古道返回出發點、亦或是從樹梅觀景台接貂山古道至牡丹車站，有各種不同的走法組合，無論是登山健行、礦城懷舊、山城賞芒、還是古道尋幽，都能從中獲得無限的感觸與滿足。,1,0,1,0,0,0,0
三才靈芝農場,日據時代為日本高級將領軍官俱樂部，光復後成為臺陽煤礦辦公廳舍。民宿主人看中附近清幽的環境和良好的水質，雖隱蔽卻又靠近派出所的特性，既養生又安全，將之買下，也因其中難以言喻的天地靈氣，故稱三才農場。在因緣際會下，民宿主人延續自1972年來的靈芝培育經驗，開了家合法民宿和以靈芝為主食的養生藥膳餐廳。其所培育靈芝於春、秋兩季生長，新鮮靈芝隨時來都有機會嚐到。夜幕低垂時，園區內微微散發桂花香的大道旁，夕陽緩緩從藥王山落下，襯托著森林晚霞，讓人全身舒暢，忘卻俗世煩憂。農場中彌漫著靈芝特色創意料理的香氣，享受著慵懶漫步的基調，耳聽蟲鳴鳥叫與潺潺的溪谷腳步聲，徜徉於大自然的擁抱。農場設有靈芝生態導覽解說、石碇東方美人茶泡茶亭、戶外烤肉區等，此外，還可以親手製作靈芝太空包、DIY靈芝肥皂。,1,0,0,1,0,0,0
