name,description,0,1,2,3,4,5,6
水流東桐花步道,位於外埔區的水流東桐花步道，全長2.4km，舊稱水流東情人幽徑，於民國98年改名為桐花步道，當地居民於水圳兩旁種滿桐花，這裡每年4~5月下桐花雪。水流東以前是灌溉渠道，一般水往西流，但這條灌溉渠道一路由西向東墊高。居高臨下，途經葡萄園、番茄園，還有「水流東」，位於外埔水流東桐花步道旁的高鐵觀景台，為距離高鐵最近的觀景台，對照設置的時刻表可觀看疾駛而過的列車，適合徒步、騎單車，是外埔在地人的私房路線。來永豐里桐花步道，沿著桐花步道的水圳前進，走過兩旁的稻田、果園，中間的溝渠轉向至名為「水沖呇」的坡崁，約10樓落差，水量大時奔騰如洩洪般氣勢，溽暑在步道上，更可享受清涼。來到這裡，建議放慢心情，讓腳步隨著農莊山野的芬多精遊走，聽著蟲鳴鳥叫，並在步道一隅眺望飛梭的高鐵和片片農田，當然，可帶著食物，和親朋好友選一高處野餐聊天，渡過悠閒時光。,0,0,1,1,0,0,0
優恩蜜溫室蔬果觀光農園,優恩蜜溫室蔬果觀光農園所採用的經營方式是以栽種品質優良的蔬果，如：各式番茄、玉米、甜椒等，吸引消費者前往園區，並且親自體驗採果的樂趣。對首次前往的旅客，園方會給予仔細地解說，讓消費者了解園內的產品特色以及簡單的栽種過程。園區也接受團體預約套裝行程，讓遊客體驗親手DIY種植蔬果，詳盡的解說讓遊客也可以在家中種出安全健康又好吃的蔬果。,1,0,0,1,0,0,0
食水嵙休閒農業區,進入食水嵙溪休閒農園中，首先映入眼簾的就是情人木橋，其最大特色是無橋墩，且具七級以上的防震性，夜間燈火點亮，就如浪漫的七夕情人橋。石岡區農會還規劃了全國最大的水車、河岸景觀台、玫瑰園花園，並在食水嵙溪沿線種植野薑花，園區內還有石農登山步道，中途並行經五福臨門神木、樹之王觀光植物園等景點。,0,0,1,1,0,0,0
秋紅谷廣場,來到臺灣大道二段、朝富路口，就能看到被稱之為「都市之肺」的秋紅谷廣場，投身於秋紅的懷抱，彷佛瞬間從車來人往的繁華都市，進入一個寧靜悠閒的都市森林中，倍感清新宜人。漫步於特殊的凹型廣場內，踩著以木屑鋪成的步道，柔軟舒適，還能聞到淡淡地木頭香，一旁清澈的湖水、翠綠的青苔，跳動的小魚兒，讓人心情雀躍起來，週邊種植朱蕉、垂柳、無患子、黃連木等植物，更兼具育教娛樂的功能。秋紅谷廣場所有的設計與考量都是以人本、綠能與滯洪為最大考量，不僅種植植物所需的灌溉水是以湖水供應，連回填所需用的土壤也是與水利署協調利用大里溪疏濬的土壤，成為全臺首座「下凹式」的生態公園；秋紅谷廣場的設立，是希望讓市民的生活更感輕鬆、從容，同時兼具景觀、生態、滯洪、排水與調節空氣品質等等的功能。秋紅谷的廣場、步道以及人工湖泊，不分白天或是晚上，都吸引著許多人前往散步休憩；近期步道兩旁種植了大量的紅葉植物，相信不久的將來，將會有滿坑滿谷的紅葉展姿歡迎大家蒞臨。,0,0,0,1,0,0,0
天梯步道,名為天梯，意指山勢陡峻，有上天取經步道之涵義，他是一個迴圈，不需來回走，也因為是一個迴圈，也有人說這是向上天取經的過程，走過一個輪迴，而在軟埤坑這裡，也會有假日農夫市集，鄰近其他景點還有玉清宮、天公廟、靈石親水公園、茄苳伯公、琉璃光寺等。 來到天梯步道，建議行程可將軟埤坑農業區納入考量，不只有自然環境，還有東勢農特產園區，另外，軟埤坑園區內的住宿和用餐地點不多，建議於附近的東勢、新社先用餐後再進入園區，而在每年的4、5月份，相當適合賞螢。,0,0,1,1,0,0,0
新都生態公園,新都生態公園是臺中市第一個以生態工法開闢的公園，佔地約2.5公頃，以生態工法結合 整體綠美化，引進八寶圳的河水，經淨化處理後，排入下游生態溝渠，並放養錦鯉魚，以作 為監測水質及觀賞之用，每到傍晚時分，就成為民眾散步遊憩的好地方。除了生態公園之外，利用綠地串連整體社區生活的互動空間，長度達一公里，規劃興建自 然景觀的展演廣場，區內遍植樹木綠草如茵，提供附近民眾休閒活動之場所。生態溝渠用卵 石砌建搭配綠帶之人生步道，是社區居民悠閒散步的好地方，也是兒童嬉戲及生態教育的理 想地點。,0,0,0,1,1,0,0
新社商圈,新社擁有著令人稱羨的自然條件與舒適怡人的氣候，獨特的河階地形造就出多元的地理景觀與生態物種，純淨的流水帶來了豐沛的物產與觀光資源。有一群敢於作夢的人，在這裡默默的耕耘，憑著最初的堅持與執著，為新社「紫色故鄉」注入了靈魂與生命力，這些經營者透過他們在建築、庭園、氛圍的營造巧思，傳達出他們對生活的態度與人生哲學，將獨特的價值觀融合在經營理念並實質呈現在產品、食材上，便產生了自成一格的店家形象與成就了新社「紫色故鄉」品牌內涵與價值。 每逢假日及花海期間，遊人絡繹不絕湧入，並串連帶動東勢商圈、谷關商圈山城旅遊，帶來龐大商機。101年起透過商圈競爭力提升，積極參與國際展覽，實質提升國際知名度，朝向商圈國際化目標邁進，成為商圈輔導成功亮點。  彩虹七路線咖啡線 --- 香菇紅　線 --- 人文、歷史粉紅線 --- 春天桃花紫　線 --- 浪漫黃　線 --- 花海藍　線 --- 天空夜景綠　線 --- 生態慢活,1,0,0,1,0,0,0
鳳凰山農場,鳳凰山農場位處后里區，就在后里馬場、麗寶樂園等景點附近，幅員遼闊、景色優美，內含烤肉設施、簡餐咖啡店、新鮮山產野味等規劃，更有台中市具規模的健康登山步道。有著完善規劃的木棧道，擁有最豐富的自然樹種與生態，遊客可沿著木棧道拾階而上，一路欣賞不同風貌的山色景觀，聆聽著鳥語啁啾，欣賞台灣本種植物林木，放慢腳步去尋找存在於一樹一草間繽紛的視野。來到這裡可選擇於清晨時分登山觀賞日出，或是傍晚時到此處觀看日落，可一次瀏覽260度的大視角，把著名的火炎山、台中港，盡收眼底！若是在三到五月的桐花季期間拜訪此處，滿地雪白的落桐將給您最浪漫的感受，仰望枝頭，朵朵桐花從樹叢間裡探出頭來，綠白相間的美景，將使您永難忘懷！,0,0,1,1,0,0,0
東勢林業文化園區,本園區位於台8線起點(約2.3公里處)，國立東勢高工旁，為進出谷關、八仙山及大雪山國家森林遊樂區必經之處。園區兼具自然生態、林產工業史蹟保存、木雕藝術展示之多元化休憩及環境教育場域，亦為中部地區夏日最佳賞荷景點，目前提供免費入園參觀。園區介紹1.燃料倉2.鍋爐間3.原木梯4.切片倉5.生態貯木池-景16.生態貯木池-景27.生態貯木池-景38.觀景平台9.木棧步道10.景觀橋11.紅豆杉巨木12.戶外木雕及木屑步道-景1 13.戶外木雕及木屑步道-景2                      14.戶外木雕-景115.戶外木雕-景216.戶外木雕-景317.木雕室內展館,0,0,0,1,0,0,0
大安水蓑衣生態教育園區,大安水蓑衣是國寶級瀕臨絕種植物，花期10-2月， 是台灣特有的植物，八十九年本地完成濱海生態教育園區，園區除種植大安水蓑衣外，尚有苦檻藍、台灣海桐、細葉仙丹、水黃皮、黃葉榕、百千層、垂榕、黃槿、 欖仁、林投、瓊崖海棠、馬櫻丹、三葉埔姜、臺灣欒樹等數十種濱海植物。大安水蓑衣生態教育園區設於大安區塭寮溪南岸的一處水塘中，主要是要復育水蓑衣這種瀕臨絕種的植物，區內的大安水蓑衣為多年生水生草本植物，直立的莖呈四菱柱形，節上具有密毛，單葉對生，紙質，線狀披針形，開紫色花呈花冠筒狀，其果實為橢圓柱狀，是台灣特有種的稀有植物。 「水蓑衣」在全台灣只分布於台中市大安區，清水區、龍井區濱海濕地，由於生長地受到破壞，因此族群數量極為稀少，因此更需要好好的保護與復育。,0,0,0,1,0,0,0
新社星願紫風車,風車之所以漆成紫色，主要是因為新社是紫斑蝶的中途休息站，且新社商圈也以浪漫、幸福的紫，作為代表色的緣故。每年越冬飛往高雄茂林避寒的紫斑蝶，路途有千里之遙，而新社為這群嬌客廣植上萬株蜜源植物，貼心地讓牠們在此停歇、補充能量，中興嶺停車場的紫斑蝶公共藝術雕塑，宣示新社人復育蝴蝶的決心。 結合新社「幸福、夢想」的概念，將此座風車命名為「星願紫風車」，其造型獨特、色彩鮮艷，營造出幸福浪漫的氣氛。,0,0,0,1,0,0,0
大肚瑞井里,經專家學者一致認為瑞井社區的古井、紅磚厝、動植物生態等相當具有保存價值與發展價值，瑞井是大家溯古尋幽之戶外生態教室，空間發展內涵係以「生態、休閒、遊憩」角度來檢討未來之土地使用。瑞井舊稱井仔頭，根據彰化縣誌記載，井仔頭地名始見於清道光年間，其地名由來係因村西南山谷有三口井，聚落在山泉湧出之上頭處而名。相傳此三口井，有其使用機能區別：第一口井位於湧泉上游，為地方居民之飲水井;第二口井為儲水井，以備第一口井不足之需；第三口井位於湧泉下游，為當地洗滌衣物之井。隨著文明開發，自來水使用普及，古井飲水使用逐漸減少，然而所在保安林地豐富之自然資源，成為大肚山台地居民喜愛之踏青據點。緬槴花老樹則位於瑞井村瑞井古井附近的福德祠前，傳說在多年以前有一對情侶經常在緬梔花老樹下約會，因在緬梔花老樹及土地公的庇佑下，終於有情人終成眷屬。 這裡有3棵百年「緬梔」老樹，每當到了落花繽紛的時節，走在老樹下都可以聞到一股淡淡幽香的氣味，陣陣撲鼻而來。,0,1,0,1,0,0,0
梨之鄉休閒農業區,範圍含東勢區中嵙小段等地號，總面積為584.0011公頃，「高接梨的發源地(梨文化館)、體驗採果（梨）、賞螢」，此區申請中休閒農場眾多，本地環境及氣氛非常優閒，體驗活動種蘭花、採果樂、手作草仔粿等農業體驗。104年試辦的「東勢農村小旅行大地餐桌饗宴」活動，白天進行農業體驗，晚上在當地農場，享受月光大地餐桌計畫，融入吃在地食當季的理念，遊客反應非常熱烈。(資料來源: 農業局農會輔導休閒農業科),0,0,0,1,0,0,0
青桐林生態園區,園區早期造林多種植梧桐與油桐樹，故此地被稱作為「桐林」，每年四、五月份為開花期，桐花如雪紛飛美不勝收。不時可見台灣獼猴、穿山甲、白鼻心野生動物在林間覓食穿梭其中，或是如藍腹鷳、八色鳥等難得一見的台灣特有種動物也有機會遇到。夜晚螢火蟲閃爍微光，成群蜻蜓蝴蝶悠遊山林，是一處觀察自然生態的絕佳環境，佇立於最高點還可遠方眺望九九峰群之美，或是一覽台中市全景風貌。為了讓大家更貼近這片幅員遼闊的原始自然森林，以低開發為原則，避開環境脆弱危險地段，規劃五條網狀環山步道系統，分別為桐林花廊步道、奧山步道、北坑溪步道、北坑溪步道支線、樟樹林步道，總長度高達4500多公尺，並興建六座木造涼亭及觀景台，讓民眾可以依體能耐力狀態選擇登山步道在森林中散步健行，沿途欣賞林相、動植物並作休憩，吸收森林的芬多精，悠遊在自然風光之間，享受美好的心靈饗宴。,0,0,1,1,0,0,0
思源埡口,"思源埡口位在台中市與宜蘭縣的交界處，歸屬宜蘭縣大同鄉境內，海拔高度1,948公尺，為南湖大山支脈和桃山支脈交會的最低鞍部，也為蘭陽溪與大甲溪的分水嶺，以及兩種氣候的分界線。舊名為比亞南，源於泰雅族語意指「祖先曾經來過的地方」，被日本人諧音稱作為「比亞南」，後來政府將地名改為「思源」，取飲水思源的意思，而「埡口」則指兩山相連的凹陷處。此處林相多屬於暖帶林，上部有紅檜和扁柏，其餘地方還有香楠、烏心石、赤楊及柳杉等樹種，並孕育多種的動物、昆蟲等自然生態。思源埡口為雪山山脈與中央山脈相連之處，以致四季分明、景色秀麗，春夏百花齊放，秋冬樹葉變色紛落，倘若水氣充足，還有機會飄下白雪，可一睹如北國般的唯美景象。",0,0,1,1,0,0,0
柳川水岸步道,白天的柳川呈現悠閒的氣息，水質清澈，可近距離欣賞水中的錦鯉，十分適合親子出遊踏青；而晚上的柳川充滿浪漫的氛圍，走在璀璨的燈火下，看著閃閃亮光的柳樹和裝置藝術天鵝，不僅是拍夜景的好地方，也適合情侶夜晚來此散步。柳川是一條會呼吸的河川，拓寬兩側護岸改為緩坡，有助排水及透水，並藉由滲透及蒸發，減輕暴雨逕流對排水系統的負荷，河岸下方設置水撲滿吸收水份，儲水回抽作為澆灌使用，河道下方則設置滲透性排水管（HDPE管），在枯水期與豐水期之間調整水源，創造出如同海綿般吸水的彈性空間。而為兼顧水質及生態，柳川水源經過上游汙水截流送至中華水質淨化場處理後，現在已有顯著改善，由原先嚴重汙染降為輕度汙染；河岸旁除移植37株喬木，同時也新植38株水柳保留柳川風情，加上流蘇、台灣欒樹及光臘樹等台灣在地原生植栽共159株喬木，讓柳川河道一年四季皆有不同的景色。前３張圖片由臺中市政府水利局提供，版權歸臺中市政府水利局所有。,0,0,1,1,0,0,0
好好聚落文創園區,在這裡我們規劃了，藝術、設計、生態共存的聚落提供來訪訪客全新的生活美學在這個好好聚落裡，有三種方式你可以來享受小草、大樹、好自在我們會有很棒的綠地與大樹，你可以盡情地享受自然芬多精更棒的是，你可以帶毛小孩一起來讓歡笑隨著微風在聚落裡飄啊飄美學、展覽、好好學我們有各式的美學相關體驗工坊更會有設計師進駐這裡，在好好聚落裡，好好創作，這一切，只為了滿足你對於美學的好奇心與求知慾當然，也會有很棒的展示空間為你不定期帶來各種美學經驗咖啡、輕食、好時光來這裡，你可以做的事很多，拿著一杯咖啡，席地而坐，享受著聚落裡的美學與自然，或是坐在我們特別打造的空間裡，發呆、看書、聊天、打電腦&hellip;什麼都好總而言之就是會自在！我們想像與努力的方向就是希望好好聚落可以是一個學習與玩樂並存的綠色美學空間讓這個聚落永遠充滿了精力全家人來玩很好阿公阿媽玩來也很好朋友們來也很好同事們來也很好媽媽帶小寶寶來也好情侶們來也好一個人來更好我們的各式各樣空間一次滿足大家的需求。,0,0,0,1,0,1,0
清水趙家古厝,位於清水區的趙家古厝「天水堂」，建築年代從1890年左右至今有一百多年歷史，古厝為兩進六護龍，四周竹圍密佈，搭配前方的一池粉色荷花，古色古香的風景值得一訪，後靠鰲峰山，間有水路環繞，是一座保持相當完整的三合院。半月池每年夏季期間5至8月荷花陸續綻放，美麗的荷花田，伴隨著青山、綠田、古厝，構成了一幅優美的田園風情山水畫，吸引了許多遊客及攝影愛好者前往取景。備註：古厝為私人宅院，內部不對外開放參觀，前方廣場及荷園可免費進入拍照。,0,1,0,1,0,1,0
潭子觀光蘭園,潭子觀光蘭園主要從事國內外出口蝴蝶蘭相關產業，在蘭花培育亦有數十年豐富經驗，在台中地區為少數專門培育蝴蝶蘭專業觀賞園區。潭子蘭園在近幾年為發展國內客戶，興建一處專業園區，可供國內外遊客、購花需求的買客至此地參觀及購買。無論是單株小品蘭花，抑或近百株蘭花組成的禮蘭盆栽、簡單的照顧方式、植栽培養，也可透過門市人員講解，在潭子蘭園窺知一二。近萬坪的蘭花培植場及偌大賣場，可望發揮觀光遊憩、人文藝術、生態教學等多元化功能，歡迎大家蒞臨潭子觀光蘭園尋花問柳。,0,0,0,1,0,0,0
綠川水岸廊道,綠川新盛橋以水質及防洪為優先考量，打破傳統水岸景觀整治方式，企圖營造為生態棲地、結合低衝擊開發的環境，打造臺中火車站新生水岸門戶意象。綠川水岸以自然及藝文展現為主題，導入公共藝術並運用水元素，創造多元創意藝術舞動空間，並融合多元東協風情。結合宮原眼科及中山綠橋、櫻橋遺跡等歷史建築，營造具人文氣息的景觀河岸，形塑人文水岸空間氛圍。承昔往日沿岸綠蔭的記憶，以台灣原生樹種及護岸垂懸植物，呈現獨特的水路空間，建築新的綠川林蔭步道。部分圖片由臺中市政府水利局提供，版權歸臺中市政府水利局所有。,0,0,1,1,0,0,0
萬豐環山步道,&bull;霧峰萬豐社區環山步道，是個社區型的步道，原本只是三條簡易小徑，由萬豐社區申請水保局農村再生計畫，修建為生態休閒環山步道，於102年完工，總長3.2公里。 &bull;本步道由霧峰區中正路176巷進入，沿途有綠油油的稻田夾道，陣陣香甜的氣味撲鼻而來，經慈悟寺左轉，即進入登山步道，此步道屬無污染的地區，走在這裡可以吸收大量芬多精，沿途綠樹如蔭，草木扶疏，鳥囀蟲鳴，運氣好的話還可以看到紅蜻蜓、獼猴與多種鳥類，令人心曠神怡，步道每天都有社區志工打掃，非常整潔乾淨，設有指示牌、涼亭，高點展望佳，設有二座觀景平台、小花園，可眺望霧峰、草屯、烏溪、國道6號，及周邊翠綠山丘。 &bull;鄰近有農業試驗所、地震博物館等景點，充滿人文特色，為適合民眾休閒放鬆踏青的好去處。,0,0,1,1,0,0,0
阿罩霧櫻花杜鵑步道,步道環繞總長約2.3公里，步行約一小時。本步道位於臺中市霧峰區，原名叫好漢坡，目前更名為阿罩霧櫻花杜鵑步道，步道兩旁有許多桐花之外，後來又種滿櫻花。從省議會大門進入，往議會山莊直直行，車可停第一登山步道口，再直走至第二登山步道口右轉好漢坡，步道環繞後由第一步道口結束，趁著花季前往欣賞盛開的櫻花，可享受登山樂趣。,0,0,1,1,0,0,0
青桐林生態區步道,本步道位處臺中霧峰區桐林里北坑溪一帶的青桐林生態園區，總面積約180公頃，海拔高度在300-500公尺之間，最高點為海拔483公尺的「霧峰奧山」，又稱作為「霧峰契山」。 內有北坑溪及南坑溪兩條河流經過，過去曾出租給居民種植果樹造林，惟後來承租者逐漸轉移他處耕作，因長時間無人為開發破壞，而造就園區保存完整的森林植被與林相，蘊含豐富珍貴稀有的動植物生態資源，及鄰近九九峰自然保留區，屬於卵石所構成的頭嵙山地質，為特殊的岩壁地理景觀。,0,0,1,1,0,0,0
立法院民主議政園區議員會館(議蘆會館),會館前後棟住宿區共有80間客房以及可容納240人之中餐廳、容納60人之咖啡廳各一間、規劃有10人及60人多功能會議室各一間，園區鄰近霧峰交流道交通便利，周遭著名景點有：霧峰區農會酒莊、民生故事館、菇類文化館、霧峰林家花園、亞洲大學現代美術館、光復新村、九二一地震教育園區、國立臺灣交響樂團音樂文化園區等，皆為20分鐘內之車程可到達之處，享有地利之便、人文氣息、環境清幽等諸多優點之勢，提供旅遊大眾『食、住、行、遊、購、娛』消費之所需。「田媽媽議蘆餐廳」全年無休提供午餐及晚餐、喜慶宴客、團體聚餐、菇蕈料理、外燴、農山產、海鮮料理等服務，食材取之大部分為本區特產，其中以菇蕈料理最受好評。菇類含豐富蛋白質、高纖維質、胺基酸、低熱量、低脂肪、低膽固醇，並兼具養生無農藥的特點優勢，是現代人追求健康『享瘦』的最佳選擇。提供舒適溫馨之環境及餐點（午、晚餐簡式套餐及咖啡、果汁、茶類飲品，自製手工甜點）可容納60人同時使用，並提供投影機、音響設備租用。房間設施：液晶數位影音電視、冰箱、獨立空調、乾溼分離淋浴間、吹風機、簡易盥洗用具可容納60人，備有空調、桌椅、牆壁式投影布幕、投影免費停車場供消費者使用,1,0,0,1,0,0,0
國光假日花市,每當週六、日，往往擠滿了愛花、愛園藝的人前往採購，花市後方有停車場，交通便利。假日休閒的日子，不妨扶老攜幼一起到大里國光花市來享受一下綠意盎然、百花齊放的園藝世界。,0,0,0,1,0,0,0
外埔忘憂谷,站在河堤上，居高臨下，觸目所及是由一塊塊錯落有致的田地，拼貼成夏綠秋黃的大地，真如孟浩然詩句「綠樹村邊合，青山郭外斜」的悠然意境。忘憂谷一年四季有不同特殊景色，春耕夏耘的綠、秋收的金，冬藏以前各處種起油菜花、波斯菊、小雛菊，如天然畫布一般，展現令人忘憂之美。,0,0,1,1,0,0,0
中科橫山公園,一條原木棧道、一座石牆堡壘、一座開放式迴廊，橫山公園宛如古裝電影場景，卻又帶有現代簡約氣息，橫山公園廣大的腹地及多元生態吸引許多遊客在此佇足。,0,0,1,1,0,0,0
葫蘆墩公園,軟埤仔溪流貫其中，它是豐原占地最大的河濱公園。作為2018世界花博場館之一，展期結束，水岸依然群花搖曳，綻放芬芳。,0,0,1,1,0,0,0
學田山 (雪蓮步道),以善光寺為起點，沿著知高圳步道前行，原先的緩坡逐步變陡時，便是雪蓮步道了。拾級而上，眼見草原被夕陽染成大片金色的美景，讓人不虛此行。,0,0,1,1,0,0,0
大雅麥田,每年三月小麥成熟時，臺中大雅麥田就閃耀著大片金黃。微風吹過，麥穗低下了頭又挺直了身，麥浪搖曳如波，蔚為臺中市迷人的知名景觀。大雅擁全臺九成小麥產量，每年舉行的文化節也以小麥為行銷主題。現場除了風吹麥浪以外，也設計了大小不一的藝術裝置。由於文化節期間正值西洋情人節，藝術展品也多和戀愛相關，所以大雅麥田也意外成為一處情侶約會的熱門場地。如果幸運的話，還能拍到小麥成熟三階段的照片，這頭還是綠油油的一片，相距數百公尺則已經出現銘黃、金黃的麥田，在大雅體驗大自然的神奇。,1,0,0,1,0,1,0
潭子落羽松祕境,時至深秋，潭子落羽松祕境已然成為行旅中臺灣必訪地點。過了新田登山步道口後，沿著龍興巷繼續向一旁的產業道路走上山坡，便可遠眺這片美麗的大片落羽松林。挑一個氣候舒爽的秋日登上山坡，欣賞一株株落羽松襯著藍天白雲，陽光於縫隙之間灑落，染得所有枝葉透出紅橙黃金的漸層色彩。滿坡的唯美松紅，受到眾多情侶喜愛，來此欣賞浪漫景致。臺中市潭子區豐興路二段龍興巷(可導航定位至新田登山步道，沿龍興巷繼續前行2公里處),0,0,1,1,0,0,0
臺中中央公園,"中央公園面積約67.34公頃因應結合水湳經貿園區，擁有臺中之肺的盛名，是一個超大的活動公園，園區結合「智慧」、「低碳」與「創新」三大原則，有獨步全球的十二感官互動設施結合於園區之中進行運用，使得園區與一般性的公園有著極大不同的差異性。廣大的園區面積更利用許多綠色植栽呈現不同風貌的地景，園內有106種喬木，數量達10,000棵以上，其中原生樹種占83%，呈現俱多樣化且適合生物棲息地的都市綠洲，早晨可在高低起伏的地形之間跑步運動；午後可在陽光細撒的林蔭之間漫步；黃昏時可以登上公園的制高點的自我體驗區欣賞晚霞的日落；夜晚更可以在點點燈光中探尋神秘的森林生態，歡迎您的造訪。圖文出處：臺中市政府建設局",0,0,0,1,0,0,0
環山部落,動植物生態資源豐富，相當適合安排兩天一日的深度旅遊。環山部落主要由泰雅族所組成，為梨山地區規模最大的泰雅族部落。現今部落居民多以種植水果為主要經濟來源。部落中的「泰雅民俗文物館」展示泰雅族編織工藝、老照片，還有部落領袖先前使用的木屋與穀倉，年代久遠值得一看。近年部落廣植紫藤花，於春季時節紫色花穗隨風搖曳，吸引許多遊客上山賞花。,0,0,0,1,0,1,0
大里杙樹王公,大樹的本體為茄苳樹，當地流傳一段嘉慶君遊台灣的民間故事，內容為嘉慶君一人行經這棵大樹，被匪徒襲擊時，樹上降下一紅衣異人擊退敵人。而另一版本是嘉慶曾在此樹避雨，因此這棵大樹被封為「樹王公」，又因枝葉茂密狀如傘，而有別稱「涼傘樹王公」。,0,0,0,1,0,0,0
頑皮世界野生動物園,頑皮世界是台南目前唯一的動物園，也是台南相當老字號的動物園，照顧動物的用心及經營的理念都頗受遊客們支持喜愛，從踏入園區就可以感受到與動物的親近感，大門口的金剛鸚鵡搖頭晃腦的歡迎著你，動物園裡超人氣的明星水豚、長頸鹿、企鵝、藪貓、狐獴等也都有機會可以近距離的觀賞，是一處以生態教育為理念的專業動物園，過往的動物表演雖然已走入歷史，但園方現在傳達的動物友善及生命教育宣導卻更深入遊客的心中。園區內除了與動物親近以外也有不少的遊樂設施可以玩，隨處都有的涼亭及座椅讓遊客可以隨時找到地方休息，相當貼心，也有餐廳等可以隨時填飽五臟廟。人與動物之間，相處久了真的會有很微妙的感情與默契存在著，動物園不只是小朋友戶外教學的地方，喜歡動物的情侶朋友也可以來走走，體驗一下跟動物的互動，或許可以讓疲憊的身心獲得一些療癒。,0,0,0,1,1,0,0
總爺藝文中心,小小森林裡的橘黃色鳥居，在整排林蔭的襯托之下非常顯眼，穿過鳥居，走入林蔭隧道中往右望去是一片整齊的草皮，因為大樹們的遮掩，走在底下一點都不熱，伴隨著樹下的微風徐徐吹送，非常舒服，樹影映照在綠色的草皮上，像是草原上有了美麗的黔面一樣，讓畫面生動不少。 一旁象徵著總爺藝文中心印象的紅樓在藍天之下總是美麗，總爺廠長宿舍的木造房屋也維持得非常好，是很適合拍照取景的好地方，飄散著濃濃的日式風格，每到下午時分是園區光影最棒又安靜的時刻，走在裡面感覺時光彷彿慢下來一樣。 藝文中心園區裡有很多建築都成了藝術工坊，散落在園區裡的林木之間，在這樣的環境裡對於藝術家的創作絕對加分，每回都有不同的新作品展出。,0,0,0,1,0,1,0
天鵝湖公園(舊名埤寮埤),天鵝湖原名埤寮埤，為附近農田灌溉的水源。近年成為新營的新地標，沿著環湖木棧道走可欣賞湖上拱橋風光，湖畔的荷花點綴著湖面，讓許多人忍不住準備好餐點，帶上一張野餐墊找個自己喜歡的地方就這樣坐下來享用美食賞景，擁有綠意的豐富水景，是一個全家人休閒散步的好地方。     最熱鬧的親子戲水區更是有許多小孩在這玩得不想回家，場景換到入夜時分，湖間的噴泉夜景呈現出另種浪漫的風情，一對一對的情侶散落步道間約會散步，讓公園呈現不同於日間親子家庭的甜蜜氛圍。,0,0,1,1,0,0,0
南瀛綠都心5號公園,老新營人一定都對民治市政中心前的5號公園有著深厚的感情，80多年的時間以來，有許多新營周邊的重要活動都在此處舉辦，與當地有著密不可分的聯繫。 隨著時間過去，公園內的設施也逐漸老舊，直到「南瀛綠都心」計畫開始，也為老公園注入新生命，現在經過南瀛綠都心一定會被裡面的玻璃屋給吸引，走在公園裡還不時能發現不同顏色的可愛彩繪小鹿，象徵著平埔族居住於此時平原上的大群梅花鹿，是很多人到綠都心玩時收集的拍照重點，大至建築，小至一張桌椅，都有著濃濃的現代藝術感，各色花叢環繞點綴廣濶的草地，大池塘中白鵝悠遊，是北台南戶外踏青野餐不可錯過的地方。,0,0,0,1,1,1,0
菁寮國小,騎著腳踏車徜徉在稻浪中，是來到菁寮最舒服的事情。離菁寮天主堂不遠處的菁寮國小，是來到後壁菁寮不可忘記的景點。歷史悠久的小學裡藏著很多精彩的事物，進到學校裡映入眼簾的是分別建於西元1951年及西元1956年藍白色相間的木造禮堂中正堂及辦公室，為學校裡面珍貴的建築物，小朋友們就在這座充滿木頭香氣的禮堂裡練著傳統的金獅宋江陣。校園後方有著如童話般的桃花心木林，在小森林間還藏著一座日治時期的升旗台，小朋友們的遊樂設施都在森林當中，令人羨慕。因位於農村，學校有昆蟲生態園及飼養雞鴨鵝的小農場，裡面還有一頭麝香豬，將生命教育落實到校園裡。也因為菁寮以紀錄片《無米樂》出名，學生們要畢業前得照顧一片在學校後方的小稻田，等到稻田收割之時，就是即將要畢業離開學校之際，非常有教育及傳承意義。,0,0,0,1,0,1,0
台灣蘭花生物科技園區,成立於西元2004年，為目前全球最大的蘭花溫室產業聚落。每年3月舉辦的台灣國際蘭展更吸引世界各國的相關產業人士前來觀賞、洽談合作，也吸引許多遊客爭相進入園區觀看或購買台灣培育的高品質蘭花，每年不同的蘭展主題結合文創產業及精緻農業共同在此展出，擠身國際三大蘭展之一，可說是台南人，甚至是台灣人共有的驕傲。,0,0,0,1,0,0,0
蓮花產業文化資訊館,白河蓮花產業文化資訊館以『蓮之頌、荷之藝』為主題的展示導入區為主軸，介紹有關與蓮花相關的詩文歌詞、對聯、模具、繪畫以及各種生活工藝作品，陳列蓮花的四季生態、蓮子採收以及蓮藕粉的製作過程，展現當地的特色與傳統；白河蓮花產業文化資訊館設有五個展示區，分別為：『蓮的聯想』展示蓮花與宗教的文物與工藝產品，『農藝展示』介紹著蓮花的基因研究、田間防治和其營養與藥用，『植物學展示』介紹蓮花的品種、起源以及與荷花的辨識，『產業展示區』介紹種植蓮花的技巧、管理與採收效益以及加工的成品，『社區文化藝廊』則介紹白河鎮當地的藝術工作者的創作作品。,0,0,0,1,0,0,0
