name,description,0,1,2,3,4,5,6
內溝溪生態展示館,內溝溪生態展示館於93年7月10日開幕啟用，一樓設有內溝溪流域環境地形模型（1/500比例尺）及陳列昔日內溝地區產業樣品，並有內溝當地生態圖片及標本，配合志工解說，讓參訪民眾瞭解內溝溪周邊環境及當地人文歷史和生態。二樓係以自然生態為主題的圖書館及放映室，播放內溝溪整治紀錄片、生態影片等，是鄉土教育的最佳題材。由於森林植物物種豐富，因此賴此植被生存的生物也多樣化，蟲魚鳥獸悠游其中，成為一座自然生態戶外教室。,0,0,0,1,1,0,0
社子島島頭濕地,社子島島頭濕地顧名思義即位於基隆河與淡水河交會的島頭之處，面積雖僅1公頃，但是名副其實，大有看「頭」！此島頭乃是臺北市政府利用基隆河疏濬的土方所填出來的灘地，灘地上綠草如茵，並闢建出石板路與木棧道，方便民眾親近觀景平台。觀景平台總是擠滿了垂釣客，這裡也是觀賞基隆河與淡水河交會及入海的絕佳地點，放眼望去，是270度的壯闊河景，朝右望去有香火鼎盛的關渡宮、氣勢如「紅」的關渡大橋，往左看遠方有巍峨雍容的觀音山，其間不時有小白鷺飛掠點綴，好一幅寫意的山水畫！平台左手邊是茂密的紅樹林濕地，與對岸的關渡自然公園濕地相呼應，退潮後的濕地還可看到探出頭的招潮蟹，共譜一曲紅樹林生態交響曲。,0,0,0,0,1,0,0
美堤碼頭,位於基隆河16號水門外、美堤疏散門前方的美堤碼頭，是藍色公路水運網絡的港口之一，格局與大佳碼頭相似，目前主要是讓藍色公路航線營業用交通船停靠。美堤碼頭延伸了藍色公路航線至內湖地區，讓基隆河從點而線成為一條與美麗華商圈相結合的水上旅遊帶，附近有故宮、忠烈祠、摩天輪等景點，也有內湖科學園區週邊各大購物中心、量販店等商場等逛街好去處。另外，碼頭所在的美堤河濱公園視野遼闊，除可遠觀北市地標101大樓與松山機場的飛機起降以外，也是市民親近河岸、休閒散步或騎自行車運動的良好去處。,0,0,0,0,1,0,0
臺北市客家文化主題公園,「臺北市客家文化主題公園」為臺北市民認識客家文化的據點與休憩場所，並提供臺北都會客家人一處群聚交流、展現生活記憶之處。園區內的「跨堤平台」設有人行步道及自行車引道，串連108公頃河濱綠地、臺大公館商圈、臺大水源校區、自來水園區、寶藏巖共生藝棧等區域，營造出公館水岸親水觀光軸帶，提供市民多元的休閒活動空間，體驗親水生活。,0,0,0,1,1,0,0
二子坪,位於陽明山國家公園西側，為大屯主峰與二子山之間的火山凹地。道路平坦、地勢寬廣開闊，中間有三個水池。由於地處大屯山的西側背風面，常有雲霧籠罩，景色秀麗，加上本區介於亞熱帶與暖溫帶之間，氣候溫和、林相複雜，植物種類繁多，邊緣以紅楠、黑松、楓香為主的林木，頗具蒼山深谷之幽境。亞喬木及灌木層則以臺灣山香圓、柃木、樹杞、黑星櫻(墨點櫻桃)、長梗紫麻、尖葉槭及台灣樹參為主，草本層多為姑婆芋、蘭崁曲蕊馬藍、台灣馬藍、蛇根草、黃花鼠尾草、水鴨腳秋海棠及各種蕨類。目前全區均植有杜鵑、山櫻、小葉赤楠、烏皮九芎，以及多種蝴蝶食草、蜜源植物，還有數十種水生植物，適合賞蝶、賞鳥、登山、健行、賞景、觀察植物等活動。,0,0,0,1,1,0,0
大佳河濱公園,大佳河濱公園位於中山區中山橋和大直橋之間，是基隆河截彎取直後，經市政府開發建設而成的都會型綠化公園。面積廣大，進入園區映入眼簾的就是一大片一望無際的廣闊草園，還可以遙望美麗華的摩天輪，景色優美。公園內有五大遊戲區及出租腳踏車區，皆具不同特色。雙道滑索區設置了單點式及座椅式的滑索，可以讓孩子們體驗不同的樂趣；共融式沙坑區內有溜滑梯、攀爬設施、沙坑，還有遮陽區可讓家長休息；山丘溜滑梯遊戲區有8道磨石溜滑梯、攀爬網及拉繩，不用怕玩不到溜滑梯；鞦韆及章魚海豚地景區，5座特色鞦韆，還有大型章魚地景、平衡木、球狀躲藏區等多樣遊樂設備；兒童戲水區開放時間為每年6~9月，設有大型圓圈、圓柱、巨型花朵等噴水設施，可愛又好玩，還有有一座大型噴水水景，中央水柱最高高達75公尺，利用水景高低強弱的視覺變化，展現其律動的特色。園內還有運動公園，有籃、網、羽、槌球場等運動設施，以及環繞園區數公里長的自行車道(園內提供自行車出租)。大佳河濱公園由於場地寬闊、停車方便、環境優美，例假日除了有許多民眾在此嬉戲運動之外，也不定期舉辦各項大型活動，展現臺北市都會活力朝氣的一面。,0,0,0,0,1,0,0
迎風河濱公園,"位於基隆河大直橋至中山高速公路間，面積約273,387平方公尺。 園區最大的特色就是設有專為狗兒們所設置的「迎風狗運動公園」，佔地約1公頃，以體重9公斤作為分野，分為大狗區和小狗區，並設置不鏽鋼圍欄、雙層門作為人犬防護措施，還有狗便清潔便利設施，以及8座休憩座椅和4座洗手足台，方便在一番玩鬧之後，讓主人洗手和狗狗洗腳之用。河岸的親水草坪，是闔家歡聚、嬉戲、休憩的好地方，運動場是迎風河濱公園另一特色，有多項設施可供民眾一展身手，鍛鍊強健體魄，包括有羽球、棒壘球、足球、直排輪練習場等運動設施，另外，還有一座超迷你高爾夫球練習場喔！",0,0,0,0,1,0,0
延平河濱公園,臺北市延平河濱公園位於忠孝橋至延平北路9段中洲抽水站之間堤外高灘地，這一帶在民國40年代曾是臺北人的休憩用地。延平河濱公園靠近忠孝橋至民生西路底，有大片腹地，自南京西路底(四號)進入，即看見大片濃郁樹林，綠草地和成蔭的大樹，這裡自古即是大同區居民的後花園，清晨廣場上不時有跳土風舞的婆婆媽媽，和散步、打太極拳的老爺爺。進入南京西路底(四號)水門有座「延平宮」到現在仍是當地耆老們的聚會之地，牌匾上刻有乙己年臘月，估計約在1905年所建，廟埕大供桌下，虎爺的造形古樸靈動，似乎見證了當地的興衰演變。民生西路底(五號) 水門外即是大稻埕碼頭，一進水門，即可看到色彩鮮豔的唐山帆船、線條優雅的拱橋、並設有藍色公路乘船碼頭，目前有可以帶大家走水路到關渡或是八里，感受與陸路不一樣的風情。大稻埕碼頭(五號水門)設置了藍色公路乘船碼頭、咖啡廣場、唐山帆船，乘著自行車沿河北行，一路伴隨著陽明山景、淡水河夕照；對比著數座跨河大橋上的車陣川流，眼下的悠閒顯得格外難得。騎士們還可沿路走訪相鄰文化古蹟，包括大稻埕、迪化街、霞海城隍廟、臺北孔廟、大龍峒保安宮、永樂市場等景點，大稻埕昔日的繁華，也就能略窺一二。,0,0,1,0,1,0,0
華江雁鴨自然公園,華江橋附近的廣大沙洲濕地一直是許多候鳥的棲息地，每年9月至次年4月，都會有數以千計的雁鴨科與鷸行鳥科等鳥類來造訪。為加強生態保育教育宣導，每年候鳥季節均舉辦大型雁鴨季賞鳥活動，於假日派駐解說員為民服務。華江雁鴨自然公園位於堤防外，主要的野鳥觀測區位在華江雁鴨公園及華中河濱公園，完善的設施，讓民眾方便來此觀察生態環境。靠近華江橋下河面非常寬闊，從這裡可以看到整個板橋市，灰濛濛的城市緊貼著前方綠色的水草和淡藍色的河面，構成一幅人文和自然相互協調的畫面。,0,0,0,0,1,0,0
八里渡船頭老街,八里比淡水還早開港，是臺北早前與大陸通商的港口，商業繁盛時期甚至有13個行郊，用以應付各式貿易需求，十三行象徵八里燦爛美好的時期，也被考古學家用來稱呼近年發現的新石器文化遺跡。交通便捷的八里，可以從淡水搭渡船，也可以沿淡水河岸騎腳踏車抵達，大片的綠地、露天咖啡座和造形獨特的博物館，讓八里脫胎換骨，搖身成為新北市的休閒新左岸。八里渡船頭老街是八里「資深」的景點之一，地點就位在港口旁的街道，以往進出八里的人多會聚集在此，因此逐漸形成了一個市集，街邊的小販賣著剛捕撈上來的漁獲，其中有名的就是孔雀蛤，很多來八里的人都會帶一袋新鮮的孔雀蛤回家。在改造工程之後，老街的面貌也不同於以往，原本雜亂無章的街道，重新鋪石整建後蛻變為整齊的畫面，紅瓦白牆的小店家則襯出臺灣鄉村渡口的奇特風味，餐廳和小吃也顯得更加有魅力了，鹹蛋、胡椒餅、雙胞胎、蝦捲、吻仔魚、炸花枝丸⋯讓你一上岸就可以大快朵頤。,0,0,0,0,1,0,0
微風運河,"微風運河為國際級比賽專用水道，現由「新北市政府高灘地工程管理處」管轄與維護。全長1,200公尺、寬有140公尺、水深達3公尺，分為8條水道，船道有13.5公尺寬，符合國際標準規定，可舉辦國際級划船比賽與輕艇靜水競速。除提供選手與學生使用外，部分靜止水域也開放一般民眾玩風帆、風浪板、水橇板、獨木舟。有興趣參與無動力水上運動的民眾，可上「中華民國滑水暨寬板滑水協會」網站查詢，或洽「飛魚滑水推廣俱樂部」、「野雁滑水俱樂部」。",0,0,0,0,1,0,0
華江碼頭,位於新北市板橋區的華江碼頭，在淡水河與新店溪的交匯處，有許多人騎著自行車來往其中，欣賞沿岸風光，不僅如此，面向碼頭的牆上還有一大片的彩繪，形成了人文與自然兼具的美景，如果有人臨時想騎自行車，還能直接去附近設置的自行車租借站租借自行車喔！來到華江碼頭，可以看見許多人坐在靠近河岸的階梯上聊天或靜靜地望著河面或水上巴士，輕鬆寫意。華江碼頭的造型特色就是它有8枝色彩繽紛的固定樁，而且為了呼應鄰近的華江雁鴨自然公園，還將樁頂的風速計裝置設計成了雁鴨造型，每當有風拂面，抬眼就可以看見風速計在急速轉啊轉的，其實有點像可愛的小風車呢！華江碼頭給人一種輕鬆寫意的感覺，找一個悠閒的下午在這裡靜靜地坐著、消磨時光其實也是一個不錯的選擇。,0,0,1,0,1,0,0
仙岩公園,公園外圍四邊型植栽區域形成公園環狀綠色廊道，園內廣場以兒童遊戲區為主體，圍繞遊戲區之步道及植栽空間層次清楚，有座山丘上環山步道環繞，提供附近居民登高健行之樂。,0,0,0,1,1,0,0
臺北市立兒童新樂園,由臺北市政府打造的兒童新樂園，占地約5公頃，內有遊樂設施、免費遊戲區及如果兒童劇團負責的兒童劇場，假日還有精彩的免費表演。兒童新樂園是臺北都會區的親子樂園，共有13項遊樂設施，除了全新的水果摩天輪、幸福碰碰車、海洋總動員(音樂馬車)、小飛龍(龍鳳船)、宇宙迴旋(輻射飛椅)、銀河號(小火車)及轉轉咖啡杯以外，更比兒童育樂中心(兒童樂園)新增了6項好玩又有趣的雲霄飛車、飛天巴士、自由落體、海盜船、旋轉小飛機、和迴旋椅。兒童新樂園有4大特色，包含結合悠遊卡的消費模式，持悠遊卡即可驗票入園、搭乘遊樂設施及園內部分商店消費，園內增設悠遊卡加值機等，方便遊客一卡在手、悠遊樂園。此外，園區內設置美食街、便利超商、紀念品商店等20間販賣店；另規劃室內汽機車停車場及多元化室內親子遊戲空間(免費遊戲區、球池及投幣式遊戲機)，讓遊客不論是晴天或是雨天，都能在兒童新樂園盡情遊玩！兒童新樂園北側為基河路臨雙溪，東側為基河路臨美崙公園，南側為士商路臨科學教育館，未來遊客可搭捷運至劍潭站或士林站，再轉搭接駁公車。,0,0,0,0,1,0,0
三腳渡擺渡口,三腳渡所在，土名後港墘。後港墘在連結社子、劍潭、大龍峒(大浪泵)，隨著土地的墾殖，村庄的形成，街庄的依賴漸形重要。三腳渡除了連結街庄，具有交通的功能外，也是附近居民維生船隻聚集的港灣，除了在陸上從事農作，河邊養鴨，河裡耙蜆仔、捕魚，也是他們重要的謀生方式。後因河川整治，碼頭功能慢慢萎縮消失，而三腳渡的歷史，見證了淡水河的變遷，是一個極富歷史意義的空間點。 目前，僅有10多艘舢舨船在三腳渡靜靜地訴說渡頭的過去，並由保存者阿正司(生於臺北劍潭三腳渡的造船世家，十七歲學造船，製作過舢舨船近300艘，龍舟100艘，是臺灣目前少數的手工造龍舟師傅)讓技藝傳承、文化播種，水岸記憶可以延續，同時讓熱情再次溫暖三腳渡。 景觀重點介紹：包括有親水河岸碼頭、舢舨船和龍舟、製作龍舟的基地、國寶級龍舟製作師傅劉清正先生。,0,1,0,0,1,0,0
臺北監獄圍牆遺蹟,市定古蹟「臺北監獄圍牆遺址」位於大安區金山南路電信局邊牆，初建於一九一０年代前後的日據時期，當時臺灣各地抗日義軍蜂起不斷，日本統治者乃在臺北與臺南首建規模龐大的監獄，臺北監獄即是臺灣近代獄政史的具體見證。如今其遺蹟只剩北面與南面幾堵高牆，但仍令人感受到沉悶肅殺的氣氛。臺北監獄的平面呈輻射形，此為十九世紀各國監獄的潮流，它的四周圍以高牆，所用石材大多取自一九一０年代拆除的臺北府城牆，主要為安山岩及唭哩岸石，這些都是清末光緒年間從大直與內湖附近石場運來建造臺北府城之材料，當時先自山上運至基隆河邊，再以舟船經過淡水河運至河溝頭碼頭。於今視之也具有深遠的古蹟價值。,0,1,0,0,1,0,0
臺北市政府消防局防災科學教育館,"有鑑於日本於1995年1月17日發生芮氏規模7.2的阪神大地震，死亡6,430人，受傷4萬餘人，房屋全倒、半倒達51萬餘棟，包括公共設施等損失大約在10兆日圓左右，是日本戰後僅次於伊勢灣颱風，所遭受的第二大天然災害。爰此於同年（84年）7月10日，臺北市政府消防局改制成立，為提昇市民防災教育讓市民同胞體驗災害，進而了解防災的重要性，著手規劃設置臺灣第一座防災科學教育館。為了讓市民了解各種災害的歷史及特質，臺北市政府消防局防災科學教育以電腦、電子、機械設備，模擬各種災害發生狀況，供市民實地操作體驗，使防火、防洪、防震、防颱等緊急避難知能，自然地融入日常生活中，以「寓教於樂」方式，提昇市民災害應變能力。期盼於參觀體驗後，能將獲得之防災知識與技能，轉述親朋好友知道，俾讓大家與災害絕緣，遠離災害威脅。",1,0,0,0,1,1,0
富民生態公園,"富民生態公園是臺北市少數一座由水生生態為主的公園，經歷約五年的整理建造，於民國91年底完工。 富民生態公園位於松山區民生東路五段177巷旁，介於三民路及新東街之間，全區面積約為8,413平方公尺。公園最大特色為其全長近100公尺的生態水道，這條生態水道彷彿為臺灣北部溪流的縮影。河川生態區的下游是埤塘生態區，有滿江紅、睡蓮、香蒲、臺灣萍蓬草等水生植物。而在生態區最終端的氾濫平原區也有長沙、三白草、卵葉水丁香等豐富的水生植物。走在富民生態公園內，眼可見鳥類、兩棲類、昆蟲類等動物；耳可聽蛙鳴鳥叫以及流水聲；鼻可聞野薑花、桂花散發出的自然花香。富民公園讓平日生活在車水馬龍中的臺北市民們，有機會靜下心來體驗大自然之美。",0,0,0,1,1,0,0
古亭河濱公園,古亭河濱公園位於永福橋至中正橋間，公園面積約27.3公頃，綠地廣闊。單車從思源街沿著自來水博物館方向騎到底就可進入園區內，斜坡道種植灌木排列出「古亭河濱公園」字樣別具巧思。夏日午后，避開烈日，來這裡吹吹風，公園內有網球場、籃球場、溜冰場等一應俱全的運動設施供大家使用。喜愛來此地打球的球友都知道，這裡有兩座網球場比鄰而建，共享綠蔭庇蔭，運動時不必在烈日下曝曬，最適合用來比賽。永福橋下有攀岩練習場和兒童遊樂設施，滑梯下鋪著厚厚的保護軟墊，可見市府的貼心設計。攀岩壁面高約三米，適合孩子們來此攀爬，訓練體力。夏日帶著孩子到這裡避暑、遊戲是很不錯的選擇。公園的自行車道燈光、規劃都相當完善，尤其是夏日夜晚，更是許多人選擇夜騎的好地點。於冬春之際，古亭河濱公園更有大面積的絕美花海，彷彿像一張夢幻的花毯降臨於公園內，更設置許多以「愛」為主題的裝置藝術供遊客們拍攝美照。111年古亭河濱公園內新增了「古亭狗活動區」，佔地面積703平方公尺，園區設施包含安全圍籬與出入口雙道門加強安全防護，還有多種基本設施，非常適合大家帶著自己的毛小孩一同來放風玩樂。,0,0,0,1,1,0,0
榮星花園公園,榮星花園公園位於中山區，地處市區中心，東臨龍江街、西鄰建國北路、南為民權東路、北為五常街，基地呈長方形，面積總計6.5公頃，57年由民間建設落成民營花園，民國78年8月完成徵收開闢成公園，開放供公眾使用。公園於90~95年分3期更新整建，除保留民眾拍攝婚紗的九重葛花廊、瑠公圳自然濕地生態池、營造水景表演舞臺、西南側晨昏使用的樹蔭廣場，提供不同時段跳舞、打太極拳、東北區陽光草坪、楓香枕木林道、休閒園路、景觀荷花池、木棧道、兒童遊憩區、籃球場、紅磚土跑道、有造型的管理服務中心、三座舒適之公廁、多人使用之涼亭，提供下棋談天等優質的遊憩及活動空間。近年對生態的重視，透過里長與在地居民及專家學者的合作，在生態池復育螢火蟲，並本處持續進行生態調查及規劃環境改善方式。目前已有穩定的螢火蟲族群，成為臺北市區內少見能觀賞到螢火蟲的去處。(資料來源：臺北市政府工務局公園路燈工程管理處),0,0,0,1,1,1,0
遼寧公園,遼寧公園四周為筆直高大的蒲葵，為公園增添些許南洋的風情；其內以花台來做地形變化，柔緩的小丘斜坡增添空間垂直韻律感。公園內設置兒童遊戲區，設有遊具、搖搖樂，提供幼童遊戲、四肢活動之遊戲場。園內主要植栽以歷史悠久生長茂密的榕樹為主，提供遮蔭之功能；另外觀葉之紫薇也圍繞園區，葉色之變化與樹皮之光澤，為公園的綠意中增添變化。生長在遼寧公園的受保護老樹目前預估樹齡約為30多歲，正值壯年的受保護老樹，具有地區人文及歷史代表性，位於公園出入口附近猶如公園裡的老招牌。公園內也有種類豐富的種植，例如榕樹、蒲葵、竹柏、樟樹、九芎、小葉南洋杉、變葉木、杜鵑、馬纓丹、黃金露華等植栽。公園設施一覽園景設施：花廊。休憩設施：園椅。遊樂設施：組合遊具、搖搖樂。運動設施：上肢牽引器。(資料來源：臺北市政府民政局),0,0,0,1,1,0,0
敦安公園,敦安公園成立於民國70年，並於民國90年改造。位於大安區敦煌里，公園面積2820平方公尺。敦安公園四周均為住宅區，並有正聲兒童才藝班及幼苗幼稚園，公園早晨有氧氣功及有氧韻律體操等晨間社團，下午則是鄰近幼稚園兒童使用率較高，敦煌里辦公處除睦鄰互助聯誼活動之外，並結合社區資源不定期在公園內辦理各項活動。公園中有氣派凜然的涼亭，使敦安公園中有畫龍點睛之妙。此外，公園小徑旁的石雕也讓公園充滿了古樸的意境。溜冰場及兒童遊戲區上茂密的大樹，為在此活動的居民提供最好的遮陰效果。如此舒適美麗的活動空間，讓公園在下午時分變為熱鬧非凡的遊憩、散步場所。休憩設施：涼亭。遊樂設施：搖搖樂、滑梯、鞦韆、攀登架。運動設施：高低槓、溜冰場。(資料來源：臺北市政府民政局),0,0,0,1,1,0,0
美麗華百樂園,位於臺北市在基隆河截彎取直的大彎段新生地上，近臨內湖科技園區、明水路、故宮博物院、基隆河，周圍環境豐富，有好山好水。購物中心分本館與漾館，為一座國際級娛樂休閒購物設施，各樓層規劃特色專櫃、餐廳。全臺首創的百米摩天輪，是情侶約會的好所在，坐上五光十色的摩天輪，有如日本偶像劇的浪漫場景，只有這裡才有。在白天坐上摩天輪也別有情趣，看著松山機場起起落落的飛機，新奇且新鮮。一旁的木馬遊樂設施，是小朋友的最愛，假日常有爸媽帶小孩前來遊玩。大直影城擁有大型銀幕，高度環繞音效，創造身歷其境的臨場感，是特別的視覺享受！,0,0,0,0,1,0,0
無極天元宮,來到淡水旅遊，除了前往淡水天元宮參拜及欣賞櫻花景色之外，淡水河岸之迷人風光：如百年歷史建築、小白宮、紅毛城、緣道觀音廟、淡水紅樹林生態保護區、關渡大橋、淡水漁人碼頭等旅遊景點也是淡水必遊的景點。當然更別忘了淡水老街上的諸多美食：阿給、魚酥、魚丸、鐵蛋、糯米腸、超大霜淇淋、阿媽的酸梅湯等美食。就讓淡水的美麗風光及美食來豐富您的一日淡水之旅吧！(資料來源：淡水天元宮網頁),0,0,0,1,1,0,0
關渡水岸公園,關渡地名來自於西班牙語的「Casidor」，只因日本人發音省去「S」所以變成今日的「關渡」。關渡在古老的時代中曾經是硫磺產地和出口中心，1895年時曾為軍事要塞，設有砲台，也曾遭受過隕石的攻擊，至今仍遺留疑似殞石的殘骸在關渡國小自強分校內。關渡水岸公園佔地遼闊，有人行步道、自行車道外，關渡碼頭也是「藍色公路」的乘船地點之一，分別駛向臺北大稻埕碼頭、淡水老街、八里左岸及漁人碼頭四條路線；從關渡河濱的自行車道，亦可北上淡水漁人碼頭，南下基隆河至社子島，串聯成一路美麗的風景。在這裡，有豐富的潮間帶生態可供觀察研究，午後、黃昏、夜晚，也各有許多不同的樣貌與景緻，尤其是淡水河的沿岸風光，和八里觀音山的黃昏美景，以及入夜後碼頭上炫目的景觀燈。,0,0,1,0,1,0,0
慈音休閒農莊,橘黃色的金針花花朵，朵朵盛開，不用遠赴花蓮也能看到，在台北木柵山區也可看到隱藏版金黃花海唷！每年9月到10月中旬是金針花盛開期。秋天感受金黃花魅力正是時候！素有一日美人之稱的金針花，姿態萬千，黃色格外亮眼閃耀！色彩鮮豔、充滿活力的金針花，每年一到8、9月就會盛開綻放，其景之美，總讓許多民眾不辭辛苦走訪一趟，感受滿山金色花海的美景盛況。能看到一大片金針花海，是一種幸福喔！金針花的別名又稱為「忘憂草」，來到這裡，看著滿山遍野的金黃色花海，吹著徐徐微風，感覺上煩惱跟憂愁真的都消失一般。金針花小百科：金針花古稱為萱草，屬百合科，形似喇叭狀，朝開暮謝，因有「一日百合」、「一日美人」之稱。原生種花分橙、黃二色，近年來已有改良，色彩亦繽紛多彩。金針花自古即諭為母親之花，具有秀外慧中、堅忍之意涵。金針菜屬涼性食物，對體質燥熱性者，適量實用有清涼退火作用，但對於涼冷性之體質者，宜限量淺嚐或以薑和麻油烹調實用為宜。,0,0,0,1,1,0,0
和平西路三段_鳥店街,鳥店街位於臺北市和平西路3段，由捷運龍山寺站出來，走幾分鐘即可到達，離龍山寺地下街商圈、大理街徒步區都很近。這裡是結合了傳統的特色產業，有一股生氣蓬勃的景象，知名店家繁多，是愛鳥人士購鳥及添購用品的必訪之地。鳥店街除了賣各種鳥，也有賣鳥飼料和各種養鳥器具，因為產品多樣豐富，還有觀光的特色，許多國外觀光客專程來此，就是為了買東方味的鳥籠，別處買不到！就算不想花錢，只要你來，也有成千上萬的鳥兒，嘰嘰喳喳地在等著你。,0,0,0,0,1,0,0
士東市場,位於外籍人士聚集的天母，士東市場展現的是一種和諧、精緻的市井風情。除了販賣新鮮的蔬果、生鮮肉品之外，一樓有知名、可站著吃的握壽司店，二樓則有傳統小吃攤，以平凡的好滋味聞名。另外還有販售各式各樣米的店家，價格也較百貨公司便宜。士東市場所販賣的東西有一定的品質，內部乾淨，沒有一般傳統市場的潮濕和魚肉的味道，加上有地下停車場，在時常下雨的北部算是採買食材的好地方，而且還有人情溫度，可感受到臺北這個城市獨特的味道，更反映了在地生活的日常百態。,1,0,0,0,1,0,0
陽明山40砲陣地紀念公園,四○砲陣地，陽明山前空軍防空砲兵部隊-駐守陣地組之一；現為除役M1-40mm高射砲展示園區，是戒嚴時期保護草山行館的軍事重地，經大地處整修後，以3D立體彩繪展現過往官兵戍衛情境，讓許多退伍袍澤懷舊憶往。四○砲陣地位置圖四○砲陣地導覽圖四○砲陣地重現早年風貌四○砲陣地營舍,0,1,0,0,1,0,0
社子島迎星碼頭,位於社子大橋旁的迎星碼頭是近年來喜愛衝浪朋友的最愛，利用特殊的遊艇製造人工浪，在城市中即可享受滑水、衝浪的快感，不用再到海邊！另外，蔚為亞洲區滑水界的一大賽事-「臺灣盃國際滑水賽」，2017年將迎星碼頭選為比賽場地，吸引大批國際滑水好手前來臺灣比試交流，讓喜愛水上運動的民眾，多了滑水體驗的好去處。(圖片滑水協會提供),0,0,0,0,1,0,0
樂活公園,東湖樂活公園位於康樂街及康樂街61巷旁，內溝溪北岸，民國92年養工處開闢為停車場，於民國99年開闢為現今之公園用地，並於民國100年3月完工啟用，公園面積約1公頃，屬於充滿綠意景觀，適合闔家大小於週末或午後前往放鬆心情之都會型公園。東湖樂活公園相鄰住宅區，附近有東湖國中、東湖國小，離東湖捷運站約10分鐘徒步路程，交通十分便利，無論搭捷運或公車都可以輕鬆到達。東湖路底轉康樂街映入眼簾內溝溪三個大字之左側綠地即為樂活公園，緊鄰樂活公園內溝溪沿岸一側，經里長與里民努力種植與經營之內溝溪賞櫻步道，現有寒櫻、霧社櫻等百餘株，依時序於二、三月間先後綻放，自民國103年每到櫻花開放的季節都吸引大量人潮，成為網路上熱搜景點，可謂都會叢林之世外桃源。樂活公園園內兼具市民活動空間與綠化景觀，公園內的設施有供孩童攀爬嬉戲的兒童遊戲場、讓社區居民聚會話家常的休憩涼亭、供休閒舒緩筋骨的體健設施、還有保留於公園內的活動空間，迂迴於園內的步道，讓駐足於本公園的民眾享受四周的綠意盎然。(資料來源:臺北市政府工務局公園路燈工程管理處),0,0,0,1,1,0,0
6號彩虹 / Rainbow Six,108年5月17日，臺灣成為亞洲第一個同志可合法結婚的國家，臺北市在多方單位努力下，在同年的9月25日於西門町捷運站6號出口處劃設了「6號彩虹 / Rainbow Six」彩虹地景，象徵臺北市在尊重人權、提倡性平及性別友善的積極與努力，也讓這個新的彩虹地景成為臺北市熱門的打卡景點。,0,0,0,0,1,1,0
新新公園,"新新公園面積2萬5,408平方公尺，位於南港路3段149巷，土地由臺灣鐵路局捐贈，屬東區門戶計畫範圍，公園以「生態濕地公園」為規劃方向。栽植原生與誘蝶、誘鳥植物，提供生物棲地，提升環境生物多樣性，同時也提供環境教育機會。因應全球暖化、氣候爆烈化，考量滯洪功能，打造海棉城市，開闢蓄水滯洪空間，以達基地保水。以鐵路地下化後的空間軸帶，由西向東串聯公私有土地，發展多核心走廊型都市空間結構，做為民眾休閒及防災多功能的公園。包含以東北角疊山地形為基盤設計的兒童攀岩場、溜滑梯、溜索、平衡木等兒童遊戲設施，讓大人與小孩可一同在起伏的地景中活動及賞景。兒童遊戲場滑梯平台是公園最高點，為眺望公園全景熱門地點。(資料來源:臺北市政府工務局公園路燈工程管理處)",0,0,0,1,1,0,0
公館水岸廣場,一個臨近新店溪的公共空間，臺北市百年前水源發源地，也是臺北市唯一一段沒有堤防的景觀空間，平日提供民眾休憩及欣賞河濱景緻，這裡有腳踏車租借站，讓遊客到河濱車道享受騎乘單車悠遊河岸的樂趣，假日夜間搖身成為河岸Pub，成為年輕族群夜間最佳談天場所。(資料來源:臺北自來水園區),0,0,1,0,1,0,0
圓山自然景觀公園,圓山自然景觀公園原為兒童育樂中心，於2014年關閉後經整建改名圓山自然景觀公園，目前該公園仍保留摩天輪及旋轉木馬，讓兒童育樂中心的回憶永遠存在民眾心中。(資料來源:公園走透透 臺北新花漾),0,0,0,1,1,0,0
北投社三層崎公園,北投社三層崎公園坐落於北投區市郊，為108年開闢之坡地公園，過去曾是臺灣的陶瓷產業原料供給區，具有豐富人文歷史價值，後來臺北市政府工務局公園處利用了公園內的特殊山坡地形交錯種植了一片又一片由一串紅、四季海棠及銀葉菊組成的多層次花海景觀。仿照北海道富良野視覺感的花海，使不少喜歡拍照的民眾慕名前往這美麗的網美打卡景點。北投社三層崎公園的最佳賞花期間為每年一月中旬至二月下旬，千萬不要錯過！欣賞完美麗花海後可順道至鄰近的貴子坑水土保護區來趟結合當地自然生態、歷史人文與景觀藝術的一日寓教於樂親子行唷！,0,0,0,1,1,1,0
天母夢想樂園,「天母夢想樂園」位於天母運動公園裏，透過參與式預算提案，開啟了臺北市政府與民間、專業者共同攜手一系列「公園遊樂場的特色多元化行動」。因此融合在地特色、創意且兼具共融性的兒童遊戲場，在臺北市政府「Play for All，讓玩變成所有人的權利」政策推動下，希冀天母運動公園兒童遊戲場能成為一處富含主題特色的遊戲場域，並朝向共享、共樂、共融的遊玩基地。(資料來源:臺北市政府-共融式遊戲場網站),0,0,0,0,1,1,0
i-Ride TAIPEI飛行劇院,微風南山內的i-Ride TAIPEI具有懸空式動感座椅、巨型球幕影片，以及搭配風、水及氣味等特效，達到視覺、聽覺、嗅覺、觸覺與位移五感體驗的模擬飛行劇院，其中的飛越台灣5D飛行劇場讓您坐著也能飛越台灣各地，鳥瞰台灣的獨特的地理景觀及欣賞風俗人文，不管是台灣人或是外國觀光客，都適合到i-Ride TAIPEI體驗飛越台灣5D飛行劇場的絕妙之旅。,1,0,0,0,1,0,0
