name,description,0,1,2,3,4,5
綠光農園,新北市坪林區以包種茶聞名，古樸的老街瀰漫茶葉的清香，在這裡不只可以探訪山城的歷史，也能品味東方茶業文化，坪林區的綠光農園是完全使用有機栽培的茶園，產出的茶種包括對健康有益的綠茶與佳葉龍茶、有雋雅清香的文山包種茶、甘潤的烏龍茶、有蜂蜜香熟果味的東方美人茶以及最多人喝的紅茶。在綠光農園可以品嚐到用心製作的綠茶、紅茶、烏龍茶、包種茶、東方美人茶等茶種，也能透過事前預約進行採茶、製茶體驗，園主還在茶園裡種植了各種植物，因此也吸引許多昆蟲和鳥類造訪，還能觀察到翡翠樹蛙生態，如果想要體驗採茶、製茶，請先與農園聯繫。,0,0,0,1,0,0
藍染遊客服務中心,藍染遊客服務中心經新北市政府城鄉發展局於99年9月初施作完成，為符合藍染公園意象，整合藍染元素與遊客服務功能，設立「藍染遊客服務中心」。現由活力三峽志工團隊經營，志工成立活力三峽實驗染坊，致力於藍染文化推廣，以三峽藍染產業發展史、染布工序解說圖示、示範教學區及藍染作品解說區為主要展示重點，其餘為藍染商品展售場地及藍染技藝體驗、提供遊客服務諮詢、在地小農商品、文宣品陳列、三峽風情影片播放等，並以社區藍染產業上下游人力養成計劃，開辦藍染技藝研習等課程、三峽文史環境生態導覽、三鶯走路節等&hellip;，提升遊客對三峽文化之認識，老街在地服務多樣化，創造城鎮觀光魅力。,0,0,0,1,0,0
雲門劇場,台灣揚名國際的雲門舞集，2008年因一把無情火，燒毀了雲門原來在八里租借的鐵皮屋排練場，後來透過與新北市政府合作，遂在中央廣播電台淡水分台舊址，結合原有建築，打造出新的雲門劇場。自2015年4月24日正式開幕演出。位於淡水高爾夫球場與滬尾砲台之間的雲門劇場，遠眺觀音山與淡水河出海口，淡綠玻璃幃幕的建築映照週遭高樹，融入恬靜的綠色地景。劇場定期有公開售票表演可上網查詢，另有定期的園區導覽，可事先電話預約，此外，園區內尚有許多藝術裝置，如雕塑大師朱銘的「鄉土系列」、「太極系列」、「人間系列」等享譽國際的作品。另外園區內的大樹書房以結合書店及咖啡館的複合式空間，可在此感受一下精心挑選的雲門選書及雲門獨家開發、具舞者生活特色的文創商品，也可品嚐一下主打的手沖咖啡及獨家釀製的日光啤酒。另外荷池畔旁的花語餐廳提供了最好吃的小籠包及精湛甘美的新創茶品還有世界第一名的烏龍珍珠奶茶，等著您來細細品嚐。雲門劇場的主建築十分漂亮，淡綠玻璃幃幕的建築映照週遭高樹，除了有質感又講求環保節能，拍照時建議可把透著綠光的玻璃與蔚藍天空一同入鏡。,0,0,0,1,0,0
三才靈芝農場,日據時代為日本高級將領軍官俱樂部，光復後成為臺陽煤礦辦公廳舍。民宿主人看中附近清幽的環境和良好的水質，雖隱蔽卻又靠近派出所的特性，既養生又安全，將之買下，也因其中難以言喻的天地靈氣，故稱三才農場。在因緣際會下，民宿主人延續自1972年來的靈芝培育經驗，開了家合法民宿和以靈芝為主食的養生藥膳餐廳。其所培育靈芝於春、秋兩季生長，新鮮靈芝隨時來都有機會嚐到。夜幕低垂時，園區內微微散發桂花香的大道旁，夕陽緩緩從藥王山落下，襯托著森林晚霞，讓人全身舒暢，忘卻俗世煩憂。農場中彌漫著靈芝特色創意料理的香氣，享受著慵懶漫步的基調，耳聽蟲鳴鳥叫與潺潺的溪谷腳步聲，徜徉於大自然的擁抱。農場設有靈芝生態導覽解說、石碇東方美人茶泡茶亭、戶外烤肉區等，此外，還可以親手製作靈芝太空包、DIY靈芝肥皂。,0,1,0,1,0,0
貓公所籌備處(猴硐貓咪資訊站),猴硐過去曾盛產煤礦，因礦業沒落而沉寂，當地風景優美，如今已轉型貓村並發展觀光，成為國際知名景點，於2021年4月當地為了要讓貓村照護能量進化，提供為街貓製作「身分證」、普查「貓戶口」、設醫療站等形式，滿足猴硐街貓所需各種服務。當地鄉公所會為在不同區域活動的貓咪設籍，製作身分證，植入晶片造冊，定期進行貓戶口普查，也會結合非營利組織團體設立醫療站，提供貓咪保健醫療服務。籌備處外牆以「瑞芳金」彩繪，呈現在地礦業文史元素，盼呈現貓村生活新美學，貓公所成立後，將結合不同志工協會成立巡守隊，加強貓村巡護，維護貓咪安全及杜絕棄養行為。動物保護防疫處在貓公所籌備處旁種植一大片貓咪喜愛的貓薄荷，營造動植物多元共融生態。,1,0,0,1,0,0
新北市立圖書館,新北市立圖書館總館是新北市立圖書館，總圖書館建築外觀狀似堆疊書籍的大書架，融合傳統閱覽服務與數位資訊設備，不但是一座會呼吸的綠能圖書館，更打破傳統思維，首創24小時全天候服務，不僅構築了新北市的文化新地標，更為閱讀服務注入更大的創新與活力。以「讓所有使用者感覺貼心」的全新設計概念，打造全國第一個符合通用設計原則的公共圖書館，依不同年齡層的使用習慣，規劃多樣的閱讀空間，提供分齡、分眾、不同文化族群的多元閱讀設備與服務，讓所有的愛閱族群隨時都能擁有安心的友善環境，與最舒適的閱讀享受，讓圖書館成為市民閱讀的家。,0,0,0,1,0,0
恐龍園區,位在新北市中和區華中橋下的恐龍園區，是由新北市高灘地工程管理處打造的大型恐龍立體3D園區，以各種不同造型的恐龍為主題充斥整個公園，並規劃有火山、叢林、原野、藍天、山洞等不同區塊，栩栩如生又俏皮可愛的樣貌是小朋友最愛，十分適合親子前來此處遊玩。自103年起於華中橋3D立體彩繪推出後，接續在該地規劃出全國唯一河濱自行車道旁恐龍主題園區，提供一處值得拍照的驚奇一隅。有小暴龍、三角龍、小劍龍、恐龍蛋、還有飛翔於天空中的翼龍正鳥瞰大地。,0,1,1,1,0,0
土城藝文館,新北市土城區公所為提倡藝術創作風氣，發揮社會教育功能，於96年10月成立土城藝文館，為2層樓建築物，面積520平方公尺。提供創作者申辦展覽，是藝術創作者發表作品的舞臺，也是民眾享受藝術薰陶的好場所。,0,0,0,1,0,0
北勢溪自行車道,北勢溪自行車道是曾被票選為台灣北部最美且最短的自行車道，可欣賞北勢溪沿岸優美的「溪流風光及茶園景色」，全長約2.3公里。步道的入口位於「坪雙公路」里程約1K處(坪林行控中心旁的坪林交流道的高架橋下)。沿著寬闊的自行車道及人行步道沿下坑子口溪的溪岸而行，沿途立有導覽解說牌介紹此地常見的鳥類及魚類。自行車道與步道終點是茶香地營地，從下坑子口走到茶香地，步行單程約40分鐘，沿途平緩好走，很適合親子老少健行散步。來北勢溪自行車道可看到此地獨有的茶田自行車高架橋與珍藏千百年的山川美景，非常療癒身心。,0,0,1,1,0,0
淡水漁人舞台,位於新北市淡水區的漁人碼頭在2016年5月到9月，成立了全台第一個海港livehouse「漁人舞台」，作為原創音樂的搖籃，透過固定的展演與長期經營，發表創作、交流分享，激盪孕育出更多優秀的音樂作品。淡水擁有夕陽餘暉等得天獨厚的美景，在海景、海風的簇擁下多組原創樂團輪番上陣競演，帶給許多國內外遊客全新的音樂體驗。音樂、日落、啤酒、魚，就是淡水「漁人舞台」的一切，來此可以吹著涼涼海風，體驗音樂、日落與美食交織的愉快氛圍。最新消息可密切留意官方粉絲團公告( https://goo.gl/t6pxmT )。,0,1,0,1,0,0
國立臺灣圖書館,藏身於四號公園內的國立臺灣圖書館，前身可是二次大戰前的「臺灣總督府圖書館」，已有長達百年的歷史了！該館前身為1915年設立的「臺灣總督府圖書館」，是臺灣第一所現代化圖書館，亦是日治時期臺灣館藏最豐富、規模最大的圖書館，具有輔導臺灣全島圖書館事業發展的職責。館藏由來可上溯至日本人於淡水館（清代登瀛書院址）所設立的「臺灣文庫」。到戰時為止，館藏已達中日西文圖書約20萬冊。臺灣總督府圖書館館址位於臺北市書院町，台灣總督府廳舍西北側的原彩票局廳舍，二戰時館舍遭美軍轟炸損毀；幸當時館長山中樵疏散得宜，大部分館藏皆躲過戰火的摧殘而留存至今。由於館內面積廣大，館方為方便民眾尋書，規劃了分齡分眾服務，並為歷史悠久的館藏資料，設置了「圖書醫院」，進行中西式書籍的修復工作，且定時開放民眾參觀「為書治病」的過程。此外，位於館外的「靜思長廊」，仿古典式的拱門造型，更是許多人到此處必拍的畫面呢！,0,0,0,1,0,1
石門嵩山社區百年石砌梯田,位於新北市石門區尖山湖附近的嵩山梯田，是全臺唯一用陽明山火山岩砌成的百年石砌梯田，三百年多年前，先民以三角鼎立法來堆砌田埂的邊坡石墻，一塊塊石頭層層交錯出美麗的幾何圖案，搭著附近的田間小徑別具美感。每年到了六月中下旬，是大波斯菊花盛開時節，到此一季節，花海與梯田景緻相互輝映，美不勝收！石門嵩山社區擁有多處的梯田景觀及豐富的自然資源，但也曾因為農業式微，導致年輕人口外流，2014年時嵩山社區成功的提出農村再生計畫，成為新北市第七個完成農村再生的社區，梯田也重新栽植起農作物，引進日本越光米品種，在復育後的百年石梯田種植，因十二位參與的農民加起來逾千歲，又有「千歲米」之稱。石門嵩山社區將環境復育與觀光導覽結合，與企業團體學校合作，運用工作假期實行梯田的田梗與石砌坡坎修復，並帶領參訪民眾下田育苗、插秧、搜草及收割等農事體驗，藉由土地復耕與耕作傳承，倡導寓教於樂的觀念，社區更推廣無毒有機耕作、產業輔導及農村體驗，力求找回過往農村風情。,1,0,1,1,0,0
新北市立圖書館林口分館,破除圖書館給人的制式沉悶印象，新北市立圖書館林口分館打造出了一個簡約溫馨的閱讀空間，用黑、白、灰三色為基底色調設計，搭配北歐風格的桌椅，圖書館儼然成為一個有居家舒適感的美好場域。這裡的書櫃間距寬敞、書架高度也特別設計在130公分以下，除了通行更方便，取書也較容易，並讓整體空間感更加遼闊。最令人印象深刻的則是館內的巨型書牆，長度達36公尺，號稱是全台最長的書牆，它採用弧形設計，加上挑高典雅的跨樓層階梯書牆，不但讓豐富藏書一目了然，也呈現了書本擺放的極致美感。目前館內規劃有兒童室、慢讀區、閱讀區、樂齡區、期刊書報區、筆電區與休閒閱讀區等，共計約有十六萬本藏書，而藏書資源也將不斷更新。館內設置多處明亮舒適的閱讀空間，桌上也都設有USB充電孔設備，方便貼心的設計在館內處處皆看得到，無論是想要一個人靜靜享受閱讀樂趣，或是想要來場親子共讀時光，都十分適合喔！,0,0,0,1,0,0
新北市立圖書館林口東勢閱讀室,在室內閱讀也能同時親近大自然的美景？新北市立圖書館林口東勢閱讀室就有這樣的神奇設計，精心打造的銀河帶狀造型天花板，讓你一抬頭就能欣賞絕美星空；而館內的整體空間以白色作為基底色調，並以銀色和灰色作為點綴，讓整個圖書館具有強烈的科技未來感，時尚又前衛，也讓人彷彿有穿梭宇宙和時空的奇妙感受。林口東勢閱讀室主要分為三大區，包括沙發閱覽區、玻璃屋閱覽區及自修閱覽區。來到這裡，閱讀空間不再是冷冰生硬的無趣擺設，你可以帶著書本進入超夢幻的透明玻璃屋，想像自己漂浮在透明星球上；抑或是窩進舒服的沙發區享受身心放鬆的片刻；也可以坐在大片落地窗旁的典雅白色座椅上，一邊細細品味文字之美，一邊感受自然採光和遼闊視野；若是想要專心研讀，也能選擇設有分隔板的座位區，這裡設有專屬的檯燈和插座，十分貼心。,0,0,0,1,0,0
新北市滬尾防災宣導主題館,1.係本市首座防災宣導主題館，位處淡水河畔，且場館前方為歷史景點「馬偕博士上岸處」。場館外觀以消防車造型為主題設計，門口設有消防吉祥物郵筒，提供明信片代寄服務! 場館內部包含2大主題遊戲：「沉浸式投影互動遊戲」及「VR虛擬實境互動遊戲」，以寓教於樂的方式宣導正確防災觀念，除此之外，亦有3D彩繪拍照牆及可愛犀牛公仔，可以與大家合影留念!2.沉浸式投影互動體驗: 藉由投影機將影像投射至牆面，並利用投影感應之方式，由體驗者碰觸牆面上投影之指示選項，進行遊戲互動。本遊戲整合防火、防颱、防震、防CO等防災知識，以「防災金頭腦」主題遊戲搭配四個主題關卡，並置入各種生活防災情境，在體驗過程中深植防災觀念。3.VR虛擬實境互動體驗: 藉由VR虛擬實境頭套及控制器，讓體驗者有如身歷災時現場情境中，並藉由遊戲引導操作，學習正確的應變觀念。火場瞬息萬變，往往只在一念之間，造就了截然不同的結局，該如何選擇從火場逃生?遇到溺水時，又該如何拯救寶貴生命，並同時保障自身的安全?「火場逃生」、「溺水救援」，兩大關卡等你來挑戰!,1,0,0,1,0,0
滬尾藝文休閒園區,2019年9月底開幕的滬尾藝文休閒園區，結合了住宿、旅行、學習、體驗，提供旅人多項設施及娛樂活動，充滿幾何對稱美的雪白建築外觀融合淡水拱型洋樓設計，更吸引不少旅人和網美前來拍照。千坪草原適合親子同遊欣賞淡水河景及夕照，玩累了還能進入商場休息、品嚐美食，已成遊客和當地民眾假日出遊的好去處。擁有國際型綠建築飯店及千坪草原，還能遠眺八里左岸及觀音山。在藍天白雲的搭配下，顯得絢麗動人，由國內知名綠建築團隊所打造而成的「黃金級綠建築」，綠能環保為主要規劃的園區，強調綠意自然與人文共榮。位於飯店樓下的禮萊廣場，內有影城、展場、商場及充滿淡水特色的「滬尾故事館」，更有不定期手作課程供遊客體驗，期待你的大駕光臨。禮萊廣場營業時間：週日至週四 11:00-21:30；週五、週六及例假日 11:00-22:00服務專線：(02) 2626-5222,1,0,0,1,0,0
中港大排親水步道,誰能想到熱門打卡點過去曾經是條臭水溝？整治後的中港大排，彷彿有了新生命，兩旁綠意盎然，中間水流清澈，魚兒悠遊自在，豐富的生態隨處可見。中港大排親水步道入口繪上立體海底世界彩繪，彷彿進入水底世界，從夢幻的彩虹橋進入，河道兩旁有著充滿童趣的彩繪牆，融入地景素材中，3D立體彩繪，讓人好像身歷其境。親水步道分成四個部分，分別是綠之聲、風之動、水之戀、光之舞，分別是水舞體驗區、靜態水生植物展現區、水域活動區、生態展現區，全長約2.6公里。對於無障礙空間設計也相當完善，讓乘坐輪椅的朋友很方便下來。廊道的地面上有很多變化，石板地偶爾穿插木板橋，即便是對大人來說，也很新奇有趣，但到底多有趣，可能還是要大家親自來走走看囉！別忘了必拍「彩色積木」，繽紛的大小積木散落河道間，這裡可是IG最夯的美照拍攝處，一定要記得打卡上傳美照！,1,0,0,1,0,0
汪汪地瓜園產業故事館,金山種植的地瓜外型佳、品質高，汪汪地瓜園的賴家兄妹在地經營15年，販售地瓜和控窯體驗，在2019打造汪汪地瓜園產業故事館，店門口可愛的小黃狗雕像旺旺跟遊客招手，也成為拍照打卡點。在這裏有超過300度的碳火甕烤地瓜，香氣逼人，吃起來很不一樣；館內有不同地瓜的模型、VR虛擬實境體驗，互動式裝置寓教於樂；此外，豐富的地瓜口味商品（地瓜布丁蛋糕、地瓜磅蛋糕、地瓜聖代、地瓜葉手工皂、地瓜薯條等）多元的伴手禮，讓人帶回去與親友分享，往來金山的旅客能夠享受在地美味。,0,1,0,1,0,0
王子創意文具國,王子文具多年來努力深耕於橡皮擦產業的推展，產品不僅擁有國際視野，更具有台灣多元的在地文化特色，為台灣精品市場注入了引領時代潮流的創新能量。王子文具廠內主要在製造、生產一些國際知名品牌的橡皮擦，但勞工密集的套裝文具已經大都移往大陸生產。二年前在新北市政府的催生下，以部分廠房轉型為觀光工廠，觀光工廠的主軸是讓台灣的民眾及小朋友能了解文具產業的歷史文化背景及台灣傳統產業的在地精神也帶動林口地區的觀光產業 !王子文具創意國是一個適合全家大小共同參觀體驗.可在充滿歡樂的環境中，認識橡皮擦的製作過程及有完整的導覽，和有完全無毒環保材質的DIY 寓教於樂，而更多精彩與值得一看的內容，邀請大家親自走訪一趟，絕對會不虛此行 !,0,0,0,1,0,0
安美得傷口照護產業文化館,安美得生醫股份有限公司成立於2009年，致力於UV水膠技術，針對不同傷口的照護需求來開發各式敷料，提供妥善的傷口照護解決方案。傷口需要良好的照顧才會痊癒，安美得生醫希望藉由「安美得傷口照護文化館」的成立，呈現傷口醫療觀念與技術的演進發展歷史，並介紹安美得核心技術的研發歷程與產品特性，除了提供參觀者完整的傷口醫療資訊外，也可以與各方先進賢達與醫療相關工作人員交流研討，為台灣傷口醫療照護一起努力。,0,0,0,1,0,0
聖瑪莉丹麥麵包莊園,歐立食品股份有限公司是由日本SUNMERRY株式会社社長田边速夫與廖德修先生等，一九八五年於台北共同建立。第一家門店位於台北市信義路、永康街口，以「聖瑪莉」為名，多年來已成為永康街的地標，嶄新的商品與日式服務，為台灣烘焙市場注入不一樣的面貌。標誌以基本烘焙形體麵包形狀作為元素，重疊的形體營造出聖瑪莉的對於烘焙及對於大眾的用心，上方的星形則象徵成果的加冕，意味著聖瑪莉在專業上的成就。以用聖瑪莉的心，觸動美好的味覺饗宴＂，象徵聖瑪莉以最好的味覺，觸動大眾你我的心。2017年，因台灣烘焙市場於國際間知名度大開，而聖瑪莉近年在各項比賽亦屢創佳績，而海外事業部於美國展店達數家，將台灣家鄉味帶至海外。,0,1,0,1,0,0
連淨綠色科技概念館,你知道茶油是怎麼被製造出來的嗎？你有看過、摸過苦茶籽嗎？你知道苦茶油除了拌麵線還可以有很多用處嗎？來到連淨綠色科技概念館，可以看到苦茶籽還沒榨成油之前的樣子，還有風靡美食界評審的苦茶油是怎麼被一關一關的管控、製造出來的。連淨綠色科技概念館結合連淨苦茶油、口袋農園植物粉末、全環控植物工廠，讓大家一覽結合科技與創新農業的生產、製作與檢驗過程，DIY活動不定期更新，讓大家一起動手同樂，除了更了解習以為常的油品怎麼來，也能實際在現場體驗、創作屬於自己的生活小物，感受苦茶油的魅力。,0,0,0,1,0,0
坪林茶產業文化館,坪林農會創立於1919年，致力於推動農業生產，並協助坪林區的農務狀況。一路走來，坪林農會經歷了更名，成立修護站、茶葉加工站、茶籽油加工廠等。2001年時，在既有的基礎上推動各項軟硬體建設，開發多元茶類商品，並引領農會轉型為多元化之綜合服務事業體，於坪林區北宜公路旁與板橋區設立農特產品直銷中心。2015年坪林農會轉型成立坪林茶產業文化館，提供一個介紹茶葉與茶籽油文化知識的地方，讓大家可以更進一步了解坪林的產業與發展。,0,0,0,1,0,0
香帥蛋糕芋製所,香帥蛋糕成立於1982年開始創辦人王志德先生，每一個向前的步伐都誠懇、用心並且踏實。不斷研發新口味的蛋糕希望能帶來風味多元、口感獨特、物超所值的平民美味甜點。在一次偶然的機會，吃到花蓮的原住民朋友所種植的芋頭，絕佳口感令他印象深刻，也讓他產生製作芋頭蛋糕的想法。憑藉著毅力與決心，最後研究出水分子與糖分的最佳比例，讓蛋糕能保持新鮮原味，這也是招牌爆漿芋泥卷從1985年風行至今，贏得美譽的原因。香帥蛋糕致力於發展汐止地方觀光，藉助自身耕耘多年的品牌力和對產業的影響力，同時投入綠能產業，本館屋頂建置了18kw的太陽能光電發電系統，將香帥蛋糕芋製所結合太陽能光電發電系統，成為實質發揮功效的示範場域，讓更多民眾進一步認識並加入綠能產業，共同守護台灣的環境！,0,0,0,1,0,0
新旺集瓷,來到鶯歌，絕對不能錯過體驗手拉胚、陶瓷DIY的機會！新旺集瓷以創新的方式來推廣傳統陶藝，讓民眾能透過手作，在過程中認識陶瓷。一進入新旺集瓷，就好像走進博物館般，高挑充滿設計感的空間，一一展示著台灣設計師精品和商品。別忘記低下頭看看，地板上可是有玄機的，當年的製陶現場就在這呢！想要製作獨一無二的陶藝作品，建議先至官網預約，現場超快就額滿了，有多種DIY課程可選擇，老師溫柔細心的教導，空間舒適乾淨，最適合親子同樂。,0,0,0,1,0,0
泰山森林書屋,「泰山森林書屋」(泰山原住民族文化活動中心)，位於泰山辭修公園內一棟 紅色建築，建築外觀的紅磚，象徵著原住民族的活力與熱情，四周圍樹林及親 山步道圍繞，貼近原住民族與自然共生的民族特性。泰山森林書屋四面採光，供民眾在青翠綠意及明亮清幽的環境下享受閱讀，從書屋步行五分鐘有一 處賞景平台可鳥瞰泰山市區視野遼闊，且距離泰山明志路僅三分鐘車程，是都會區少見適合親子共同參訪的人文據點。泰山森林書屋由新北市政府原住民族行政局規劃並集合民間之力共同募 書，目前約有四千本書籍，分為「繪本」、「原住民圖書」、「兒童文學」、 「自然科學」、「外文繪本」及「親職教養」等類別，書屋內最珍貴的寶藏為 許多原住民兒童繪本，也特別收藏由日本官方出版的全套愛努民族傳說故事繪 本，也正在蒐集世界各國的原住民繪本，期待透過豐富的圖書，讓兒童拓展多 元的人文視野及培養美感。,0,0,0,1,0,0
卡滋爆米花,2006年團購起家的「卡滋爆米花」，是台灣多口味爆米花的創始及領導品牌，產品銷售涵蓋連鎖便利商店、量販店、超市、有機店、百貨、咖啡及手搖飲店。海外足跡擴佈全球30多個國家，亦是亞洲創新爆米花的領先者。2020年亞洲首座爆米花觀光工廠誔生了!「卡滋爆米花觀光工廠樂園」座落於新北市八里左岸旁，透過專業人員導覽，提供爆米花相關歷史演進與生活知識，並呈現AI全自動產線技術及有趣體感互動遊戲、DIY手作體驗，打造出教育、觀光、創意、科技的歡樂場域！你知道爆米花背後的小故事嗎？你知道爆米花是怎麼製成的嗎？快來亞洲第一家「卡滋爆米花觀光工廠樂園」，跟著番麥精靈一探究竟吧～,0,1,0,1,0,0
鶯歌陶趣家馬賽克DIY工坊,來到陶瓷重鎮鶯歌時，除了體驗手拉坯及捏陶樂趣外，還有另一樣有趣的手作活動，那就是馬賽克DIY啦！小朋友還能體驗有趣的馬賽克拼貼，以馬賽克磁磚拼圖美勞為主題的DIY教室，適合個人、親子、團體的活動，除此之外，店內還保留四角窯煙囪，是鶯歌陶瓷老街當地僅存的一座古煙囪。輕輕鬆鬆就能完成馬賽克相框或是鉛筆盒等創意文具。走進陶瓷老街巷弄中的陶趣家工坊，現場有親切的大姐姐老師指導，適合家長帶小朋友或是情侶檔前來，短短30分鐘的時間，發揮自己色彩及拼貼創意，輕輕鬆鬆就能把美麗的馬賽克作品帶回家紀念囉！,0,0,0,1,0,0
臺華窯,台華窯於1983年創立，在窯燒技術、形制創新、釉色研發、彩瓷技藝、展館設計以至產業經營模式與策略，秉持突破現狀，不斷創造的精神，焠鍊自我的風格，形塑「台華窯」品牌。1995年設立畫家研創室，以開放的態度與彩瓷創作的藝術家，分享台華窯釉藥窯燒的技術，提供設備與支援，相互切磋論衡，精進彩瓷藝術的境界。再於1999年設置台華藝術中心，常年做為藝術家們彩瓷創作成果的專業展館，成為彩瓷遊藝玩賞的人文環境。台華窯以精湛釉色窯燒工藝，護持彩瓷藝術家的無限創意與極致美感，引領彩瓷世界的風騷。再以彩瓷藝術的美感元素融合日用陶瓷的實用功能，深化生活日用陶瓷的美學內涵，增添生活的藝術品味，展現台灣在地產業的創意能量與紮實精緻的工藝技術，榮獲總統府指定為生產國賓禮品的窯元，成就有如古代御用「官窯」的榮譽，甚至有「鶯歌故宮」美名，是鶯歌區國際級的陶瓷品牌，曾贏得許多國際設計大獎榮耀。,0,0,0,1,0,0
國家電影及視聽文化中心,國家電影及視聽文化中心，前身為財團法人國家電影中心及國家電影資料館，是我國唯一典藏影視聽資產專責行政法人機構，為國際電影資料館聯盟（FIAF）正式會員，以強化影視聽資產典藏研究修復推廣、實現資產公共化任務為宗旨。國家電影及視聽文化中心新館在2022年1月於新莊正式開館，白色的建築外牆採用曲面金屬造型，富有科技感與未來感，遮陽隔柵欄的設計則會體現了時間的流動感，館內典藏計有電影膠片約2萬部、影視聽文物近40萬件，並設有可容內200人大影廳、50人小影廳，設備皆是國內影廳的最高規格，享受極致的觀影體驗。【一樓全區 & 二樓展覽區】週一~週二 公休週三~週四與週日 開館時間  10:30~20:00週五~週六 開館時間            10:30~21:30【二樓大、小影格】依放映場次調整服務開放時間【三樓圖書館】週一~週二 公休週三~週五  開館時間  10:30~19:30週六~週日 開館時間  13:30~19:30,0,0,0,1,0,0
HA SOCK襪子娃娃專賣店,位在新北市石碇區的石碇老街中，有這麼一家特別的襪子娃娃專賣店，店門口偌大的娃娃造型非常吸引人的目光，走進充滿童趣的店內，一隻隻可愛的娃娃都是用襪子作成的，獨一無二的創作背後都有故事，不但有保證書還有出生證明呢！老闆林淑芳過去是國小老師，後來戀上襪子娃娃後，辭去工作，專心的創作，為這座純樸的山城注入年輕與活力。這裡也可DIY手作屬於自己的襪娃，選擇喜歡的襪子款式，經由老師耐心教學，縫縫補補就完成了，沒想到日常用品竟然能做成可愛的襪子娃娃，自行手作更有意義。,0,0,0,1,0,0
Top City臺中大遠百,TOP CITY台中大遠百建築外觀以一艘巨型傲人帆船為發想，懷抱著環保的理念，立足台灣，與時尚、科技接軌，帶領台灣航向世界各地，和國際舞台零距離。,1,0,0,1,0,0
臺中市中山堂,"臺中中山堂位於歷史悠久的中正公園旁，於1989（民國78）年4月1日正式啟用，佔地面積33,564.94平方公尺，建坪16,607.5平方公尺，有著呈現四分之一圓的優美弧型的建築外觀，為一座地下二層、地上三層的建築體。臺中中山堂內設有挑高寬闊的大廳，高度、深度、寬度居全臺之冠的舞台設施，以及足夠容納1,624人進場觀賞演出的雙層觀眾席。中山堂的舞台、燈光及懸吊系統等設備，深具國際水準，為中部地區功能最完善之劇場，向為國內外知名演藝團體在中部演出的首選之地。中山堂場地資訊容納人數：1624人（含無障礙觀眾席5席、陪同席5席)聯絡電話：04-22303100、場地外借：04-22289111-25409場地地址：40454臺中市北區學士路98號舞台規格：舞台總寬2290公分，舞台縱深1590公分，舞台鏡框寬1679公分、高999公分。音響設備：主要由混音機、效果器、放大器及喇叭等組合而成的音響系統，主揚聲器採用陣列式喇叭，裝置於舞台鏡框上方，外加超低音喇叭，符合各種演出需求。",0,0,0,1,0,0
后里馬場,后里馬場基地合計14.9628公頃，市府近年來進行園區整體改造，規劃興建花舞館。歷經「2018臺中世界花卉博覽會」及「2020台灣燈會」兩大盛會後，為延續觀光量能及創新活化園區營運，臺中市政府觀光旅遊局委託民間機構「台灣休閒運動科技股份有限公司」接手營運后里馬場及花舞館10年，藉由民間企業化專業經營精神及專業，提供優質休憩空間及多元服務，並有效經營管理既有設施，擴大公共設施多元使用機能，打造全台最大馬術運動教育文化體驗園區。      馬術常被視為貴族運動，台灣休閒運動科技股份有限公司以發展「親民式」的馬術為目標，將馬場古蹟：日據時代的場本部、場長宿舍等，規劃成主題式餐廳、咖啡館、文創商店及展覽館，留住了典雅的日式氛圍，並將馬術體驗推廣給大眾，以善盡企業社會責任。期盼藉由科技公司的專長，結合園區內多元休憩服務設施，可以將后里馬場打造成科技園區，創造后里地區地方觀光發展榮景。      Facebook：https://www.facebook.com/houlimamaland/,0,0,0,1,0,0
東海大學_路思義教堂,來到充滿綠意的東海大學，走在約農路上或是任選一塊草地坐下來，享受靜謐的時間，任由陽光揮灑在身上，與這邊的樹林、草地、蟬鳴及鳥叫融合為一體，靜靜的感受大自然的賜予，生活就是可以這麼簡單悠閒。東海大學路思義教堂為東海人的信仰象徵，位於整個校園的中心，西接教學區，東接宿舍區，東海大學早期樹木尚未繁密之前，校園內任何一處地方都可看到路思義教堂，正因如此，它變成為東海人最重要的精神指標，為著名華裔美國建築師貝聿銘先生的傑作。教堂為了採光及明確表現結構起見，以四片三度曲面板構成，類似倒置船底，其上小下大的形狀給人一種穩定的感覺，從正前方或四十五度角內觀看，最能表現出路思義教堂那「曲線型」的美。每年耶誕節，路思義教堂是慶祝活動的重要地點。欣賞完校園美景和雅致的教堂之後，鄰近的東海別墅、藝術街及中科商圈都是不錯的好去處，各式各樣的美食小吃、創意商品及精品讓你有得吃又有得逛，同時也讓這一整天的旅遊行程能夠更加的豐富滿足。,1,0,0,1,0,0
