name,description,0,1,2,3,4,5
將軍溪口紅樹林,來到將軍區，除了到漁港看熱鬧的魚貨市集或是到馬沙溝海灘玩沙踏浪以外，還有另一個非常棒的生態之旅選擇，就是到將軍溪口欣賞紅樹林的生態，找到大元帥廟，就可以看見將軍溪河堤，站上河堤就會見到一大片翠綠的紅樹林，從將軍河口一路往內陸綿延，非常壯觀，紅樹林也可說是出海口生態重要的孕育搖籃，紅樹林間棲息了許多的白鷺鷥與各種水鳥，水面下有招潮蟹彈塗魚等淺灘生物，畫面有如國家地理頻道中的生態樂園，如果遇到夕陽西下時，出海口處更是絕美，金黃色灑滿整條將軍溪，連紅樹林都被覆蓋上一層金光，是來將軍不可錯過的景點。,1,1,0,0,0,0
台南高爾夫球場,1976年建成的台南高爾夫球場是台南地區第一座高爾夫球場，位在虎頭埤山麓，距離市區僅10餘公里，交通相當便利，因地點位於新化區，因此也常被稱為新化球場。身處台南球場中擊球沿途不僅可欣賞個洞美景，如第14洞旁有著早期觀光景點「虎頭埤」，也有極具古典風味的賣店及涼亭，還可於觀景餐廳享用精緻美食、咖啡聚餐等活動，為球友打球增添更多樂趣。,1,0,0,0,0,0
南一高爾夫球場,南一高爾夫鄉村俱樂部是一座18洞國際級標準高爾夫球場，由日本設計師渡邊弘先生打造出來的場地，堪稱南部最佳球場之列，規劃為競技型及交際型的設計，目的是希望提供各位來賓們除了交際聯誼、健身養身之環境外，尚能兼具競技趣味的空間。,1,0,0,0,0,0
嘉南高爾夫球場,球場位於台南市官田區，由美國名設計公司Willard C. Byrd & Associates的作品，於民國94年間榮膺高爾夫雜誌全國排名第六最佳球場。在造景工程方面，聘請美國Tim Cox Specialty Grading Service工程公司細修造型，大面積的水障礙及蜿蜒小溪貫穿球場與起伏之球道，構成球場的基本特色，特殊景觀不論遠望近眺都別具一番風味。,1,0,0,0,0,0
大安生態教育農場,"農埸成立於西元1998年，是一個以農村生態教學為主的教育農園，總面積約8公頃，座落於嘉南平原之中心地帶。原是由一片傳統荔枝果園和草莓果園所組合而成的傳統式觀光農場，1996年轉型規劃，以植物生態為主體做為戶外教學。 整個園區提供了專業的生態教材課程，隨著四季氣候時令不同而變更其解說服務，只要團體入園，即會由專業講師帶領參觀並解說其生態課程，不論是植物栽種、抓泥鰍、剝蓮子、採草莓等，均需親自動手操作，非常適合團體及親子參與。環境區分有水生植物區:水生植物多長在池塘中、水田裡或溼地上。(可分為沈水植物、挺水植物、浮葉植物、浮水植物及濕地植物)。 草莓生態區：介紹民眾如何自己DIY製作出美味可口又安全的草莓果凍及加工食品。 青草原區：佔地5,000坪一眼望去一片綠意青翠的視覺享受，搭配四週許多依時序不同而變化的植物，不管是踏青或團康均是一流的場地呢。 其他還有蔓藤植物區、森林花園區、才藝教室、園藝教室、多肉植物區等。",1,1,0,0,0,0
曾文水庫,有著全台最大水庫的美譽的曾文水庫是臺南市環境教育設施場所，青山綠水有如歐洲風情的景致讓不少遊客一來再來，大壩高聳的氣勢，曾文之眼的耀眼，觀景台上放眼望去有如瑞士湖畔的絕美景觀，是其魅力所在，此處也是許多人共同的青春回憶，規劃完善的露營區域，加上可享受烤肉樂趣的場域，以及青年活動中心的舒適住宿，是大專院校舉辦活動的熱門地點。2016年曾文水庫的遊船恢復營運，更增加了曾文水庫的可看性，搭船到猶如秘境的湖上探索藏於深處的瀑布，或是定點享受垂釣的樂趣，在水面上近距離觀賞老鷹獵捕，抑或是放著帕華洛帝的公主徹夜未眠歌劇音樂吸引山豬島上的野生山豬來到湖畔，都是全台灣新鮮且難得的體驗。,1,0,1,0,0,0
台南鴨莊休閒農場,台南鴨莊休閒農場是一處結合所有小朋友喜好元素的遊憩場地，傳承三代的養鴨人家轉型經營休閒農場，帶領著來訪的遊客體驗著鄉村養鴨人家的生活，農場最有趣的是在稻田裡露營的活動，是台南鴨莊的一大特色，農場內飼養了許多可愛的小動物，成為小孩的最佳玩伴，撿拾鴨蛋、皮蛋DIY、焢窯等農事體驗也讓大人回味農村生活的樂趣。,1,1,0,0,0,0
綠谷西拉雅,新化原為平埔族人聚居地，雖然原有的平埔生活文化已不復見，但早期平埔族生活的文化景緻，卻在綠谷西拉雅重新呈現風情。強調自然傳統的園區內，除可體驗純樸的農村生態，也可讓您對保護自然更進一步認識與支持。,1,0,0,0,0,0
台南都會公園,台南都會公園是全台灣第三大的都會公園，也是唯一一座擁有博物館的都會公園，不管從公園哪個角度都可以看見白色壯麗的奇美博物館，會有身在歐洲公園的感覺，公園內綠草如茵的景觀池開闊優美，成為許多鳥類與小動物的棲息地，常可見成群的天鵝悠遊其中，也有許多白鷺鷥來到水邊覓食休息，以生態工法營造的公園處處可見生機盎然。沿著公園內的木棧道散步欣賞廣闊的景致，除生態之外，也有許多藝術裝置陳列其中，更有畫龍點睛的效果，常可見穿著婚紗的新人在公園內取景，是個幸福感滿滿的踏青處。,1,0,0,0,0,0
亞力山大蝴蝶生態教育農場,位在工業區裡的蝴蝶園，也是焢窯場，真的別驚訝，位在仁德一甲工業區裡的亞力山大蝴蝶生態教育農場就是一個這麼神奇的地方，裡面還有可愛動物區可以讓孩子們體驗餵食可愛的羊和兔子，還可以體驗田園生活的焢窯及烤肉等設施，最精彩的是農場主人親切的解說，進到農場中的小教室裡，主人先來場生動的蝴蝶生態解說，從蟲卵、幼蟲、成蟲、蟲蛹一直到展翅高飛的蝴蝶，通通都有真實的生態園區可以邊聽邊看，比自然課本精彩幾百倍，除了蝴蝶以外還有獨角仙等許多不同的甲蟲昆蟲讓大家接觸，園區內眾多的蜜源植物也是來園區的參觀重點，真的很難想像主人可以在工業區內營造出這麼好的環境。如果孩子坐不住了，還可以帶他到園區裡的戲水池玩，玩累了剛好品嘗一下焢窯的田野美味，非常適合親子旅行的好去處。,1,0,0,1,0,0
永康公園,走進永康公園看見兩側高聳的椰子樹讓人有種來到南洋國度的想像，茂盛的蓮花池更是公園裡不可錯過的景致，永康公園原名雲山農場，前身為蔣經國總統的行館，1960年代蔣經國先生南下巡視時，就住在雲山農場農舍內，後來改建為公園，但仍保留行館成為經國紀念文化館，公園內生態豐富，沿著生態步道可以觀察到許多生長在公園內的小生物，還有沙坑涼亭、觀景台等設施，幽靜中帶有著南國氛圍的環境，成為市民就近散步踏青的好去處。,1,0,1,0,0,0
歸仁七甲花卉區,走入歸仁七甲花卉區，玲瑯滿目的花草樹木造景令人目不暇給、不論是被花吸引進園區，或是來此採買回家自行培植的客人，都能在此找到合乎心意的花卉，滿載而歸。以園藝聞名的七甲花卉區由多個廠商共同經營，有各式種類及特色的展售區，是花卉的集中地，在園區幾乎可找到所有市面上流通的花草樹木、園藝用品等相關材料器具，是喜愛園藝者的天堂。,1,0,0,0,0,0
臺南車站,台灣各地的火車站都是代表一個地區的門面，相信所有人都對台南車站相當熟悉，如果有人跟你說要在台南火車站的&quot;火&quot;字下等你，那他一定是騙你的，這是一個關於台南車站的老笑話。提到台南車站就一定要提到當時裕仁皇太子來台巡視的時候，當時還是木造車站，月台還有小學生列隊歡迎皇太子蒞臨，現在的樣子是1936年改建後的模樣，也就使用至今了，台南車站還有一處相當神秘的地方，就是曾經是鐵路餐廳以及鐵道飯店的二樓，從車站大廳抬頭望還可稍微望見一些端倪，1986年鐵路餐廳就停止營業後，幾乎沒有人上去過，偶而會有參觀活動，上面的所有陳設還幾乎維持的當年的模樣，鐵道飯店的接待櫃台依然美麗，餐廳內的裝潢也依然如昔，期待往後會完全開放，讓更多來到台南的旅人對台南有更深更美好的印象。,1,0,0,0,0,0
台南文化創意產業園區,走出台南火車站後右轉，就會見到一棟非常美麗的紅色建築在藍天底下，後方襯托著高聳的香格里拉飯店大樓，成為台南新舊融合的最佳代表景觀。此處原為台灣總督府專賣局台南支局台南出張所，整修過後成為台南文化創意產業園區，讓嚴肅的古蹟建築變身成遊客民眾的好去處。出張所本體為古色古香的展場，常有不同展覽展出，也是產業媒合及藝文人才互動交流平台，不定時舉辦各種主題講座，也讓許多親子檔常到園區裡看火車吃點心、參與DIY手作課程，度過親子時光，是一個實踐生活美學與慢活態度的絕佳場域。,1,0,0,1,0,0
臺南神學院(原台南神學校校舍暨禮拜堂),在戲劇「一把青」中人物朱青就讀的神學院場景，取景地點就是台南神學院，也因為戲劇爆紅的緣故，讓原本就有許多遊客到訪的神學院更是紅透半邊天，位在台南東區的神學院在1903年建立，目前四周都是住宅區，寧靜的氛圍與神學院非常的契合，簡單樸素的灰色牆面點綴著清新TIFFANY綠的尖拱木窗，讓帶點歐式風格的神學院增添了不少浪漫，走在白色的教室長廊上，灑進廊裡的陽光更是讓神學院內充滿了神聖的氛圍，中央的小噴水池是許多遊客喜愛的地方，看著池裡優游的鯉魚有種心靈沉澱的感受。平日學生上課為求寧靜，校園並不開放參觀，只在假日開放進入。,1,0,0,0,1,0
林初埤木棉花道,每年三月的頭一兩天，都會有很多媒體迫不及待報導這一條享有盛名的木棉道，火紅色的木棉花綿延在整條馬路上的畫面，總是吸引了很多人前來，更是全球最美的10條花道之一，不管是來玩的、來湊熱鬧的、來拍婚紗的，三月份時整條路上總是充滿了遊客，各拍的各的，各忙各的，但是同樣都掛著開心的表情。偶而瞧見木棉道上農人悠哉的經過，這是屬於林初埤的日常，走在木棉道上有時候會有&rdquo;驚喜&rdquo;，那就是直直落下的木棉花砲彈，雖然不是很硬，但是被造型有如羽毛球的花命中頭部還是會有點痛的，只要聽過花落地時ㄉㄡ˙的一聲，就會知道重力加速度後力道也不小，不過能在木棉花道上有這樣的體驗也還挺有趣，難得出來走走，換個心態就會玩得很開心，往後要是有機會走在這裡，不是有人偷打你，是花啦！木棉花道大約只有兩台車可以會車的寬度，千萬不要把車停到裡面來，不然會遭到很多人的白眼注目，在這樣的景致裡，還是把通行的權利讓給農用車吧。,1,0,0,0,0,0
臺南市西拉雅文化會館,位於昔日稱為新港社(今新市區)及大目降(今新化區)交界的番仔寮(永就里)，地理位置不但凸顯其歷史上的意義，交通網路更具有可通達西拉雅人口主要分布區及連結各部落的便捷性，亦鄰近火車站及高速公路交流道。 Siraya(西拉雅)是臺灣文字史以來，記錄最早居住在臺南的族群，其名稱在荷治時期的文獻已出現，一直以來在這塊土地生長，與大臺南歷史文化的形塑與發展有著密不可分的關係。臺南市肯認其為本市原住民，除設有專門的西拉雅原住民事務推動會之外，也於西元2014年設立此文化會館，成為文化推廣、族群交流的平台。,1,0,0,0,0,1
南紡世貿展覽中心,"「南紡世貿展覽中心」在西元2011年11月始營運，地處南來北往之交通要道(距國道一、國道三、86號快速道路、高鐵臺南站、臺南機場或是臺南市區，都是十分鐘左右的車程。)，扮演南台灣大型規模的專業展覽展示平台，提供專業展館出租服務。佔地約20,000坪，展館本體一樓平面7,788坪，可容納936個的9平方公尺標準攤位。場內超過1,000格停車位，滿足大型會展的停車需求，亦可作為戶外展覽或活動用途。",1,0,0,1,0,0
立康中草藥產業文化館,立康中草藥文化館內有台灣先民百年來的治痠痛藥品發展歷史、古文物，也可看到上百種正統道地的中藥材。參觀的過程，專業的導覽人員會以生活化的口吻帶領參觀遊客認識中草藥與如何運用於生活中。中國於中醫藥界重要的代表人物，時光隧道的入口介紹現今常見的酸痛貼布，是小時候常見的「狗皮藥膏」的吊膏慢慢改進而來，館內也可看到製作狗皮藥膏的半成品和製作機具。 為何叫「狗皮藥膏」？根導覽員的解說，「狗皮」藥膏真的是清朝殺狗取皮，藥膏的成分通常是老中醫開出的藥方，藥方因病種而調整，再將藥裹於狗皮上貼於患處。「狗皮藥膏」多用於治療跌打損傷、風濕和治療肌肉拉傷等病。狗皮性熱，因此狗皮膏藥常要趁熱貼。▲友善空間：無障礙停車位：1格無障礙廁所：1間無障礙電梯：1處可租借輪椅數量：2台,1,0,0,0,0,0
竹門綠色隧道,來到白河除欣賞粉嫩的蓮花以外，翠綠的農田與筆直的道路更讓人心情放鬆，其中最受歡迎的就是位在南90線公路上的竹門綠色隧道，兩旁從日治時期便種下的芒果樹高大挺拔，枝葉覆蓋天際，穿行其中有如在隧道一般，夏季非常涼爽，一眼望去的滿滿綠意也讓人身心舒暢，是許多來白河騎自行車的遊客必到的路段。,1,0,1,0,0,0
東山服務區,位於國道三號的東山服務區是全國占地最大的高速公路休息站，每天車潮人流非常多，除了肩負駕駛休息與車輛保養加油的任務外，秀麗的景觀也讓此處有著遊憩景點的角色，如東山服務區裡的大神榕，是遊客必看的區內景點，而親水公園是遛小孩的好地方，讓小孩玩累了上車就會乖乖睡。本來就很受遊客歡迎的它，近年又多了一條頗具特色的水漾魚隧道，走進6公尺長的水族箱隧道中，抬頭一看，大大的魚像飛起來一樣，悠悠的漂浮在水中，光透過水映照下來，像極了在海生館抬頭望的感覺，因東山服務區位於西拉雅風景區境內，水庫很多，於是便把水庫裡的魚類生態整個搬到東山休息站來，也成了休息站裡的新亮點。休息站裡整個大改裝，牆上也加了很多飄浮在空中的魚，除了美麗的造景以外，豐富的店家讓假日人潮更滿，開車累了進來坐著喝杯咖啡，看著窗外稍事休息再上路還是比較安全的。,1,0,0,0,0,0
大內西拉雅吊橋,從台84線快速公路下頭社交流道就會看見位路邊的西拉雅親子公園，西拉雅公園占地非常遼闊，園內林木扶疏非常清幽，是一處只有少數深度旅行的遊客與在地人的秘密基地，公園內有許多的遊樂設施可提供親子活動遊戲，而在公園內的西拉雅吊橋就是一座純觀光用途的吊橋，米黃色的橋墩顏色也與地景融合，走在其上可以俯瞰整個西拉雅公園的全貌。,1,0,0,0,0,0
玉豐芒果樹綠色隧道,以竹門為出發點，往玉豐方向，兩旁芒果樹群相伴，為白河地區完整幽美的綠色隧道，都是老芒果樹群，在今日強調交通為主的時代，能獲得保留，蔚成隧道，尤其與中間包圍著的綿延蓮海形成美妙風光。欣賞路旁的蓮花與不遠處的關子嶺枕頭山，是蓮鄉難得的賞蓮綠蔭隧道美景。,1,0,1,0,0,0
七股黑板樹廊道,黑板樹因其生長迅速，木材輕軟、微香，很適合製成黑板，因此得到這個有趣的名字。黑板樹的樹冠成蔭速度快，遮蔭效果良好，適合在日照強烈的七股濱海地區種為行道樹，享受迎面而來的涼風，為酷熱的夏日帶來涼爽宜人的氛圍，兩行排列整齊的黑板樹成為南34區道長長的綠色隧道。,1,0,0,0,0,0
大潭埤,台灣八景之一「香洋春褥」大潭埤始建於明鄭時期，過去被稱為「弼衣潭」，曾灌溉相當大面積的稻田農作，是關廟區面積最大的埤塘。大潭埤風光明媚，幽靜的埤塘倒映著藍天及白雲，周遭大片翠綠稻穗隨風波動，農人辛勤於田間耕作的景象，山光水色明媚動人，讓大潭埤在清朝列為台灣八景之一「香洋春褥」。大潭埤旺萊公園沿著旺萊路穿過大潭埤，會發現一個顯眼的巨大鳳梨立在路邊，那是大潭埤旺來公園著名的地標裝置藝術，發想自關廟三寶「鳳梨、竹筍、關廟麵」之一。在公園內廣植樹林增添綠意，設置了舒適好走的步道及親子遊樂設施，也有適合樂齡遊客的運動器材。一邊漫步在公園，圍繞著埤塘，一邊欣賞近在咫尺的明媚風光，除了是悠閒散步的好去處，更是全家大小出遊的好選擇。暑期限定的免費親水園區漫步在大潭埤旺萊公園的綠蔭圍繞中，會發現一座有著大片遮陽棚的戲水池，這是大潭埤旺萊公園的超人氣戲水池。幾乎覆蓋大半池面的遮陽棚，可以讓孩子們放心在池子裡戲水，不用擔心曬傷。家長們也可以一邊看顧孩子們，一邊欣賞埤面風光。除了不收費外還貼心地附有遮陽棚，讓這座戲水池已然成為大潭埤旺萊公園的一大亮點，若暑期想找找尋戲水好去處，不妨來趟大潭埤吧！,1,0,0,0,0,0
小南海風景區,因湖畔有著供奉著南海觀世音菩薩的普陀禪寺，讓這片碧波湖水有了小南海的稱呼。橫亙的小南海吊橋，銜接了禪寺與生態公園，形成全長約5公里兼具散步與單車的環湖賞景步道，兩側林木綠鬱，即使是夏季前來，在步道中因為樹蔭還是會感覺陰涼舒爽，樹與水的自然循環也讓此處空氣純淨有如南海仙境，蓮花季時週邊田野布滿了滿開的蓮花，也是白河賞蓮的重要區域之一，加上近年T-BIKE自行車租賃點的設立，更讓原本就很受歡迎的自行車道變得更加熱鬧，小南海外環也規劃了完善的環潭自行車道，可前往白河賞蓮、林初埤賞木棉、或烏樹林等地，串聯週邊景點的自行車道也興起此處一股低碳單車旅行的風潮，是運動與休閒兼具的風景區。,1,0,0,0,0,0
成大榕園,成大的榕樹一直都是台南的形象代表之一，傳說為1923年日本裕仁太子（即昭和天皇）巡視台灣時親手種植，時至今日，榕樹有如慈祥的老校友一樣每日屹立看守著成大校園，迎接來自各地的新生，也目送許多完成學業的畢業生，每到畢業季時總是有不少學生在此合影留念，離情依依。陽光下的榕園有著濃厚的學院風情，也是最有異國氛圍之處，假日午後時分常可見許多人在此散步，也可見許多外國朋友帶著全家人在此躺著享受陽光，更是許多遊客野餐聚會的首選。,1,0,0,1,0,0
巴克禮公園,位於台南市東區崇明里，與台南文化中心相對望的巴克禮公園腹地廣大，是台南的城市之肺，說是台南最受歡迎的且附有文藝氣息的公園也不為過，春夏時綠意盎然，夜間偶而伴隨著點點螢光，秋冬樹上則是多了黃紅色落羽松的點綴，走在裡面處處是光影，來到這裡的人們總是忍不住按了許多快門，陽光穿透林間，暗與亮的交界明顯，構成公園最美的景致，地面上僅存的老樹頭，像是縮小版的山峰一樣靜靜地座落於池塘倒影旁，有如國外景致一般的悠閒。走在裡面總是不難發現在樹下、草地上、長椅上，都可見歡樂野餐的人群們，有如紐約的中央公園一樣。這座以紀念英籍巴克禮牧師而命名的公園，除了是市民相當喜愛的公園以外，還曾獲得全國10大優良公園、第一屆全國景觀大獎、國家卓越建設獎等，並於2007年獲得素有不動產界奧斯卡獎之稱的「全球卓越建設獎（FIABCI Prix d&#39;Excellence Awards）公共建設類」優選肯定，都讓市民感到與有榮焉。,1,0,0,0,0,0
民治市政中心,民治市政中心原為台南縣政府的所在地，在2010年12月縣市合併升格直轄市後成為台南市政府民治市政中心，成為幅員遼闊的大台南市區北部重要的洽公市政中心。雖然給人感覺較為嚴肅的公家單位，面對著美麗的廣闊公園-南瀛綠都心，市政中心前方廣場有著可愛的音樂噴水池，成為當地居民在好天氣時帶著小孩前往戲水的絕佳地點，每到特殊節日，市政中心前廣場也都有著不同的造型裝飾等，也常讓民眾流連忘返爭相合影，在廣場逛累了也可以進到1樓大廳的的咖啡座裡喝個咖啡休息一下，種種設施給人親近的感覺，讓公家單位也不再那麼嚴肅了。,1,0,0,0,0,0
樹谷生活科學館,樹谷生活科學館是台南最具規模的自然史博物館，也是首座以骨骼標本為主要展示的博物館，裡面有生物、考古、科學為三個主軸，展示館內的恐龍骨骼標本與長毛象的化石標本是小朋友最愛兩個明星，兩座標本高聳的氣勢讓許多孩子一進門就驚呼不已，搭配上其他古生物的化石標本，讓孩子們目不暇給，只要租借導覽機器，站在標本前方的定點都還有互動式的體驗導覽，燃起孩子們探索的慾望與想像力。 因為樹谷園區是目前國內很大的考古遺址所在地，科學館內也有許多史前的人類化石等展出，讓孩子們可以認識遠古時期到現代的轉變，相當具有教育意義。除了常設展覽以外，每期也都有不同主題的特展，保持遊客們的新鮮感，館內也常在探索故事屋的兒童閱覽區舉辦科學教育講座及親子體驗等活動。 除了室內場域以外，樹谷農場也有可愛動物區讓小朋友體驗與動物相處的樂趣，如果要來個一日輕旅行可搭配鄰近的風之谷與樹之谷兩處，室內戶外兼具的旅行體驗，絕對讓大人小孩都收穫滿滿。,1,0,0,1,0,0
虹泰水凝膠世界,走進虹泰水凝膠世界一定會被五顏六色有如果凍般的水凝膠公仔所吸引，水凝膠廣泛的應用於醫療器材、保健器材與醫美保養等方面，但大家對他卻有些陌生，藉由觀光工廠的導覽中分享正確的醫學保健常識，以及理解對水凝膠的應用常識。也因此成為許多家長帶著小朋友寓教於樂的場所，從電流的媒介材質體驗，到手動發電的趣味體驗，還有贈送小禮物的有獎徵答，最後到參觀工廠內部認識各式各樣的水凝膠製程，以及重頭戲的芳香劑水凝膠公仔DIY，有著媽祖，土地公等神祇以及日式吉祥物如招財貓等各式可愛的造型，在遊戲中也更認識水凝膠的特性。戶外水凝膠公仔花園更是擺滿了星座造型的可愛公仔讓大小朋友愛不釋手，全區依節能減碳與環保概念設計建造，以負壓風扇循環館內與館外的新鮮空氣也藉此將熱氣排出循環工廠內的溫度，可以體會到綠建築的節能減碳功能，進到虹泰水凝膠世界，可以盡情發掘水凝膠的神奇魅力。▲友善空間：無障礙停車位：1格無障礙廁所：2間無障礙電梯：2處,1,0,0,1,0,0
後壁車站,建於日治時期1902年的後壁車站是後壁很具代表性的景點之一，許多造訪後壁的旅人總是從後壁火車站下車，再租借自行車緩緩的前往菁寮探訪田野與老街，車站前廣場以紀錄片無米樂中四位主角與一頭牛雕塑銅像以代表後壁的精神，分別是崑濱伯夫婦、煌明伯及文林伯，更是許多人合影留念的必拍之處。現今後壁車站的外觀也是經過些微改建後的模樣，因1941年嘉南大地震時使車站傾斜，修復時因結構問題主建築有了些微的改建，而成為現有的樣式，外觀為魚鱗板，基座則是洗石子，是目前台灣保存良好的的日式木造火車站之一，搭乘火車來到這兒下車時，就能體會到農村的悠閒與時光倒流的感受。,1,0,0,0,0,0
蘭科植物園,後壁烏樹林的蘭花生技園區每年的蘭花展總是吸引國內外許多人前來，但在蘭花展期間外，是否也有可以欣賞蘭花的地方，在蘭花之鄉的台南當然有，台南山上區牛稠埔就有一座蘭科植物園，由蘭花教父-吳明坤夫婦所創立，原本致力於蘭花種苗改良產業的夫妻倆，幾年下來發覺，蘭花這麼美的植物，應該給更多的人來認識傳承，感受蘭花的魅力，於是創立了台灣蘭科植物園。園區內有蘭花保育區、蘭花溫室、生態庭園，而且免收門票，另園區附設餐廳，想要賞蘭、拍蘭、買蘭，又想找個地方用餐時，不妨到山上一遊，造訪有如「世外蘭源」的總統級御花園。,1,1,0,0,0,0
樹谷農場,樹谷農場(前身為奇美善化農場園)就位在樹谷生活科學館旁，農場內規劃有小太陽廣場讓遊客可在廣大草皮上體驗推牧草捲的樂趣；小動物餵食區是親子的最愛，讓孩子近距離接觸可愛小動物，落實生命教育；農業區可讓遊客體驗一日農夫的樂趣；烤肉區跟烘焙坊則成為享受親子相處時光的最佳場域。此外，農場也協助原住民發展在地紅藜產業，透過示範教學場域的種植與介紹，讓更多人認識原民部落的作物。,1,1,0,0,0,0
白河後壁印度紫檀廊道,白河往後壁車站的172甲路段兩排印度紫檀，生育情形非常的好，樹冠層次分明，枝條平展，羽狀複葉，翠綠清新，葉形優美，隨著四季氣候變化有不同的景緻變換，冬天葉片都掉光，像枯枝般蕭瑟的景緻，到了春天開始萌芽，其萌芽性極強，側枝生長迅速，造成寬廣的庇蔭效果。種植印度紫檀的道路都相當優美，猶如一條綠色隧道。,1,0,1,0,0,0
華美光學eye玩視界,※因疫情關係，暫停對外開放，視疫情狀況擇期公布開館時間澳洲原住民將貓頭鷹視為「女性的守護神」。 在日本，貓頭鷹的日語發音HUKUROU有「祈福平安」及『幸福吧!』的意思。在台灣，邵族認為貓頭鷹是吉祥的象徵；而布農族則把貓頭鷹視為送子鳥，也是嬰兒的守護神。 這就是進到華美光學eye玩視界會看見許多各型各樣貓頭鷹的主要原因，以可愛的貓頭鷹收藏引領遊客進入eye玩視界體驗奧妙的視覺之旅。台灣第一個以眼鏡產業為主題的觀光工廠，展出形式多樣化，除了主要的常識介紹以外，也有互動式的光學體驗及射擊遊戲，各式各樣的眼鏡及眼鏡DIY，趕快發揮創意組裝出屬於自己獨一無二的積木太陽眼鏡吧！▲友善空間：無障礙停車位：2格無障礙廁所：1間,1,0,0,1,0,0
左鎮月世界生態學園(岡林國小),岡林國小因人口外移及少子化，95年7月1日廢校，因鄰近二寮觀日亭及草山月世界等知名景點，草地操場做為露營區，另改裝二間教室成生態活動宿營大通鋪(分男女學員休息室各一間)，並增設淋浴設備，24小時供應水電及熱水。109年1月1日起由左鎮區公所進行管理。左鎮月世界生態學園因緊鄰二寮觀日亭，所以露營場更是搶手，尤其是夏天觀日出最美的時期，很多遊客前一晚選擇到岡林國小露營住宿過夜，隔天清晨沿162線蜿蜒山路步行約30分鐘(開車只要5分鐘)上觀日亭看日出或攝影。左鎮月世界生態學園因保有大自然環境，每年5-7月有各類紫斑蝶、青斑、虎斑蝶及鳳蝶等飛臨園區可供欣賞，加上有溜滑梯及各式兒童玩樂設施，所以很適合親子同遊，加上南168道路沿線有新化老街、新化街役場、虎頭埤風景區、新化林場、大坑農場及二寮觀日亭與草山月世界等帶狀觀光景點，亦適合規劃一日或二日遊。,1,0,0,0,0,0
蘭都觀光工廠,本廠座落於台南六甲，為了發揚台南蘭花產業的驕傲，建立了這座結合休閒、寓教於樂的「蘭都觀光工廠」，用來體驗、探索、展售「蘭花」相關的文化知識與商品。以「天然」為本、「純淨」為念，回歸現代人追求的自然本質。在公司與工廠一條龍的同心努力下，結合文化與生技，研發純淨無害的產品，生產兼具良好保養效果及獨特故事的MIT台南蘭花保養品牌！從日常生活清潔用品、身體護理、臉部保養、零酒精蘭花香水精油，以及保健食品，從裡到外給您完整呵護，讓生活多一點天然、少一點化學！▲友善空間：無障礙停車位：2格無障礙廁所：1間無障礙電梯：1處可租借輪椅數量：1台,1,0,0,1,0,0
臺南轉運站,臺南轉運站以淺基礎建築工法搭配貨櫃堆疊組合所建構而成，使用綠建材可回收貨櫃來保留空間運用彈性，有別於一般傳統鋼筋水泥建築物的刻板限制。主站體東西兩側共使用64個20呎貨櫃堆疊，創造出營運所需的候車、售票、商業及業者辦公等空間，此設計獲2019WAF世界建築獎入圍。臺南轉運站提供客運、公車、計程車、汽機車接送、租賃服務等多元運具轉乘空間，站內設置專人服務台與多樣化附屬商業空間與活動，同時融合智慧科技與空間運用，塑造出使用者友善（親子、無障礙、穆斯林）的空間環境。,1,0,0,0,0,0
河樂廣場(原中國城),河樂廣場為原中國城舊址，曾是台南重要的商圈之一，經拆除後改建為親水公園，於2020年3月7日開幕，為台南市區最大的親水廣場，更曾被富比世雜誌譽為「全世界最值得期待的七大公園」之一。公園內特意保留部分中國城遺構，並規劃拆除回填展示區，讓民眾了解其曾歷經台南府城最繁華的運河碼頭、中國城的興衰，直至今日蛻變為親水公園，成為一個具有歷史足跡的場所。河樂廣場寓意為西起環河街、東至康樂街，由兩條街各取一字組合而成，河樂音同「和樂」，寓意「闔家歡樂」，是適合親子同遊的戲水場域。結束公園的散心後，可前往鄰近的海安路藝術街，這個位於街道上的獨特美術館擁有各式風格的公共藝術裝置，路上更林立著數間店家，推薦與三五好友相約於此，閒聊小酌度過一個悠閒的周末。,1,0,0,0,0,1
臺灣馬樂活山莊,臺灣馬樂活山莊，全台灣唯一免費參觀的馬場 !位於台南關廟區近虎頭埤，距離市區20分鐘車程，即可抵達您的戶外運動新選擇~有四個主題區，等您來探索！►歐式馬廄區-在這裡你可以看見來自世界各地、不同品種的馬匹，從拉馬車的馱馬到世界最小的寵物馬，運氣好的話~還可以看到非常難得的新生兒馬寶寶唷!►草食動物區-這裡有山羊、綿羊、羊駝等草食動物，除了可以與他們近距離接觸外，還可以體驗餵食的樂趣。►室內練習場-在電影影集裡，常看到演員帥氣的飆馬英姿，想成為他們嗎?我們有專業的室內騎乘場，讓您風雨無阻優雅的完成您的夢想。►星空放牧場-聚集了驢子、罕見的騾子等草食動物，偶爾...還可以看到逛大街的鵝呢!英式馬術班熱烈招生中台南網美騎馬打卡景點親子旅遊接觸動物好去處戶外騎乘行程規劃學校補習班、公司行號遊程全客制化婚禮馬車、婚紗外拍、活動馬匹承租服務,1,1,0,1,0,0
