name,description,0,1,2,3,4,5
望古瀑布,望古車站是平溪支線上最寧靜的小站，過去此地曾因開採煤礦而盛極一時，臨近車站的慶和吊橋即是當時煤礦業繁榮景象的遺跡。如果要去「望古瀑布」，可沿著鐵路旁的產業道路前行，走上木棧道階梯接山腰步道抵達下方溪谷。此地因特有的水平狀岩層和軟硬質差異形成簾幕式瀑布景觀，自岩頂沖瀉而下，在瀑底形成水潭，清澈的水映出宛如寶石般的碧綠色，是網美們最自然的化妝品，聽著緩慢平靜的流水聲，彷彿置身於世外桃源。,1,0,0,0,0,0
雙溪渡船頭,雙溪渡船頭位在長安街的盡頭，坐擁平林溪、牡丹溪雙溪匯流的景緻，在清朝時期為淡蘭古道重要的關口，有著舟楫之利，為當時的雙溪小鎮帶來無盡的繁榮，然而在火車、公路興建後，渡船頭漸漸沒落，僅剩矗立百年的石砌房屋見證昔日風華。舊時的雙溪渡船頭，是淡蘭古道的貨物轉運站，大宗貨物與客船全部順雙溪運到出海口舊社，再換乘帆船轉運各地，回程利用小型船隻轉運日用品逆行上溯到頂雙溪。長安老街的渡船頭因地利之便，造就雙溪成為一個商家林立的熱鬧大鎮，全盛時期的長安街街上擁有各式商店，雲集戲院、中藥店、米店、布莊，甚至還有旅館、鞋店等，如今榮景不在，卻多了一份山中小鎮的寧靜，適合旅人穿過小巷弄到訪此處拍照欣賞風景。,1,0,0,0,0,1
舊草嶺環狀自行車道,舊草嶺隧道自行車道全程約20公里，騎自行車來回約2小時，起點從福隆車站，一路騎去可晀望龜山島風光，並有綿延的海岸線與壯麗山壁伴你騎行，是欣賞山海合一美景的必遊景點！沿途經過舊草嶺隧道，穿越新北及宜蘭交界，從幽靜涼爽的隧道通過後，好像來到神隱少女的世界，隧道的另一邊是廣闊的大海。沿途會經過兩個仿若世外桃源的小漁村，馬崗及卯澳，在這邊時間好像靜止了一般。租自行車的地點位於福隆車站外兩旁的店家，強烈建議如果想要騎完整的環狀線，請在福隆車站外兩旁店家租用電動自行車以因應體力可能不夠的狀況。另外，夏日騎乘也請務必做好防曬準備，攜帶口罩、飲用礦泉水等。,1,0,0,0,1,0
三貂嶺瀑布步道,三貂嶺瀑布步道總長2.71公里，三貂嶺瀑布群也稱為「三層瀑布」，第一層「合谷瀑布」，第二層「摩天瀑布」，第三層「枇杷洞瀑布」。由於難度不高、路徑多變，成為新北市熱門的登山路線之一，從三貂嶺車站出站後沿鐵路旁小徑走到碩仁國小舊址，上面即是步道登山口，沿途會經過三層瀑布，包括落差與水量最大的「合谷瀑布」，以及上下相連的摩天瀑布（又稱月眉洞瀑布）與枇杷洞瀑布，遊客可細細欣賞壯觀的瀑布群、峭壁、壺穴與岩窟景觀。登山步道起點在三貂嶺的碩仁國小門口，早年這個聚落曾經繁華一時，除了礦坑與礦場， 平溪線鐵道的機關車庫也設立於此，可惜這些工業與產業設施大多已經拆除，碩仁國小也早就廢校。傳統產業已經蕭條甚至消失， 但位在山谷中的三貂嶺仍有許多觀光資源， 假日造訪瀑布群與古道的遊客相當多。三貂嶺瀑布步道健行時間約需1小時15分，曾是「新北市登山節」主場登山活動的所在，四周蓊鬱山林環抱，美景令人流連忘返！,1,0,0,0,0,0
嶺腳寮山登山步道,位在新北市平溪區的嶺腳寮登山步道，長約3公里，走在其中可感受充滿瀑布、竹林的沁涼氛圍。步道包含相思樹、大頭茶樹、蛇根草等多元自然生態，沿途會歷經嶺腳三寶（蔡家洋樓、望古瀑布、嶺腳古橋）等必看景點，在觀瀑、賞煤、越溪的同時，伴隨潺潺溪水聲，親身感受山林幽靜氛圍，是城市中少見秘境樂土之一；而這樣的自然美景也躍上國際版面，被極具指標性的旅遊指南《孤獨星球雜誌》選中介紹，被評為：「擁有豐富自然美景又兼具人文生態意趣，且交通易達，適合想遁入清涼山林探尋大自然的民眾一遊。」健行時間：約1小時40分鐘步道特色：瀑布、竹林風貌,1,0,0,0,0,0
太極嶺,太極嶺步道位在土城的冷水坑休閒公園內，這裡鄰近土城市區，不但有環境幽靜的山中湖，又有文筆山、將軍嶺、五城山、太極嶺等四通八達的登山步道，向來都是土城居民登山休憩的後花園。由於太極嶺附近盛產桐花，太極嶺步道近年也成為「土城五月桐花節」的賞桐路線之一。2012年初春，靠近山嶺頂峰的一段長101階的「櫻花隧道」經媒體報導後，步道更成為新北市新竄起的賞櫻祕境。走一趟太極嶺步道，除了賞花，還可以飽覽下方土城、板橋、新莊，甚至遠及林口台地、觀音山等地的景觀，讓人賞心悅目之餘，還能有心況神怡的舒坦。太極嶺位於五城山系中山腰的一塊平臺，因山友們在沿線種植多株櫻花，近年來已成為土城賞櫻秘境之一，從山中湖停車場旁登山步道入口處步行約30分鐘即可到達，亦可從石門路64號及68號登嶺，嶺上有一座101階入口意象，象徵健康財富，已成為土城近郊遊客登山熱門路線。,1,0,0,0,0,0
星光橋,星光橋橫跨基隆河，全長270公尺，位於汐止長安橋下游800公尺處，也是第1座跨越基隆河的景觀橋，緊連五堵火車站，是專供行人和自行車使用，橋型採「單斜塔斜張橋」結構，75公尺的塔柱傾 斜設計，每隔2秒就會變換顏色， 主橋柱造型像一支聳立的巨型麥克風直指天際，白色的塔柱及橋身都裝設了點狀光源，夜裡呈現出璀璨亮眼的點點星光，橋因此而得名。左右兩側斜拉的不對稱鋼索也是星光橋的一大特色， 而S型橋面也是別出心裁，有別一般橋梁「方正格局」的刻板設計，傾斜塔柱及橋 體裝設點狀光源，則呈現璀璨星光之意象，象徵汐止地區未來發展的無限希望。S型橋面提供寬闊的休憩通行空間，陽光下基隆河顯得清澈無波，天上的白雲，河面的橋身，從橋北端通過的中山高架，甚至在水邊淺草 上悠閒的白鷺，全部在水中投影，景觀獨樹一格。星光橋兩側擁有風景秀麗的河濱自行車道以及綠意盎然的草坡綠野，星光橋旁的江長抽水站也轉型成為具有鐵馬驛站及環境教育 展區的功能，不只設有腳踏車的打氣及維修區，環境教育展區以後也會不定期的辦理各種文化藝文的展覽，這是打破過去抽水站只有防 洪救災的功能，這也是一個前瞻性的思維，讓水利設施可以提供地方更多樣化的服務。,1,0,0,0,0,0
北勢溪自行車道,北勢溪自行車道是曾被票選為台灣北部最美且最短的自行車道，可欣賞北勢溪沿岸優美的「溪流風光及茶園景色」，全長約2.3公里。步道的入口位於「坪雙公路」里程約1K處(坪林行控中心旁的坪林交流道的高架橋下)。沿著寬闊的自行車道及人行步道沿下坑子口溪的溪岸而行，沿途立有導覽解說牌介紹此地常見的鳥類及魚類。自行車道與步道終點是茶香地營地，從下坑子口走到茶香地，步行單程約40分鐘，沿途平緩好走，很適合親子老少健行散步。來北勢溪自行車道可看到此地獨有的茶田自行車高架橋與珍藏千百年的山川美景，非常療癒身心。,1,1,0,0,0,0
野柳里登山步道,"位在新北市萬里區的野柳里登山步道，是野柳里的社區型步道，正對著野柳漁港，由農會前港東路3號旁巷子進入至底，即可看到階梯，步道約長1公里，沿途翠綠林蔭、路面寬闊、平緩好走，沿途有二座觀景平台，可俯瞰野柳漁港、野柳岬角上的野柳地質公園，以及太平洋的海天一色，步道終點至仁愛之家，仁愛之家廣場可眺望翡翠灣，回程可順道參觀百年歷史的瑪鋉居與咾咕厝步道長度約 0.97公里 ,步行時間約35分，屬親子級步道，鄰近野柳地質公園。萬里區的海岸線長達11公里，是台灣最多漁港的鄉鎮，野柳里就有兩個漁港，分別是位於岬角東邊的東澳漁港及西邊的野柳漁港。有關萬里的地名歷史，在十七世紀時，西班牙人佔領北台灣， 稱呼這裡的漢人聚落為「Parian」，後來衍繹為「萬里」（Banli）。野柳地名的起源，有不同說法， 據說是起源於西班牙文「Punto Diablos」（意指「魔鬼之岬角」）。「Diablos」一字的D與b兩個子音消失，衍音為「野柳」（Ia-liu）。",1,0,0,0,1,0
和美山登山步道,碧潭西岸的和美山，近看碧潭東岸與碧潭吊橋，遠看南港山及台北101，回頭眺望可看到新店北宜路上的青潭與新烏路及灣潭地區。完整的山林與豐富的生態，吸引了昆蟲、動物與鳥類等生態體系，形成一座自然生態樂園，供遊客踏青、觀察生態。和美山自然步道是一條老少咸宜的登山步道，不僅路程短暫，步道也很平緩，分為親水的綠線步道及親山的藍線步，。步道沿途生態豐，富共有近200種原生種育蝶植物，前段是平坦的斜坡，之後可選擇繼續直走，爬樓梯登上和美山頂。山頂景緻極佳，可鳥瞰整個台北盆地，連101大樓也清晰可見。步道沿途都有椅子可坐下歇息，在定點也設有流動廁所，是一條適合親子家庭、對輪椅族也友善的簡易登山步道。,1,0,0,0,0,0
火燄山系步道,大暖尖山系、太極嶺、五城山系、文筆山系、火燄山系、龍泉溪系、南天母山系、崙子山系、青龍嶺山下五叉路口一帶眺望大尖山區的桐花林一片雪白，通往大尖山的第一平台處，與平台右下山徑到青龍土地公廟間桐樹花況盛大。火焰山又稱「清源山」，海拔373公尺，位於天上山列西側支稜，因蘊含油氣，地上可點火而稱「火山」。步道為石板鋪設，沿途樹林蒼鬱，遍植油桐樹及相思林，每到4~5月桐花白雪紛飛，接著就換相思樹的黃金雨來接力，滿地、滿枝頭黃澄澄的一片，美不勝收。,1,0,0,0,0,0
烘爐地登山步道,烘爐地位於新北市中和區南勢角後方的山區，又名『南勢角山』位在微笑山線上，烘爐地至圓通禪寺登山觀光步道連結中和區、新店區及土城區，其中烘爐塞山在小百岳中排名16，標高302公尺，廣受登山客喜好。山中有許多寺廟，成為信徒朝聖的旅遊聖地。烘爐地為天上山列延伸最東端的山頭，山頂平坦開闊、視野遼闊，也吸引眾多登山健行的人到此一遊。行經北二高中和路段的開車族，可以看見山頭上巨型的土地公像。在這個位置不但可以俯視臺北盆地及大漢、新店二溪，遠眺觀音、大屯火山群及淡水出海口，烘爐地更是大臺北地區觀看夜景的著名旅遊勝地。,1,0,0,0,0,0
銀河洞登山步道,在IG颳起打卡旋風的新北市新店銀河洞，最奇特之景莫過於鑲嵌在山壁中，供奉觀世音菩薩的小廟，與一旁凌空而下的瀑布、周圍綠意盎然的枝葉交織成空靈、仙境景象，成為旅客心之所向的夢幻景點。探索銀河洞銀河洞位於楣子寮溪的上游，是內凹的山壁所形成的山洞，除可以站在觀音廟陽台欣賞瀑布及蕨類植物，也可以在石桌椅上稍作休息，享受靜謐的山林氛圍。此外，旅客不妨穿過小廟，走到後方的呂洞賓廟，在這邊可近距離接觸瀑布，享受清涼水氣帶來的舒心感。而此呂洞賓廟的由來，是相傳瀑布上方岩石上有呂仙祖的腳印，與景美仙跡岩上的腳印形成一左一右搭配，因此也在此興建了呂洞賓廟，為山林仙境增添神秘的傳說色彩。交通懶人包旅客可搭乘公車至「銀河洞站」、「中生橋頭站」下車，再步行10分鐘即可抵達銀河洞越嶺步道登山口，走上銀河洞越嶺步道約30分鐘就可以抵達銀河洞仙境。若體力許可，也可以從銀河洞越嶺步道健行到貓空纜車站，充實一天遊程！,1,0,0,0,0,0
滬尾櫻花大道,滬尾櫻花大道位於淡水的北4線公路上。滬尾是淡水的舊稱，由滬尾扶輪社及淡水區公所發起種植吉野櫻及山櫻花，增加在樹林口到三空泉附近的北4線公路上的櫻花種植密度，形成一條櫻花大道，隨著淡水輕軌的通車，可於淡金鄧公站下車步行約100公尺，眼前即是綿延4公里長的櫻花隧道。櫻花大道全長約4公里，不僅是淡水唯一，也是世界最長的櫻花歩道，可以遠眺大屯山，平日為附近居民的登山健行路線，每當春節時刻櫻花盛開的時期，開滿櫻花的公路上就猶如鋪了粉紅地毯一樣夢幻美麗，在這條路上平常還可見楓香、老榕展現著旺盛的生命力。,1,0,0,0,0,0
湳仔溝鐵馬驛站,新北市政府為提供大漢溪自行車騎士一個優質的休息場地，於鄰近新月橋旁「湳仔溝抽水站」內打造一座結合文化的鐵馬驛站，改善站內環境及設施，增加周邊引導標誌，增設休憩平台及盥洗室，讓民眾有回到家的感覺。此外，為豐富鐵馬驛站內涵，施工團隊訪談新北市枋橋文化協會，取得板橋湳仔溪人文歷史資料，利用生動活潑圖說展示於鐵馬驛站休息區，讓鐵馬族前來休息之餘，能透過解說資訊更認識自己腳踏的土地，充實人文素養，讓鐵馬驛站不僅提供單車族安全且舒適的休憩空間，更兼具防洪、休閒及環境教育等功能。原身是位於大漢溪右岸、湳仔溝自行車道沿線的湳仔溝抽水站，為提供鐵馬族休憩將部分空間改造為鐵馬驛站，可沿著指標透過雙溪口防汛陸橋跨堤進入驛站內，驛站提供廁所、充氣及加水等服務，進入室內休息區還可以一邊休息一邊認識過去板橋湳仔溝的在地故事呢。不過啊，最吸睛的莫屬這高26公尺，寬18公尺的彩繪牆，以世界名著小王子為主題，可愛的小王子、狐狸與玫瑰在這B612星球等待大家的到來！ （照片：新北市政府水利局提供）,1,0,0,0,0,1
辰光橋,辰光橋位於三重區新北大都會公園內，是甫於2018年底啟用的新景觀橋，辰光橋連接二重疏洪道左右兩岸，設計理念出自傳說中牛郎織女重逢的故事，以雙層雙曲線的橋台套疊結構營造觀景平台，蜿蜒的辰光橋就像銀河般象徵了牛郎織女重逢的路徑。除了橋面特殊的設計外，夜晚點燈後還能看到浪漫的星座光雕！作為第一座專為行人及單車族駐足及通行之親水景觀橋，辰光橋擁有景觀溪流、戲水地毯、輕食休憩廣場、植物綠美化、5處夜間星座光雕、3座無障礙電梯、4處緩坡式牽引道及7處星雲鵲鳥棚架等，可供民眾遠眺新北大都會公園日、夜美景。（照片：新北市政府水利局技正謝佑欣提供）,1,0,0,0,0,0
滬尾藝文休閒園區,2019年9月底開幕的滬尾藝文休閒園區，結合了住宿、旅行、學習、體驗，提供旅人多項設施及娛樂活動，充滿幾何對稱美的雪白建築外觀融合淡水拱型洋樓設計，更吸引不少旅人和網美前來拍照。千坪草原適合親子同遊欣賞淡水河景及夕照，玩累了還能進入商場休息、品嚐美食，已成遊客和當地民眾假日出遊的好去處。擁有國際型綠建築飯店及千坪草原，還能遠眺八里左岸及觀音山。在藍天白雲的搭配下，顯得絢麗動人，由國內知名綠建築團隊所打造而成的「黃金級綠建築」，綠能環保為主要規劃的園區，強調綠意自然與人文共榮。位於飯店樓下的禮萊廣場，內有影城、展場、商場及充滿淡水特色的「滬尾故事館」，更有不定期手作課程供遊客體驗，期待你的大駕光臨。禮萊廣場營業時間：週日至週四 11:00-21:30；週五、週六及例假日 11:00-22:00服務專線：(02) 2626-5222,1,1,0,0,0,0
八里十三行文化公園,提到八里，大家很容易聯想到考古遺址、挖掘古器等，該地是一個可以近距離體驗十三行遺址的場域，十三行文化公園位於八里十三行博物館周邊，是結合史蹟與地形的兒童共融式遊戲場，公園裡不只有刺激的20公尺磨石子滑梯，在綠色的草坪大斜坡上，自高處往低處並排滑落的3道陶罐溜滑梯，採用彎彎的曲線設計。還有滑草場及滑索等給小朋友新穎體驗，並配合文化探索的性質，設置以考古為主題的尋寶沙坑，成為北臺灣第一座結合文化探索與環境地貌的兒童共融遊戲場。若想體驗探險尋寶的樂趣，不妨考慮前往八里十三行文化公園欣賞八里地區的不同面貌。,1,1,0,0,0,0
三空泉登山步道,三空泉，別名三孔泉，位於淡水樹興里與坪頂里間，因地有三處天然泉水出口，冒出湧泉而得名。三空泉是淡水十四條溪流中黃高溪的上游區域，源於糞箕湖的樹林口溪與源於興福寮的三空泉溪，在此匯聚成黃高溪後，向西流入淡水河。位處於現今淡水捷運站東側的山坡上，最早從清代就已經有漢人來此墾拓並發展成聚落，可見傳統磚石砌的漢人三合院、梯田菜園，以及轉型後的休閒農場。三口湧泉是地方的重要水源，除以管路接水回家使用外，下方都設有「洗衫堀」（洗衣池、洗衣窟），常可見到居民來此洗衣服或清洗鍋碗瓢盆。三空泉早期的農業，皆仰賴三處泉水與溪流灌溉，種植作物也以稻米、茶葉為主，而後在政府推動農地休耕、轉型之下，三空泉地區也漸朝向休閒農業、生態復育發展。然而三空泉登山步道入口不明顯，長度不長，沿著坪頂路走，可見三空泉登山步道入口在聲寶公司(聲寶訓練中心)的旁邊。自然湧泉使得這裡的小溪流清澈見底，三面環山，缺口向著淡水河口，此地也是賞夕陽的好去處。,1,0,0,0,0,0
中山溫泉公園,位在新北市金山區的中山溫泉公園歷經四年整修，在110年8月重新引入溫泉水、興建泡腳池，並結合現有金包里公共浴室，改造整體公園景觀，結合體驗在地特色溫泉、人文與環境生態及豐富地方觀光產業。中山溫泉公園內種植山櫻花樹，花期約每年1-2月農曆春節時分，當花季綻放就像是為綠意盎然的公園，塗抹上了一層紅色的顏料，色彩繽紛為春天揭開序幕，漫步在飄落的櫻花步道下美不勝收。也特地設計精美的夜間燈光秀，讓民眾可以愜意，在公園裡一邊泡腳，一邊享受絢麗美景，另外也興建了新的立體停車場，方便遊客停車散步逛金包里老街。,1,1,0,0,0,0
猴硐壺穴,"基隆河的壺穴是世界級地理景觀，一般是在河流上游較常出現的地理特徵，壺穴生成原因是由夾帶砂石的強烈渦流在河床上進行鑽蝕作用而成，因被水流打轉，時間久了就會形成圓型孔洞稱之為壺穴。瑞芳區平溪鐵路支線侯硐站到三貂嶺站之間，因為基隆河河床切入堅硬的暖暖砂岩層，岩石面上有許多圓滑的坑洞，地形學上稱為壺穴，形成基隆河壺穴景觀。瑞芳猴硐為最容易到達能欣賞到壺穴的去處，從猴硐煤礦博物園區遊客服務中心外的甕仔潭橋橋下，沿階梯護岸往上游走約1,700公尺，單趟路程約30分鐘，就能看到當地瑞芳人稱為「石頭的酒窩」的猴硐壺穴，另外，也可在猴硐火車站出站後，沿著猴硐路往基隆河上游走，也能看到壺穴景緻。",1,0,0,0,0,0
三貂嶺隧道自行車道,瑞芳站至雙溪站共有9座舊隧道，故衍生「一錢鑽九孔」台語俗諺，其中4座舊隧道已闢有自行車道。將舊時宜蘭線鐵路隧道，歷經30年荒廢的重新「打開」後的三貂嶺隧道自行車道總長3.19公里，建造出全台第一條「鋼筋自行車道」，設計師利用水池設計讓洞口從黑到亮，與三貂嶺翠綠山色相印成讓人驚艷的鏡面反射倒影，有機會還能與火車相遇，考量從隧道至壁掛棧橋雙向通行安全，自行車須採步行牽引方式通行(步行約40分鐘)。三貂嶺隧道及三瓜子隧道自行車道串聯雙溪牡丹和瑞芳三貂嶺兩地觀光路線，是青春山海線低碳旅遊中最新路線，為減少交通衝擊，並考量隧道內使用空間有限，需透過網路申請入場，每日開放4梯次(每梯次各80人)採實名制登記。沿途設有解說牌說明場域特色，現場並提供導覽員解說服務，民眾可至預約網站申請導覽。,1,0,0,0,0,1
橫山梯田,橫山梯田位在大坑溪中游，是三芝知名的梯田景觀，從三芝市區往橫山的方向出發，隨即一片田野風情映入眼簾，一畦又一畦的農田沿著山勢而立，公路與河流交錯其間，那層層相疊的地景，構出幾何圖形般的絕美景色，不論是休耕時的荒涼之美，或是茭白筍產季時翠綠綿延的地景，都可讓旅人欣賞梯田隨季節變化的美麗風景。橫山舊名為橫山崁，是一處擁有明顯高低落差的丘陵地區，早期的三芝依山面海，平原面積不廣，先民為了能夠種出更多的稻米，於是順著地形開闢出梯田，形成今日三芝出名的梯田地景。如今橫山梯田不再種植稻米，卻成為茭白筍的家鄉，每年9-11月是三芝茭白筍的產季，旅人不訪趁著產季期間拜訪橫山梯田，欣賞隨秋風蕩漾的茭白筍田之餘，還能採筍、品嘗茭白筍特色風味餐，享受怡然自得的農遊樂趣。,1,0,0,0,0,0
金瓜寮溪自行車道,金瓜寮溪自行車道可分親水吊橋至金溪派出所、金溪派出所至終點站九芎根親水公園，來回全長約22.1公里，去程有爬坡路段，建議出發前須準備好水、乾糧等備品再出發。金瓜寮溪自行車道沿途伴隨蜿蜒的金瓜寮溪景色，途經人車分離的觀魚自行車道，讓旅人在騎單車時，不用擔心行駛的車輛。繼續前行，一路經過金瓜寮鐵馬新樂園、茶園村落的風光、金瓜寮魚蕨步道，其中金瓜寮魚蕨步道，是許多人夏日消暑戲水的好去處，清幽的氛圍、岩壁上豐富的蕨類生態與溪中大量的魚群，更是被2017年《Lonely planet孤獨星球》推薦旅人值得一遊的郊山步道。自行車道全程路線：坪林親水吊橋（坪林遊客中心）&rarr;觀魚自行車道碑&rarr;金瓜寮鐵馬新樂園&rarr;金溪派出所&rarr;金瓜寮觀魚步道北側入口&rarr;九芎根親水公園,1,0,0,0,0,0
燦光寮古道,燦光寮山緊鄰著名的金瓜石風景區，海拔739公尺，是基隆火山群裡最高的一座山頭，茂盛的芒草是這一帶山區的特色，每到秋天的時候，滿山的芒花，在陽光照射下，銀光燦爛，相傳這就是「燦光寮」這個名字的由來，而燦光寮山頂沒有遮蔽，四周也沒有比他更高的山，視野半徑可以廣達將近100公里，三百六十度的展望，在空氣清徹的氣候下一面可以眺望到臺北市，另一面可以看到三貂角燈塔，與東北角海岸。1812年宜蘭納入臺灣府管轄後，因應臺北與宜蘭之間日漸頻繁的文書往來，燦光寮古道成為了重要的官道，政府也在古道上建立軍事基地，間接促進了燦光寮地區的發展，晚清時期的茶葉與日治時期的金礦開採都加大了其繁榮度，如今人事變遷，繁華落盡，但仍能從古道中的斷垣殘壁見證當年的輝煌。,1,0,0,0,0,0
鎮南宮,位於阿柔里大崙腳地段山區，創建於前清光緒年間，迄今已逾百年歷史，主祀神祇為一塊形似媽祖的風化巨石，鄉民以石媽祖稱之，四周牆圍皆以方形石塊堆砌而成，為深坑區最有的特色廟宇。宮內最大特色，在於主神石媽祖連著神桌及左右二根石柱，皆為同一座長約一‧五公尺且形以鶴狀的石頭公，鄉民稱為白鶴仙師。連接鎮南宮的登山石階步道，建於昭和五年(1930)，約三百八十四階，路旁並立有「石媽祖路碑」以紀錄建築步道的歷史。步道蜿蜒於青山綠林之中，來至廟前廣場時，眼界豁然開朗，幾乎可一覽無遺地俯瞰深坑區景。由深坑街尾過中正橋的產業道路，步行約十分鐘即可到達入口。,1,0,1,0,0,0
白雞行修宮,白雞行修宮位在三峽白雞山腰，是行天宮的分宮闈，又稱三峽行天宮，或三峽恩主公廟。廟內主要供奉關聖帝君，屬儒釋道合一的民間信仰，殿宇建築雄偉，是臺北行天宮分宮，香火鼎盛，是當地客家人的信仰之一。在行修宮地理環境之優，林木蓊鬱，春天時滿山遍開杜鵑花，絢麗無比，冬日則是梅花盛開，一片清幽。隨著宮外兩側的階梯通往後方山腰之登山步道，漫步其中，與林蔭相伴，並有藤葉形成的涼亭，沿路走來令人心曠神怡、舒適快意；若能走至山頂處，更可欣賞一整片松林及相思林，煞是美麗，白雞山因而被列為三峽五景之一。,1,0,1,0,0,0
烏來覽勝大橋,橫跨南勢溪的烏來覽勝大橋連接了烏來老街與溫泉街，是烏來最重要的交通節點，曾因為風災受損的覽勝大橋於2019年翻修完成，以更高的防洪標準與嶄新的設計成為烏來的新地標。在富有濃厚泰雅族風格的老街品嘗特色美食後，行至盡頭即是覽勝大橋，橋體設計以菱形鋼樑演繹了泰雅族編織文化的意象，穿過大橋後，可通往台車乘車處，沿著過去用於運送木材的輕便鐵道，直至烏來瀑布與纜車站。大橋兩側特別設置了透明觀景平台，在遠眺壯闊溪谷之餘，不坊也低下頭，透著玻璃感受9公尺下方南勢溪湍急水流的衝擊感。在日光交棒黑夜之後，覽勝大橋的光雕水霧表演更是烏來最耀眼的儀式，在群山環抱的河谷中指引著居民與旅客們。,1,0,0,0,0,0
四分尾山,四分尾山位於汐止鬧區南方的山系，得名於其如四面金塔形的山勢，是周遭四個聚落的界山，另有一別稱為茄苳腳山，從天秀宮登山口出發單程約2.8公里，途中會先經過知名的小百岳-汐止大尖山。相較於標高400多公尺高的大尖山，四分尾山依著641公尺的海拔高度，享有更接近天空的遼闊，天氣晴朗的日子裡，不僅能欣賞臺北市區的城市景色，向東北方望去，基隆港、基隆嶼也儼然在視野內，四分尾山也是昔日往來汐止、石碇與南港地區的必經之路，欣賞美景之餘也踏查了先人的足跡。,1,0,0,0,0,0
大香山,大香山位於新店區，是雪山山脈與臺北盆地的交界地帶，大香山交通四通八達，西接獅頭山能直通碧潭、往東可一路通往貓空與銀河洞，站在山頂往北望即是臺北市區、向南看去則是雪山山脈的瓊山峻嶺，是新店散步休閒的好去處，亦可透過完善的步道系統前往鄰近的山頭，一整天沐浴於山林裡。山腰上的慈音巖是此地最顯眼的地標，慈音巖是為一貫道的道場，環境清幽、遺世而獨立，其中國宮殿式的建築，氣勢開闊且雄偉，在這片山林裡追求寧靜致遠。,1,0,0,0,0,0
國旗嶺,國旗嶺，又稱外南勢角山，海拔為172公尺。從復興國小到圓通寺段稱為外南勢角步道或圓通寺步道。山頂建有涼亭，國旗亭，基石就在涼亭旁，全身被漆成紅色，山頂小平台中間有顆基石。附近沿棱線開闢的登山步道多由此經過，相傳有一群退休老兵在1971年台灣退出聯合國時，爬上此山頭樹立國旗，並建一六角涼亭，顧名為國旗亭，因而此處也常被稱為國旗嶺。,1,0,1,0,0,1
汐止金龍湖環湖步道,金龍湖是人工湖，為早期農田灌溉用的埤塘，今日已成汐止休閒好去處。沿著環湖步道散步，可欣賞到不同角度的湖景，精華路段在福德宮與北峰寺之間，湖光山色，美不勝收，繞行一圈約1小時，老少咸宜。,1,0,0,0,0,0
土城媽祖田運動公園,自行車道與機車道分開規劃，單車旅客可以很放心的在這裡騎乘，一大片的綠草如茵，看了讓人心情寬廣輕鬆，到處都有座椅可以休息，浮洲橋底附近還可以餵羊吃東西。以這裡當成單車之旅的最後一站，可以說是完美的句點。,1,0,0,0,0,0
浮洲遊戲場,浮洲是一個有「茉莉花故鄉」美名的地方，浮洲遊戲場也是板橋第一座符合共融精神，融合浮洲-茉莉花故鄉及九龍傳說的地方特色，以恐龍為主題且具在地特色的河濱親子遊戲場，場內規劃許多恐龍特色的遊樂設施以及成人體健設施，尤其有北台唯一的太空漫步遊樂設施，千萬別錯過。遊戲場鄰近浮洲火車站交通便利，遊戲場緊鄰大漢溪右岸河濱自行車道，民眾除了可以帶小朋友來這邊運動健身，在不遠處還有一個浮洲人工溼地，可以散散步放鬆一下並感受與大自然共存的氛圍，這是個可以推薦民眾規劃半日遊的地方。,1,1,0,0,0,0
水碓觀景公園,水碓觀景公園總面積約為10.5公頃，基礎設施完善，有停車場及廁所之外，還有屬於水碓觀景公園才有的特色分層森林步道，各森林步道間依據地形設置階梯做垂直連結，給市民朋友們層層向上的登山體驗，公園內的蝴蝶飛舞與蟲鳴鳥叫，彷彿走進生機盎然的森林中。公園的各層森林步道路線皆設有休閒、遊憩空間和觀景設施，如色彩繽紛討喜的「賞景健身展望台」、具浪漫氛圍的「看飛機展望台」、還有提供市民運動的體健區和休憩涼亭等，讓市民朋友們在城市的綠色秘密基地中發現驚喜與樂趣，早上瞭望雙北的城市景觀；下午看夕陽美景；夜晚賞閃爍的燈火夜景，收盡各個時序的新北城市光景。,1,1,0,0,0,0
龍泉溪系步道,龍泉溪系步道連接三峽成福山，步道路線在龍泉溪兩旁，路況較原始，沿途有善息寺、日月通天府等寺廟，往石門內尖山亦可接十八羅漢岩、成福山、長壽山。,1,0,0,0,0,0
二格山系步道,二格山登山步道位置阿洋柔產業道路與文山區交界區（與猴山岳入口相對）。二格山與猴山岳僅一線之隔，其登山口位於猴山岳登山口之對面。二格山又名石尖山，標高678公尺，因視野遼闊而成為許多人所喜愛的登山路線。步道鋪面為石階與自然土路構成，二格山山頂有一造型特別的木質涼亭，在此四處眺望，除可看到臺北市高樓建築外，更可遠眺五指山、七星山等。至二格山登山，可享受最原始森林浴和登山樂趣，因林蔭茂密，山路又具有挑戰性，沿路可通達木柵。,1,0,0,0,0,0
