name,description,0,1,2,3,4,5
六寶公園,地點位於大雅區月祥路上，原屬軍方用地，因長期閒置，經臺中市政府重新規畫整理後，將原本荒廢的鐵路運輸道路，變成為具備步道、公廁、休憩座椅、涼亭、草地、景觀燈、廣場的美麗公園。,0,0,0,0,0,1
臺中市政府ˍ新市政大樓,臺中新市政中心整體基地配置構想，在於藉由本案展現民主精神、民主運作不同的活力及政府決策的場所。臺中市政府為橫向長矩形造型；市議會則為直立式短矩形造型：以此基本概念加以發展延伸至週邊的開放空間與公園設計，在市政府及市議會兩棟不同形式的建築量體間取得協調與平衡。兩個獨立建築量體的拱門結構彼此對話，它們矗在中軸線上相對的位置，矗立的位置如同站在同一個主軸上的兩個門徑；其中一棟懸掛著一個透明立方體，另一棟裝置巨大的門窗構架。市政府大樓中封閉及懸吊的議事廳回應市議會大樓中透明、敞開的議事廳。拱門及門窗的作用象徵由今日踏上未來的步伐。建築物的軸線與公園結合成一體。公園不僅結合了兩棟辦公大樓，更成為臺中市民與各國訪客見面聚會的場所。 北面的廣場從臺臺灣大道通往市政大樓檯高的平臺。當訪客站在懸吊議事堂下方時，藉由視覺穿透使市議會大樓與其他周圍的公園和水池構成一幅具戲劇般的景觀。各樓層的門廳是訪客和工作人員穿梭交會的場所，而門廳將是大樓的焦點所在。,0,0,0,1,0,1
大里老街,烏溪後因泥沙淤積、河川改道，加上日據時期，基隆和高雄為台灣主要對外貿易口岸，和台中政經遂移往今台中車站，讓曾日正當頭的大里，也邁向黃昏，如今來此僅保留當年匯聚南來北往的大里杙站、和長約兩百公尺紅磚道鋪建的大里老街，老街上僅剩以慶源堂為主老屋，系當年木造建築結構，其餘以不見當年繁華痕跡。建議來大里老街前，先了解大里老街故事，較能想像這裡過去繁華榮景，慢慢品味老街的過去；雖然碼頭位址能保存在老街盡頭，但過往的建築景觀也不復存在，有機會來到這裡，仔細觀察，將發現店面是狹窄長型，主要原因是當年這裡寸土寸金，租金十分昂貴，不難想像過去這裡的繁榮，透過歷史故事和古蹟遺址，了解物換星移和交通樞紐造就的繁榮，引鑑過往，也能更加了解台中的近代發展。另外深具特色的部分，就是騎樓與房屋的屋簷分開的「亭仔腳」，相當值得一看。,0,0,0,0,0,1
軟埤坑休閒農業區,軟埤坑地名由來：「埤」砌石成埤塘。「坑」為溪，當大水犯難時石頭像豆腐一樣被衝而下，軟埤因此得名。社區的成立，是幾位耆老發起，經過多次的教育訓練，四處訪查，吸取經驗，經過富麗農村，一鄉一休閒，於是成立軟埤坑休閒協會。,0,0,0,0,0,1
馬力埔休閒農業區,馬力埔聚落位於新社區境內之北段，行政轄區屬新社區永源里，位於河階台地地形的特色自然環境，造就風和日麗的鄉村景觀；長期因土地肥沃、氣候適宜蔬果農作，多數居民以務農為主，迄今仍保有濃郁、深刻的農村風貌與人文生態。該聚落於台灣農業發展史曾引發了當時震驚一時的「馬力埔農民事件」，該段歷史體現了當時農民處於殖民統治壓力下的悲情，乃至對於土地、農作情感，以及基於生活對於不當的統治與農業、社會政策的搏鬥，同時也展現當時農村社會的樸實真誠、團結合作與愛鄉愛家的珍貴情操。馬力埔亦是新社區歷史發展重要的據點，有神無廟的「九庄媽」，是馬力埔與新社所有人移墾信仰的代表，「新社九庄媽遊庄」在每年的新正時節舉辦，是台中市新社所有在地居民過農歷春節的最大特色。「新社九庄媽遶境過爐」是馬力埔值得傳承延續的文化。,0,0,0,0,0,1
泰安鐵道文化園區,即使現在鐵路已停駛，但坐落於山麓下的泰安車站和橫越大甲溪的花梁鋼橋，成了民眾拍照和婚紗攝影的佳處，當地耆老說：「在停駛前，沒什麼人，是當地居民，停駛後，這裡設立鐵道文化園區，和弄了條形象商圈，人潮多了。」除了舊鐵道懷舊的氛圍外，到了秋冬，這裡的楓葉轉黃，飄落在鐵道上，更有另一番唯美之感。,0,0,0,0,0,1
石岡穀倉,石岡農會的「碾米穀倉」興建於日治時期昭和17年(西元1942年)，具有碾米工廠功能，結構上屬精密木構造，於日治時期昭和10年(西元1935年)曾遇大地震，因此進行增加了加固工法。後續因農業逐漸轉型，稻米產量遽減的趨勢下，無可避免的走入歷史。又於民國88年(西年1999年)遭遇921大地震後毀損，經前行政院文化建設委員會補助柒佰萬元，及原石岡鄉公所自籌柒佰伍拾伍萬元，經公所辦理發包及修復竣工迄今。,0,0,0,0,0,1
石岡老街,其實來到這裡，幾乎已看不見老街景像，若非事先查詢資料，很難找到老街位置和舊建築。行程上，石岡老街不會是主要行程，會以東豐自行車道綠廊為主，建議景點為石岡舊火車站、0蛋月台、石岡情人橋、石岡大壩，而東豐自行車道綠廊也代表著石岡區過往的繁華榮景，而在車站旁突然高起的地勢，是因921大地震而凸起的地形。,0,0,0,0,0,1
劉秀才古厝,位於外埔區的劉秀才古厝，為劉家古厝，佔地廣大，達千坪以上，悉知劉家在當年是大地戶，祖居在此超過70多棟，劉定山在此開基立業，用心照料教育劉家後代子孫，劉家的後裔們，為了感念祖先為國家盡忠盡孝，光耀門楣，特別用劉定山平定原住民的大關刀及生前遺像，掛在大廳，讓後代人們景仰這為國為民為教育付出的優秀人才。標準的中式傳統三合院建築，對於愛好歷史、攝影的民眾是不可錯過的古厝，而來到這裡，也能了解台灣早期達官顯貴的生活和每個建築角落代表的意思，建議慢慢的欣賞每處角落留下的典故，花點時間感受過去在這裡發生的故事。,0,0,0,0,0,1
梧棲老街,來到梧棲老街，感受百年歲月，激盪的歷史雲煙，沒有叫賣的市集、沒有擁擠的觀光人潮，有種寂寥之感，那是繁華過後的素靜，歷史沉澱後的滄桑。街道兩旁，排立的老舊建築，斑駁殘破，卻是當年繁盛一時的老字號，來梧棲老街前，建議先了解梧棲老街的歷史。走在老街上，才能了解這裡的故事和味道，因為這裡沒有小吃和熱鬧人群，和想像中的觀光老街印象不同。,0,0,0,0,0,1
縱貫鐵路海線清水車站,清水火車站與舊山線泰安車站在同一時期興建，也都在日治時期昭和十年(西元1935年)大地震中震毀重建，廊下列柱同樣是縮柱式但清水車站外牆以溝紋面磚貼飾，呈現樸素的美感，由於鐵道後方沒有高聳的建築，視覺景觀十分遼闊。站房候車室中內兩旁坐椅，鑄鐵製椅架曲線流暢優美，僅在有歷史的車站才可以見到的特有風情，車站曾獲選為臺中市歷史建築十景，民國93年4月公告為歷史建築。文字出處：臺中市文化資產處,0,0,0,0,0,1
中區再生基地,臺中市早期發展主要聚集在臺中火車站前後的區域，經歷幾番政權的轉換及規劃，形成今日的樣貌。曾經，二十世紀初期的臺中市區，是近代台灣最早的計畫都市，當時的市區景觀，道路縱橫、河川蜿蜒，綠蔭扶蘇、陽光普照的街道，就像是日出的城市般耀眼。而後，格子狀規劃的市區，到了二十一世紀沒落為舊市區。中區再生基地在這樣的心情下，由臺中市政府都市發展局的手中接下「中區再生計畫」這重要的擔子，希望能如同牽著母親的手一般，幫助舊市區找回屬於自己的魅力。中區再生基地位於中區中山路69號2樓，建築物原是台中市最早的第一銀行所在地。早年此地除銀行營業的部分，還有設置招待所，所以不論是建築配置、設計、景觀、用料等皆屬當時上品，是中區居民共同的繁華記憶。而這原本的閒置空間，也再次創造出新的價值。FB粉絲專頁,0,0,0,0,0,1
高鐵臺中站,高鐵台中站，俗稱高鐵烏日站，位於台灣臺中市烏日區，為台灣高速鐵路的鐵路車站，是目前台灣中部唯一的高鐵車站。本站與臺灣鐵路管理局臺中線新烏日車站相鄰。在後續車站尚未建成通車前，本站為台灣高鐵距離鄰站最遠的，北往新竹約93公里，南距嘉義約85公里。自2010年起超越左營站，成為高鐵台北站以外，出入旅客人數第二多的車站。高鐵台中站是一個站內兩座島式月台、六條路線的高架車站，其中正中央的兩條為沒有設置月台的通過線。車站總基地面積約12公頃，站體總樓地板面積11萬平方公尺，是高鐵諸車站中規模最大者。本車站與各高鐵站相比尚有一大特色，蓋因周邊環境屬台中市與彰化交界的邊陲地區，此地缺乏熱鬧市集與集合商場，而車站內有許多知名連鎖餐飲與伴手禮店進駐，因此假日常常可見站內聚集眾多並非為搭車而來的休閒人潮。台中站共設有10個出口，其中出口1號至4號位於車站二樓，出口5號至7號在車站一樓，另有一個無編號出口，主要往返車站廣場、汽機車停車場、公共運輸候車區及轉運站及其他周邊設施。在各個車站出口，均設有指示牌顯示出口周邊的建築物及設施列表。,0,0,0,0,0,1
綠光計畫,不能少的還是那些創意產業中，可貴的堅持在小眾原創的創作者，希望能讓這些想推廣理念的朋友有一個巿區好地點的聚落落腳，透過團體的互相合作、群聚、共同行銷來達到更好的商業效果。也透過這個聚落來串聯117巷、向上北路口以形成一個足夠的量體，讓外縣市的朋友甚至國外的朋友、背包客覺得值得花時間來這一帶做庶民創意的深度旅遊。希望這裡保留一些都市的記憶，傳承一些不容易在都市中心看到的小眾創意，除了過去的都市記憶，也有進行中的創意發展，更有底藴豐厚的城市行銷，讓努力的創作者有個好的出海口。,0,0,0,1,0,1
大肚瑞井里,經專家學者一致認為瑞井社區的古井、紅磚厝、動植物生態等相當具有保存價值與發展價值，瑞井是大家溯古尋幽之戶外生態教室，空間發展內涵係以「生態、休閒、遊憩」角度來檢討未來之土地使用。瑞井舊稱井仔頭，根據彰化縣誌記載，井仔頭地名始見於清道光年間，其地名由來係因村西南山谷有三口井，聚落在山泉湧出之上頭處而名。相傳此三口井，有其使用機能區別：第一口井位於湧泉上游，為地方居民之飲水井;第二口井為儲水井，以備第一口井不足之需；第三口井位於湧泉下游，為當地洗滌衣物之井。隨著文明開發，自來水使用普及，古井飲水使用逐漸減少，然而所在保安林地豐富之自然資源，成為大肚山台地居民喜愛之踏青據點。緬槴花老樹則位於瑞井村瑞井古井附近的福德祠前，傳說在多年以前有一對情侶經常在緬梔花老樹下約會，因在緬梔花老樹及土地公的庇佑下，終於有情人終成眷屬。 這裡有3棵百年「緬梔」老樹，每當到了落花繽紛的時節，走在老樹下都可以聞到一股淡淡幽香的氣味，陣陣撲鼻而來。,0,0,0,0,0,1
清水大楊油庫,七座大型的油庫總占地約16公頃，每座油庫四周均設置長度約78公尺、牆高約1.5公尺的防溢堤；油庫本體直徑約28.4公尺，高度約16公尺，外環階梯66階，鋼板厚度0.9-1.5公分。不過，在2000年軍方發包委外廠商以廢鐵處理全面拆除油槽，所幸透過民間單位以及地方政府四處奔走、努力協調之下，從得標廠商搶救回最後一座油庫，才得以保存美越戰爭下的歷史文化資產。油料的輸送方式，為美軍停靠在高美海域的油輪，透過埋在地下順著大甲溪的油管，輸送到高北里的加壓站，緊接著再將油料往東一路送到楊厝里的七座油槽裡面。2014年大楊國小北側的大楊油庫休憩公園落成，大楊油庫就是公園裡最獨特的風景，油庫平常不開放內部參觀，外圍有防火牆、柵門以及樹林做阻隔，自111年4月1日起，每週六上午10-12點免費開放參觀。開放時段內請逕洽111年度大楊油庫教育推廣單位 楊厝社區發展協會 曾文君先生 協助開門進入參觀。聯絡方式：0921-787803。,0,0,0,0,1,1
新臺中火車站,「台中都會區鐵路高架捷運化計畫」歷經多年爭取、規劃及興建，在中央地方通力配合下，第一階段工程已通過交通部履勘程序，台鐵列車將改駛高架橋上，豐原、潭子、太原、台中及大慶等5座高架車站同步啟用。台中都會區鐵路高架北起豐原站北側1.9公里，南迄大慶站南邊1.4公里，全長21.7公里，除將現有5座車站改建為高架車站，並增建栗林、頭家厝、松竹、精武及五權等5座高架通勤站。其中大慶及松竹站，將與台中捷運綠線共站轉乘，結合軌道運輸路網，讓百年鐵路展現全新風貌。為維持台鐵正常營運，工程分二階段完成，第一階段為將平面鐵路切換至高架營運及啟用現有改建高架的5座車站；第二階段則需待高架啟用後，接續辦理舊鐵路設施拆除、各車站第二期工程、橋下簡易綠美化及拆填17處平交道、18處地下道及3座陸橋。,0,0,0,0,0,1
審計新村,鄰近馬路卻獨出一格的審計新村，便是在這片將近半世紀歷史的老宿舍，審計新村是臺中市第三批臺灣省政府宿舍群之一省府時期審計處的員工眷舍，凍省之後成了閒置空間荒廢多年，面積雖然只有0.52公頃，但所處地點就在臺中勤美綠園道附近，因此更是顯示出審計新村的獨特性，老舊的建築充滿了時代痕跡如今經由政府再規劃，成功轉型為青年創業基地，透過青年活力與創造力，激盪出令人目不暇給的空間韻味與獨特氛圍。,0,0,0,0,0,1
一德洋樓ˍ台中市歷史建築林懋陽故居,臺中市歷史建築「林懋陽故居」係臺中市林、賴兩大家族聯姻後開枝散葉根基，建成於1920年代，保留了日治時期特有的建築風格，經歷眷村時代的熱鬧洗禮，成就了「一德洋樓」的名號。於2015年修復完成後開放民眾參觀。圖片出處：一德洋樓★ 園區地址：臺中市北屯區文昌東11街14巷1號★ 粉絲專頁：https://www.facebook.com/YideMansion停車場｜採計時收費制　★ 用餐訂位專線：04-2233-2238★ 園區服務電話：04-2233-1165圖片出處：一德洋樓,0,0,0,0,0,1
月恆門,月恆門正上方左右兩邊各有一個圓形槍眼，對聯下方有兩個方形槍孔，在防禦上有很大用處。日昇、月恆門樓與下城里的開庄史息息相關，依現存史料記載，下城里開庄起於清道光五年，庄民進行墾荒，以石牆種竹為界，並分股築屋居住，彼此合力務農為主，號名「和興庄」。戴萬生之亂後，和興庄民為防外犯，即建立東西兩門，上有槍洞，以備迎戰，並於村莊周圍栽種莿竹，以防搶劫。民國88年921中部大地震，月恆門遭受震損，文化局進行登錄歷史建築，並修復保存。,0,0,0,0,1,1
金門橋,位於東勢區的金門橋，原本只有潺潺的流水劃過兩岸，兩岸居民互動必須靠涉水而過，而為了老幼婦孺的安全，建橋於昭和十五年(西元1940年)，因當時太平洋戰爭爆發，徵調走所有的水泥，使得當地人民只能利用糯米、石灰加上黑糖等材料膠和而成，因此富有彈性的特質，即使遇921地震，而都無任何損傷，特殊的建造工法及造形，具有相當保存的價值，尤其是對於地方上居民的安全性更是功不可沒。,0,0,0,0,0,1
原東勢公學校宿舍,戰後民國34年，校名改為「東勢第一國民學校」，民國57年8月實施九年國民教育，校名改為「東勢國民小學」。日治時期，為學校教育著想，往往於學校旁設有校長宿舍、教職員宿舍，按當時官職等，校長宿舍多為單棟式木構造建築，而教職員宿舍則堆為雙併建築，東勢公學校（東勢國小）日治時期宿舍亦是如此。 按當時校舍遷移年代估算，宿舍建於日治時期大正10年（西元1921年），建物採用檜木構造，材料具有反映當時代之歷史意義。且至今仍然保存原有日式工法及材料，極有日治時期建築技術研究價值，尤其校長宿舍之保存最佳，門窗均易打開，屋內之布置、格局亦保存原貌。宿舍群與東勢地區教育發展息息相關，亦為東勢地方史研究上之重要證物，原於民國99年住戶搬遷報拆在案，後經東勢地方文史工作者提報申請保存，經文化資產審議委員會審議通過登錄為歷史建築保存。,0,0,0,0,0,1
清水趙家古厝,位於清水區的趙家古厝「天水堂」，建築年代從1890年左右至今有一百多年歷史，古厝為兩進六護龍，四周竹圍密佈，搭配前方的一池粉色荷花，古色古香的風景值得一訪，後靠鰲峰山，間有水路環繞，是一座保持相當完整的三合院。半月池每年夏季期間5至8月荷花陸續綻放，美麗的荷花田，伴隨著青山、綠田、古厝，構成了一幅優美的田園風情山水畫，吸引了許多遊客及攝影愛好者前往取景。備註：古厝為私人宅院，內部不對外開放參觀，前方廣場及荷園可免費進入拍照。,0,0,0,0,0,1
新天地西洋博物館,新天地西洋古董博物館二十大西洋古董主題千件私人收藏藏品來自 蘇富比 Sotheby&#39;s佳士得 Christie&#39;s 及私人收藏帶您體驗絢爛繽紛的西洋文化,0,0,0,1,0,1
瑞井手作步道,手作步道於蔗廍里瑞井古井旁，長度約30公尺，由石頭鋪成，於105年由千里步道協會及文山社區大學利用現地石材鋪設而成，市府協助施工延長步道長度。 瑞井步道於瑞井里瑞井古井旁，民國101年闢建完成，可連接瑞井古井步道至慶順宮，全長約2公里，步道長度700公尺。另於105年由千里步道協會及文山社區大學於步道起點，利用現地石材鋪設而成手作步道，長度約30公尺，與周邊的自然環境融合，呈現自然風貌。 大肚瑞井社區因不少三合院、砌牆土角厝保存完好，加上社區周邊大肚山獨特的生態資源，如紫斑蝶遷徙過境等，早期便有地方社造資源投入，也吸引遊客造訪。文山社區大學邀請「台灣千里步道協會」到台中推動手作步道，因看好瑞井步道現有的大肚山豐富卵石素材，向大肚區公所申請以志工參與手作方式修復古步道，現地取材順應環境特性，並由當地志工團體長期認養，大幅降低維護成本，創造市民參與、永續發展的登山步道。,1,0,0,0,0,1
舊社里彩繪村,壁畫作品融入后里特產主題，有可愛石虎、百合花、海芋、松鼠與薩克斯風等圖案，吸引更多人暢遊舊社里。,0,0,0,1,0,1
陳三綱堂,此宅為兩進之三合院，左右雙護龍，以磚造為主，間用土埆，空間甚大，除正門外，左右護龍尚有側門進出。由於年久失修曾大加整建，故兩廂屋頂改舖日式灰瓦，正廳亦改舖洋式紅瓦，牆面之閩南古磚亦多為紅磚取代，頗損舊觀。陳氏子孫多在外發展，有鄉長、縣議員、議長、醫學博士等名紳，仍是地方望族。,0,0,0,0,0,1
龍目井,清領初期，彰化建城，因彰邑水鹹，此井水甘，城廓幾乎決定建於此，但士彰邑人士不肯罷休，暗中撒下很多鹽分於此井內，加以阻礙，於是縣城始決定建於今之彰化。龍目井，現以水泥修造，已非當年。該井由來依據彰化縣志記載「龍目井在邑治北十七里，其泉湧起數尺，如噴玉花，山下田數畝，皆資此泉灌溉。色青味甘，里人多汲焉。旁有兩石，狀若龍目，故名。」,0,0,0,0,0,1
亨德公園,早期大肚山頂缺乏水源，居民必須以牛車或肩挑到山下取水，或靠水塘聚集雨水，生活極為不便。民國 49 年在東海大學社會系任教的美籍教授亨德博士（Prof. JamesHunter）有感於居民飲水不易，推動成立「大肚山頂里落生活改善委員會」， 發願協助居民裝設自來水，當時預估總經費需 240 萬元左右，亨德教授除向農復會、臺灣省政府、臺中縣政府等單位爭取經費補助外，並捐出畢生積蓄 60 萬元， 協助大肚山頂居民設立簡易自來水設施。自來水給水工程於 52 年 4 月完工，當時臺中地區有自來水供應的，僅有臺中市和豐原，臨近的東海別墅地區，則至 72 年才有自來水供應。,0,1,0,0,0,1
頂街派出所,歷史建築頂街派出所緊鄰豐原火車站左側，是興建於1936年之二層式警察官吏派出所，建築外觀原為褐色洗石子外牆，牆基貼飾綠釉溝紋面磚，後因配合警察機關之使用需求，將其外牆噴漆成紅色。在民國91（2002）年4月16日公告登錄為本市歷史建築。,0,0,0,0,0,1
太平買菸場,太平買菸場興建於1955年，是公賣局向菸農鑑定、收購菸葉的場所，1994年裁撤後閒置良久，因見證太平菸業發展歷程，加上建築構造特殊，整體空間具有再利用潛力，經修繕後重新開放，孕育出結合歷史與藝術文化的新場域。開放時間：週二至週日，09:00-12:00，13:00-17:00館舍地址：臺中市太平區東平路464號聯絡電話：04-22790446Facebook：https://zh-tw.facebook.com/歷史建築-太平買菸場-594149894315286/ 導覽解說：■有 □無 ■預約制預約電話：04-22790446其他服務：■ DIY體驗：依特展而定,0,0,0,0,0,1
林之助紀念館,林之助紀念館創建於1928年，前身為臺中師範學校附屬之教師宿舍，亦為膠彩畫之父林之助教授的故居，除保留當時建築構造原貌，也見證柳川沿岸都市的發展，同時記錄了林之助教授一生之教學與創作歷程。2015年修復落成後免費開放參觀，現由國立臺中教育大學自籌經費管理營運。 開放時間：週三至週日，11:00-17:00館舍地址：臺中市西區柳川西路二段158號聯絡電話：04-22183652官方網站：http://www.linchihchu.comFacebook：https://www.facebook.com/LinChihChuMemorial 導覽解說：■有□無■預約制預約電話：04-22183652其他服務：■文創小舖,0,0,0,1,0,1
積善樓,積善樓係從唐山聘請名家設計建造，所費不貲，其結構堅實歷經數十年仍屹立不搖，可見當初設計建造之用心，其樑柱木料採用福州杉木，燕尾式之屋簷使用筒仔瓦及垂簾瓦，塑有花草，裝有鏡片，雕樑畫棟，美不勝收，門樓後當有五株高齡榕樹，盤根錯節，濃蔭蔽天，靜座於此，令人心曠神怡，而發思古之幽情。擷取自臺中市文化資產處,0,0,1,0,0,1
臺灣火柴故事館,因火柴在南區具有特別的歷史發展足跡，為記錄火柴與南區的故事，藉由「臺灣火柴故事館」的成立，連結火柴歷史與在地情感的文化內涵，延續火柴文化能見度，以達永續薪傳為目的。 開放時間：因應防疫，暫停開放。例假日：凡團體參觀人數達20人以上者，開放團體預約申請，經核准後開放假日參觀，若需志工導覽者，得於預約申請時一併提出。館舍地址：臺中市南區工學路72號聯絡電話：04-22626105#306,0,0,0,0,0,1
台中清真寺,台中清真寺座落於台中市南屯區大墩南路457號，民國79年建成竣工，民國109年全面新裝完成，是目前全台灣最具伊斯蘭風格的建築，也是中部地區唯一的伊斯蘭建築的地標，新裝的建築參考伊斯蘭聖地麥地納先知清真寺的色彩及元素，有宏偉的白色大穹頂，兩座高聳的喚拜塔以及粉桔色的外牆中搭配著十一座黑白相間仿石材的大拱門，堪稱全台最美的清真寺。台中清真寺宏偉莊嚴同時設有環保的太陽能發電設施，109年榮獲台中市政府盧秀燕市長頒發屋頂綠能貢獻奬，擁有綠能宗教場所的殊榮。並於民國109年入選中華郵政出版代表台灣形象的年度郵票，台中清真寺己成愛好攝影人士及各地遊客喜愛的打卡景點。歡迎訪客預約入內參觀，預約電話：04-24732519圖文出處：臺中市政府民政局,0,0,1,0,0,1
白陽聖廟,斥資10多億，歷經20多年打造的「一貫道祖師紀念館-白陽聖廟」，仿北京天壇，全棟外牆採用景泰藍，純銅鑲崁金碧輝煌，面積、高度均比北京天壇大，足以甚稱為今古奇觀，曠世鉅作。全棟高54米，內坪300坪，外坪300坪，天壇造形三層屋簷，象徵天、地、人，內部中間四支大柱代表著一年四季春、夏、秋、冬，分給12個月，再分給24節氣，將道之宗旨結合在建築物中，實現陳 前人老的目標，也讓全世界的道親一同參與，為實現彌勒家園而努力。圖文出處：臺中市政府民政局,0,0,1,0,0,1
儒考棚,走過百年歲月，是目前國內僅存的清代考棚建物，於95年公告指定為市定古蹟，遺構歷經搬遷，僅剩局部建築結構，市府為妥善保存文化資產，以新舊工法搭配使用保護清代既有屋架結構，讓參觀民眾了解傳統建築文化之美，並於110年委託民間公司營運，邀請民眾走進展覽與咖啡的跨界藝文空間。,0,0,0,0,0,1
環山部落,動植物生態資源豐富，相當適合安排兩天一日的深度旅遊。環山部落主要由泰雅族所組成，為梨山地區規模最大的泰雅族部落。現今部落居民多以種植水果為主要經濟來源。部落中的「泰雅民俗文物館」展示泰雅族編織工藝、老照片，還有部落領袖先前使用的木屋與穀倉，年代久遠值得一看。近年部落廣植紫藤花，於春季時節紫色花穗隨風搖曳，吸引許多遊客上山賞花。,0,1,0,0,0,1
綠空鐵道1908,臺中車站自1908年全線通車至今已超過百年歷史，自從改為高架鐵道後，原有鐵路轉變為綠色廊帶。綠空廊道從大慶火車站至豐原火車站，長21.7公里，而綠空鐵道為其中一段，自臺中車站往南北延伸1.6公里。以舊鐵道改造的空中花園，保留鐵道文史遺產，串連鐵道文化園區、歷史古蹟及車站商圈等，從上空沿路漫步俯瞰綠川及舊鐵軌，多層次的景觀安排，讓你用不一樣的角度看臺中，步道沿途還佇立著許多雕刻長廊，紀錄百年來舊鐵路的許多回憶，獨特的在地景觀設計，也榮獲國內外許多大獎的肯定。,0,0,0,0,0,1
第四市場,位於臺中市東區南京路上的歷史建築「第四市場」，市府引進民間資源及創意活化，打造為兼具青年創業與文化蘊涵的景點，110年12月4日重新開幕，可串聯周邊帝國製糖廠、台中州廳、綠空廊道、台中公園，為台中舊城區注入新活力，具青創、歷史文化、觀光休憩等多元價值。歷史建築第四市場外觀保有太子樓的屋頂，室內以白鐵桌椅、舊市場斑駁招牌、文青閱讀專區打造出兼容並蓄的空間，獨特的風格成為台中熱門打卡景點。,0,0,0,1,0,1
蔴荳古港文化園區,蔴荳古港文化園區是麻豆最為傳奇的地方，此處是傳說為龍穴的水崛頭，會出天子的傳說由來已久，是當地人深信不疑的風水寶地，除傳奇故事外，歷史上這裡曾是倒風內海的港口，水堀頭屬於倒風內海的3叉港，佔地利之便，船隻可直通福建，水堀頭港曾是砂糖出口的港口，也因為當時平埔族人居住的嘛荳社梅花鹿遍布，大量鹿皮也由此出口，商船在水堀頭靠岸卸貨，繁華一時，可以稱得上是麻豆的發跡地。當時附近除有平埔族人居住外，也有漢人為主的麻豆街，漢人移民台灣之初期，大多聚居在港口附近，群聚成為街市，後來因環境變遷河道淤塞、海岸線西移，目前僅存部分碼頭遺跡。古水道的遺跡與在此發現的船釘古物，都讓人想像起當時港口船隻商賈往來的繁華情景，想深探此處的故事就到一旁外觀歪斜的倒風內海故事故事館瞧瞧吧。,0,0,0,0,1,1
蕭壠文化園區,蕭壠糖廠又名佳里糖廠， 1905年成立， 1908年開始製糖，是日治時期「明治製糖株式會社」在台灣設立的第一個新式糖廠，1998年因糖業沒落關閉，後來閒置空間再利用，蕭壠文化園區在2003年成立，以藝文基地的面貌再臨。 蕭壠文化園區真的是當地人的休閒天堂，糖廠改造的空間一直都是很有台南味道的遊憩景點，外圍像是公園一樣，原本的倉庫與廠房變身為各式藝術展場，特地保留的屋頂樑柱，由下而上仰望，幾何的線條在藍天中放射開來，配上旁邊的綠意，是很舒服的風光。 走在廠房倉庫之間，穿過長長的隧道，陽光穿過樑柱穿過樹梢，在灰色的牆面與地面上烙下印記，遊客穿梭其中，進出展場之間，這是屬於台南的文藝式悠閒。,0,0,0,0,0,1
北頭洋平埔文化園區,園區在台南的佳里一帶(古稱蕭壠社)，而「北頭」在平埔古語中為巫女之意，「洋」則意指有水草宜居的放牧之地，此處一直有著飛番的傳說，傳說中有位跑得比馬還要快的平埔族人，甚至還到乾隆皇帝面前與馬賽跑贏得比賽，讓清乾隆龍心大悅，與兒子兩人得到朝覲天子三次的殊榮，就是目前飛番墓中的「程天與」，墓碑上還可見到刻著「父子面君三次」的紀載，也是目前台灣紀錄中歷史最悠久的平埔族墓，大約已超過240年。北頭洋平埔文化園區便因為這個飛番傳說而有著濃厚的傳奇故事，目前園區內有許多西拉雅平埔族的資料展示，還有傳統的茅草屋、老照片以及象徵著飛番傳說的各式雕像，還有極具平埔族特色的望高寮、公廨等設施，另還有一口水質非常好的荷蘭井，從荷蘭人在台期間開鑿一直到日治時期都還在取用，處處充滿傳奇色彩及平埔特色，是一處認識平埔族群生活的好去處。,0,0,1,0,0,1
八角樓,八角樓是座建於1847年的木造大宅，當時鹽水月津港仍是商船來往頻繁、街上商客穿梭的繁榮景象。經營糖商致富的葉家特聘請唐山師傅來台建造，建材全都是由中國渡海而來的福州杉與磚石，堪稱當時的豪宅大院。後來乙未戰爭爆發，日軍登陸之後伏見宮貞愛親王將八角樓作為下榻處與指揮所，庭院內因而有「伏見宮貞愛親王御遺跡鹽水港御設營所」之石碑。到了二戰時期，八角樓因市街改正與盟軍轟炸而拆除些許部分，戰後八角樓歸還葉家。,0,0,0,0,1,1
南瀛綠都心5號公園,老新營人一定都對民治市政中心前的5號公園有著深厚的感情，80多年的時間以來，有許多新營周邊的重要活動都在此處舉辦，與當地有著密不可分的聯繫。 隨著時間過去，公園內的設施也逐漸老舊，直到「南瀛綠都心」計畫開始，也為老公園注入新生命，現在經過南瀛綠都心一定會被裡面的玻璃屋給吸引，走在公園裡還不時能發現不同顏色的可愛彩繪小鹿，象徵著平埔族居住於此時平原上的大群梅花鹿，是很多人到綠都心玩時收集的拍照重點，大至建築，小至一張桌椅，都有著濃濃的現代藝術感，各色花叢環繞點綴廣濶的草地，大池塘中白鵝悠遊，是北台南戶外踏青野餐不可錯過的地方。,0,1,0,0,0,1
