name,description,0,1,2,3,4,5
蓮花座,出水芙蓉，蓮花座位於桶盤嶼西南方的海蝕平台上面，蓮花座其實是一個火山口的構造，因為四周經常被海水沖蝕，，所以凹陷，唯獨中央有一個突起的小山丘，從上方向下俯瞰，或是從遠處觀賞，就像是一朵盛開巨大的美麗蓮花一樣，所以又被稱作是蓮花座。最特別是在退潮的時候，一旦海水退去，整個蓮花座都會顯露出來，從玄武岩石柱群上往下觀賞，就好像是冒出水的蓮花一樣，如果正好是黃昏的時間，再配上金色的餘暉，整個畫面真的是美不勝收呢！近看退潮後的蓮花座外觀，是玄武岩構成的，外圍由玄武岩圍成圈圈，中間都是漲潮時候留下的海水，以及一些玄武岩斑駁的痕跡，但那絕對不是泥濘喔，而是真正的玄武岩，只是受到海水侵蝕而已。唯獨正中央那隆起的玄武岩小山丘，如同蓮花的花蕊一般，顯得特別醒目，附近還有適合在玄武岩附近生長的綠茵構成草皮，畫面很漂亮，非常美麗。事實上，蓮花座是海底火山口，不過請放心，這並不是會噴發的火山類型，可以放心的觀光喔！黃昏的蓮花台，會被餘暉照得發亮，有機會一定要看看喔！【建議停留時間】 0.5小時，桶盤多為巡航或短暫停留，建議或是在島上民宿住一晚,0,0,0,0,1,0
西嶼燈塔（漁翁島燈塔）,西嶼燈塔位於西嶼鄉西邊海濱，又稱為漁翁島燈塔，地處高地，視野相當遼闊，列為國家級古蹟。西嶼燈塔過去長年屢遭風災，塔頂油燈所產生的光力較薄弱，無法達到國際各國燈塔應有的光力標準，英、美、日、法等國向清政府要求構建新式燈塔，而漁翁島燈塔是在西嶼燈塔被拆除之後，於清光緒年間重新建造，也是台澎地區所建最早的西式燈塔。漁翁島燈塔的外觀，是明亮的白色柱狀建築，由下往上漸縮，佇立於花崗岩地形之上，燈塔的四周，以石牆環繞著，內部構造則是螺旋梯向上蔓延，走進漁翁島燈塔的白色圍牆之內，會發現雪白的西式燈塔、建築物、階梯，與綠意盎然的草皮及蔚藍的海洋對比，更加耀眼。在西嶼燈塔西側外牆處，立有一座十字架碑，撰有「娜莉·歐德利斯科爾」之氏名，推測為1881年至1895年間英國守塔員女兒之墓，至今依然矗立在此。漁翁島燈塔旁就是軍事重地，若想要拍照攝影，遊客務必謹慎留意拍攝的方向。【建議停留時間】 2小時,0,0,0,0,1,0
吉貝文物館,在吉貝嶼南方碼頭灣內，為了保存傳統的石滬文化，因此特別設立了「吉貝石滬文化館」。就在吉貝旅客服務中心內東側設立，這是一個民間文化館，也是一個另類的博物館。該館成立是為了彙整吉貝嶼的石滬文化、推展石滬生態、景觀等。石滬是珊瑚礁棚漁業文化的特色之一，遍佈全澎湖群島，石滬的類型大約相同，基本上都有一個集魚的「滬房」及導魚的「伸腳」兩側的伸腳則根據魚的游動慣性而設計成「捲尾」的造型，使魚兒游的進來，卻游不出去，其為先民補魚之智慧結晶。佔地約三十坪，目前館內展示分為靜態展示與多媒體影片播放方式，館內展示早期村落生活所需農、漁、牧守器具，有石磨、大小甕、電土燈等一百餘種，走道有巡滬人模特兒、拓印捲軸，展示室內陳列了石滬結構、修建與捕魚方法…等等，還有每整點的導覽解說服務，增加人們對傳統石滬捕魚的認識與了解。【建議停留時間】 1小時,0,0,0,0,1,0
吉洋海樹陳列館（已歇業）,（已歇業）『海樹』是澎湖四寶之一，本館顯揚了海樹珍寶伸展之美，增添吉貝旅遊觀光資源，可豐富旅者視覺享受及提昇心靈上的人文涵養，歡迎蒞臨參觀。 本館為吉貝島最高點，登三樓頂可鳥瞰吉貝島全景，近賞古厝，田園之美，遠眺燈塔、黃金沙灘、石滬島嶼及蔚藍大海 ........ 一切勝景，盡攬眼中! 一、欣賞澎湖稀寶－海樹之美。 二、眺瞰吉島全景，勝景盡攬。 三、有品味的住宿（限量提供）。 四、浮潛奇觀，踏浪夜照、海釣、托釣、用餐、夜遊（租幾車）住宿旅遊行程企劃、安排及諮詢.！,0,0,0,0,1,0
菊島之星（漁人碼頭）,漁人碼頭前身是馬公第二漁港，以前是漁船、製冰廠的使用區域，到處都是油汙和魚腥味，隨意堆放的漁具和製冰馬達，後期在縣府整體規劃整治下，成為深具澎湖產業特色且最富潛力的水岸再發展區，如今成為澎湖居民散步以及旅客來澎必訪之地。漁人碼頭大致分成兩區塊，一個是以菊島之星為主的購物區及藝人展演區，一個是以彩繪油桶為主的休閒區域。碼頭上設有木棧道、濱港休憩木桌椅。菊島之星是座用鋼筋混凝土建造的大郵輪，是由澎湖漁會花了1.2億打造的三層樓仿郵輪是建築，內部是漁會魚產品直銷中心，一樓是魚產、乾貨、伴手禮、手創藝品，二樓是海鮮餐廳，三樓有些船上設施供拍照參觀。港區商圈再發展轉型，兼顧漁業生產與觀光休閒，成為水岸再發展區，沿著水岸木棧道歡賞，悠閒地徒步，結合夜間照明設計，呈現日夜不同風采。【建議停留時間】 1.5小時,0,0,0,0,1,0
五孔頂,位於西嶼鄉赤馬村東方，緝馬灣東港西面高地，於赤馬漁港旁山坡上的砲台遺跡，五孔頂。因碉堡砲台石壁上有五個孔狀開口用來鳥瞰港灣，監視敵情，因此稱為五孔頂砲台。砲台建於清光緒14年（西元1888年），由駐澎湖第九十任水師總兵吳宏洛（安徽合肥人，光緒十三年十一月就任，在任十八年六個月後卸事）建設澎湖城後，復於西嶼建造五砲台，緝馬灣砲臺是其中之一。其城址，周圍約三千公尺。駐兵營房（地下洞）順山勢構成彎曲狀，約為五十公尺。向西北留五孔四角形窗，以遠眺內港、外海敵情。頭尾進出口各有壕溝作階梯狀以利進出。如今砲台建築已頹廢，碉堡仍完整堅固，山腳下建有木棧步道，可登爬至頂，一旁還有建有一觀海亭，可一覽澎湖灣美景。,0,0,0,0,1,0
桶盤嶼,桶盤嶼位於澎湖本島西南方，是澎湖群島中玄武岩柱體最大且最具規模的島，因形狀相似桶或盤而得名。由玄武岩石柱形成的陡峭海崖，岩柱顏色因氧化變成淺棕色，頂部則風化成球狀構造，所以有「澎湖黃石公園」之稱。在西南海岸的海蝕平台上，有玄武岩熔槳湧出而形成的同心圓孔洞，中央隆起的岩塊，有如一朵盛開的蓮花，故稱「蓮花台」，這裡隨著潮汐海流漲退循環顯沒，是澎湖特有的地形景觀，在東、南方的海崖下方，常可見到佈滿蜂巢狀孔洞的玄武岩塊落散落在海蝕平台附近，此種「蜂窩岩」當地人稱為「貓公石」，為海岸增色不少。<<桶盤嶼後山柱狀玄武岩區地質脆弱多處落石崩落，為維安全，提醒民眾勿前往桶盤後山步道濱海遊賞逗留。>>【建議停留時間】 2.5小時,0,0,0,0,1,0
西台餌砲（外垵餌砲）,外垵餌砲，又稱「西埔假砲」，設於西埔頂，位於外垵村高地上，在前往外垵燈塔前方，位在窪地當中，是西嶼西臺前往西嶼燈塔道路旁的一座歷史建築。外垵餌砲在民國90年澎湖縣歷史建築票選中，評選為澎湖縣歷史建築十景之一。位在台地地形之窪地中，周遭以壕溝聯繫相關設施。外垵餌砲是日軍於世界二次大戰期間，為誤導美國空軍的轟炸，使用水泥蓋一座假大砲，可同時達到誘敵、欺敵的目的，所以又稱「餌砲」。這砲是用水泥製作的八角形砲座與雙砲管，是日本統治澎湖時用所蓋的假砲，砲座寬度為5.35公尺，砲管長度為6.13公尺，砲管間距為3.16公尺。餌砲是頗為稀少、特殊的軍事設施，為因應戰爭的產物，不僅是第二次世界大戰的見證，也反映外垵戰略地理位置的重要性。觀賞完漁翁島燈塔時，下山時，可以稍緩行，餌砲就在右側道路的一窪地當中，沒有注意的話，可是會錯過；歷史古蹟，值得一見，另外從這觀賞周圍風光，又是一種風情。105年在政府單位整修下，整頓與建設觀景台、涼亭等休憩設施，可以在此登高望遠外垵村景，附近景點尚有西嶼燈塔、外垵三仙塔等。【建議停留時間】 0.5小時,0,0,0,0,1,0
澎湖縣文化園區,澎湖縣文化園區是屬於澎湖縣文化局區域範圍之一，也是澎湖最大的文化休憩場近年來，澎湖縣文化局將文化局演藝廳外的廣場和藝廊的空地為圓心，結合週邊的二呆藝館、澎湖縣科學館，規劃成一個完整的文化園區。經過重新規劃整治下，整個翻新，提供當地居民假日或下班後的休閒好去處，同時也增加了很多的公共服務設施，園區內有辦公設施、展覽空間、戶外展演以及展示館、科學館、演藝廳等等，拉近民眾對文化園區的距離。文化園區，是學生約會、情人約會、親子遊樂或老人家運動跳舞的最佳場所；園區內有多元的文化領域，包含藝文廊道區、中興畫廊、戶外藝術表演、兒童遊樂區、文化廣場、水舞區、雕塑公園等。平時提供戶外演出觀賞及藝文活動的舉行，另外有林蔭徒步區和夜間照明設施。【建議停留時間】 2小時,0,0,0,1,1,0
望夫石,望夫石是一座深入海面的巨型礁岩，位在七美燈塔東南方海邊的玄武岩岩塊，因受海水侵蝕後，形如仰臥於海面上的孕婦，即是俗稱的望夫石。關於望夫石的有個淒美的傳說，島上有一對恩愛夫妻，丈夫出海捕魚遇難不歸，妻子懷著大腹便便的肚子投入大海，經過多年，海邊岩石奇蹟的形成一個狀如孕婦的奇石，因而得名。遊客可以坐在岸邊涼亭鳥瞰望夫石全景，也可沿著石橋走下海，踏上望夫石這座島上，遠眺澎湖最南端的七美燈塔以及壯闊的柱狀玄武岩海岸。望夫石旁的潮間帶有許多小水窪，退潮的時候走入水窪裡頭，可看到許多海中生物，例如：熱帶魚、海參、螃蟹等，如同一個小型的戶外水族館。 【建議停留時間】 0.5小時,0,0,0,0,1,0
牛心山（牛心灣）,古為澎湖八景之一的牛心山，有「魔鬼山」之稱，往牛心山的公路上有兩條分別是大果菜至赤馬、內垵的濱海道路，濱海公路沿路風光幽美，起點為橫礁村到內垵國小的沿海。牛心山是柱狀玄武岩風化作用產生的陸連島，夏季牛羊放牧期間，怡情悠然。牛心山位在西嶼的東南側，在赤馬村至內垵村的邊海公路上，赤馬村與內垵村的交界。牛心山本是一小型的陸連島，是個火山熔岩冷卻後形成的玄武岩方山地形，經過長時間海蝕與風化作用，形成外型宛如一顆牛心的景觀山丘。山峰下被銀合歡和雜草圍繞，夏季時會有成簇天人菊，露出峰頂的玄武岩柱。山下的海灣，就是牛心灣，附近有海蝕平台，還有漂亮石滬，是澎湖著名海灣美景之一。這裡曾是赤馬村的墓場，附近還有軍事基地，所以到此一遊的朋友，要稍作注意與小心。【建議停留時間】 0.5小時,0,0,0,0,1,0
西瀛虹橋,西瀛虹橋位於澎湖縣馬公市的觀音亭海濱公園內，縣府耗資千萬在觀音亭外海堤搭建，於西元2004年完成，是澎湖地區第一座鋼拱橋。長200公尺、橋面淨寬4.6公尺、最高處橋底距海平面約15公尺，撘配紅、橙、黃、綠、藍、靛、紫等七彩霓紅燈的照明設備，夜間照明色彩正是虹的原子光譜，加上觀音亭向有西瀛勝境的美名，於是拱橋命名之。西瀛虹橋與觀音亭的周邊美景互相結合，景緻看起來顯得浪漫愜意，當夜幕降臨，拱橋上七彩繽紛的霓虹燈更將點綴得更顯耀眼。西瀛虹橋是當地民眾或遊客們喜愛運動散步、休閒賞景的場所。而這裡也是近年夏天澎湖海上花火節施放的地點，除了霓紅燈的顏色以外，加上煙火色彩的襯托，讓澎湖夜晚的天空增添了美麗，也是近幾年澎湖觀光形象的地標。【建議停留時間】 2小時,0,0,0,0,1,0
西嶼東臺,西嶼東臺又稱為「東臺古堡」，位於西嶼鄉內垵村，是清代劉銘傳於光緒十三年所督建的砲台，當時引進西式砲台，以海防及軍事防禦之用。方位坐南朝北，在許多戰役中都發揮了鎮守的功用，現已被列為一級古蹟，富有歷史意義。由於西嶼東臺是用來鞏固海防，因此不僅鄰海，並呈現ㄇ字型面海的姿態，整個西嶼東臺都是由灰白色的建築構成，遠望整座砲台，更顯得壯觀且振奮人心。東臺古堡佔地約七公頃，四方都築起高大堅實的牆垣，城內有許多拱門與小門，遊客可走進指揮台，親身體驗當年士兵觀察海岸與敵艦動靜的情形，另外古堡的東方城牆外有一處觀測所，因本身地勢較高，更是欣賞澎湖本島以及鄰近島嶼的好地方。【建議停留時間】 2小時,0,0,0,0,1,0
青螺沙嘴,青螺沙嘴濕地是澎湖特別的生態景點之一。青螺村北側虎頭山的西北岸有一條略成鉤狀的沙嘴沙灘，是澎湖本島少見的海積地形景觀。 青螺村擁有廣大的濕地，春秋過境的水鳥常來覓食。青螺沙嘴為澎湖本島最大的沙嘴地形，不但景觀優美且為保育類夏候鳥小燕鷗的繁殖地，地景及棲地珍貴性不言可喻。四周擁有資源豐富的潮間帶，退潮時，還可以看到許多當地居民拿著盆子在這裡撿拾螺貝，這裡是澎湖最大的紅樹林保護區，擁有讓生態專家大為驚喜的台灣新紀錄種「麗彩招潮蟹」，也擁有豐富的鳥類，還有賞鳥人士專用的賞鳥區。面積遼闊，是澎湖鳥類重要棲息地之一，並有保育類鳥種小燕鷗在此繁殖，也是澎湖鳥類最大棲息與度冬地之一，每年計有百餘鳥種、數千隻度冬或過境候鳥，擁有豐富的自然和人文生態資源。【建議停留時間】 1小時,0,0,0,0,1,0
觀音亭休憩園區,觀音亭休憩園區是結合歷史及現代的多功能濱海休憩園區，除了具有歷史代表性的觀音亭之外，園區內新建了親水游憩區、國際風帆比賽中心、兒童遊樂場、腳踏車建康跑道、藍球場、溜冰場及寵物公園等公共娛樂設施，成為馬公居民休息運動及觀海的休閒場所。園區內觀音亭位在青年活動中心旁，創建於清康熙35年，主要祀奉觀音菩薩，於清法戰爭時被法軍毀壞，經過多次整修後重現，被列為縣定古蹟。而在觀音亭旁的望潮亭與介壽亭、海豚亭、懷恩亭合稱「四亭濱海」，遊客可站在望潮亭欣賞臺灣海峽的潮汐美景，也可到介壽亭觀賞西嶼的落日風情。位於觀音亭休憩園區的海豚亭也是一個引人注目的重要地標，海浪拱托起一對相向而游的海豚，象徵在澎湖海濱洄遊的海豚，而懷恩亭則為紀念先總統蔣公所建，值得遊客親身探訪。觀音亭的對面可見到顯目有著彩虹橋之稱的「西瀛虹橋」，是一座鋼型拱橋，於夜晚時散發出七彩霓紅燈光，燈光映照在海面上，更添加浪漫氛圍。同時西瀛虹橋也是近年來澎湖花火節施放的地點，遊客可於施放日夜晚前來，坐在觀音亭海豚亭附近的岸邊欣賞虹橋搭配煙火的華麗夜色。【建議停留時間】 2小時,0,0,0,0,1,0
澎湖海洋資源館,澎湖縣文化局附設的澎湖海洋資源館，分為A館與B館，A館展示內容有澎湖海洋之文化史、海洋生物演化史、澎湖的珊瑚資源、澎湖的岩石礦物資源、澎湖群島的地質地形、澎湖的潮間帶展示及影片的欣賞。B館展示內涵為傳統漁具、海洋牧場、漁村生活實景、漁船的演進、未來海底世界、澎湖的漁業種類、澎湖經濟性水產生物、澎湖海域經濟性水產生物資源分佈與漁撈方法、海底景觀等。海洋資源館的創建，溯至民國76年由行政院文建會委託中研院張崑雄博士主持本館規劃，標示出本館主在闡揚地域性海洋資源及文化特色。於83年在鄭明修博士協助下，完成第一期工程。之後於84年起陸續辦理第二、三期工程，於民國86年4月正式開館啟用。展示內容以澎湖海洋文化為主軸，包括有生物的演進、潮間帶漁作、沿近海漁業、漁村生活實景、生態保育與資源的永續利用等呈現。引領民眾探尋與發現澎湖海洋多元文化、海洋生態風貌、海洋生物多樣性、環境變遷與澎湖海洋資源的永續利用，以落實海洋文化教育紮根基礎，激發民眾投注保育海洋之新生活水。【建議停留時間】 1小時,0,0,0,0,1,0
西嶼西臺（西臺古堡）,西嶼西臺位於西嶼鄉外垵村的海岸邊，占地約八公頃，又稱作西嶼古堡，是清朝劉銘傳所修之砲臺，清法和議後，劉銘傳為防臺灣海峽受賊寇侵擾，奏請於澎湖設總兵一名，並加強澎湖防務，興建大城北砲臺、金龜頭砲臺、西嶼東臺和西嶼西臺等四座新式阿姆斯壯後膛砲砲臺。西嶼西臺四周由堅實的牆垣環繞，是澎湖現存最完整且規模最大的古炮台，值得一提的是，於拱門上方鑲嵌「西嶼西台」石額，由清朝大臣李鴻章親題，因此又稱「李鴻章古堡」，走訪到此，請記得抬頭看看呢。西嶼西臺為凹下式建築，被包覆在玄武岩地形內，與地面呈現同高，城內安置四門大砲，且內部四通八達，內部通道連接古堡四方，以便士兵作戰時互相聯繫，從隧道頂端可眺望外垵港灣壯闊的海景，是來到澎湖絕對不能錯過的景點之一。【建議停留時間】 2小時,0,0,0,0,1,0
澎湖開拓館,澎湖開拓館的前身是日治時期澎湖廳長官舍，也是臺灣光復後澎湖縣長公館，日治昭和十年（1935年）3月10日竣工落成，與澎湖縣政府同屬典型「洋和混合」之日本式建築，結構堅實、設計典雅、庭園幽靜，民國八十一年以後，因房舍老舊閒置不用，民國八十八年縣府依原始建築風格修復，規劃改為「澎湖開拓館」，成為認識澎湖的第一站，也是澎湖人文、休憩、觀光的文化場域。館內展示開拓澎湖史料文物，依序從歷史－開拓序曲、移民路迢迢、勇闖黑水溝、聚落開拓、戰爭－烽火澎湖、政經文教發展、建設現況以及閱讀澎湖等展區，娓娓道儘先民開拓的艱辛歷程。 全館占地面積2001平方公尺（約605坪），室內面積320平方公尺（約97坪），戶外庭園有百年榕樹、高聳的大葉欖仁，庭園裏澎湖特有植物眾多，提供優質的休憩空間。電話：06-9278952＃2(服務台)；傳真：06-9279892電子郵件：rec.phhcc@msa.hinet.net 【建議停留時間】 1.5小時,0,0,0,0,1,1
北辰市場,北辰市場是馬公市最大的市場，更是澎湖最大的市場，是生活採購的必需之地！ 北辰市場一帶在早期被地方稱之為土城，民國六十六年因文康市場不敷使用，所以將此地規劃為新型態的市場，因為市場從南向北移，因此，人口亦逐漸向北聚集。民國七十二年開始籌劃興建，2樓層建築，基地約1038坪，共179個攤位，兩層樓式。建築本體一樓是販售各式蔬果、海鮮，二樓是肉品販售專賣區。於七十三年完工，目前為澎湖最大的市場；是縣民生活採購的必需之地。熱鬧的場景隨處可見，人潮絡繹不絕，攤販的叫賣聲此起彼落。一個離島的菜市場，活絡的展現澎湖人依賴和自足性。馬公北辰市場是澎湖的心臟，是馬公市最重要的市集。占地廣大，裡面的攤販眾多，食材應有盡有。市場內往來人潮眾多，而排隊的人潮也不少，從正餐到點心，幾乎樣樣餐食都是人氣王。簡單食材帶出新鮮美味，加上澎湖人熱情和藹的笑容與態度，北辰市場可是來澎湖，非來不可的地方啊。【建議停留時間】 2小時,0,0,0,1,1,0
東昌營區,東昌營區（西嶼西堡壘），1903年(明治36)年4月25日起工，1904年(明治37)年10月25日竣工，屬於海岸防禦工事，計由3砲座6砲位構成，是日治時期澎湖島嶼要塞之一，現在是西嶼鄉潛力景點之一。這裡軍事史蹟有：西嶼火藥本庫（銅牆鐵壁彈藥庫）土窟式清涼火藥庫、洞窟式無煙火藥庫、有煙火藥庫、西嶼東堡壘附屬砲台、東鼻頭震洋隊、坑道砲堡、東台虎賁營區（西嶼東堡壘）、東昌營區（西嶼西堡壘）。散布之砲臺、堡壘、彈藥庫等既有歷史建築、軍事設施，構成這極具特色之軍事地景。現今將營區內日治時期所建砲台群、地下坑道、堡壘等設施機能整頓，陸續完成東昌營區之停車場、公廁等必要公共服務設施，未來可結合當地的軍事遺址及歷史人文等資源，並將解說戰地生活納入其中，重塑西嶼地區旅遊新印象。【建議停留時間】 2小時,0,0,0,0,1,0
風櫃洞,位在澎湖風櫃半島南端，過去被稱為「風櫃尾」，這裡因為澎湖特有的玄武岩柱狀節理十分發達，而且長年受到海浪的侵蝕，而形成了狹長的海蝕溝。海蝕溝的底部又被侵蝕成為海蝕洞，海蝕洞頂端有一道順著節理縫隙通到海蝕洞內的小孔。每個禮拜漲潮時間一來，海浪順著海蝕溝灌入海蝕洞，洞內的空氣受到大力的擠壓，常常會發出「呼…呼..」的聲音，這個聲音就好像以前人們生火使用的鼓風爐聲，所以風櫃洞最有名的稱呼就叫做「風櫃聽濤」，是澎湖縣聽海濤聲最棒的地點！配合玄武岩的特殊地貌，在清晨或夕陽西下時候遠眺，相當壯麗，也有一種詩人之美。風櫃洞旁邊有兩層樓像貝殼般造型的可愛涼亭，可走上去欣賞整面海面的景色以及觀察地面上壯觀的玄武岩侵蝕地貌。【建議停留時間】 0.5小時,0,0,0,0,1,0
裡正角日軍上陸紀念碑,裡正角日軍上陸紀念碑為目前國內最早有關日軍侵台的紀念碑，中日甲午戰爭我國敗於日本，於訂立馬關條約之際，日軍伊東中將第一波率領十二艦在林投登陸，受到拱北砲台還擊，所以改派四艦於龍門港裡正角海域發動攻擊，掩護「混成支隊」官兵登陸裡正角。日本佔領澎湖之後，於龍門裡正角立碑紀念，為目前國內最早有關日軍侵台的紀念碑。紀念碑主體約可分為三段構成，現在只剩上部，後期増作碑基，平面為四方形，約一公尺見方，高約二公尺以花崗岩建造，民國三十四年日軍戰敗，國民政府接收後，豎碑處被建為土地廟，碑文改為台灣光復紀念碑。【建議停留時間】 0.5小時,0,0,0,0,1,0
林投日軍上陸紀念碑,林投日軍登陸紀念碑為日軍侵澎於林投登陸後所立之紀念碑。高約十餘公尺，平面為八角形。以花崗岩建造，周圍以貓江石築成圍牆，主體大約可分為三段構成。建積約四三四平方公尺。為目前國內最早有關日軍侵台之紀念碑。林投日軍登陸紀念碑為日本海軍1895年戰役於林投登陸後所立之紀念碑，原碑文為「明治二十八年海軍聯合陸戰隊上陸紀念碑」。高約十餘公尺，平面為八角形。以花崗岩建造，周圍以貓江石築成圍牆，主體大約可分為三段構成。建築面積約400平方公尺。該碑為1924年（大正13年）3月23日設立，費一千餘圓，要港司令官谷口與澎湖郡守竹下具名。二次戰後，國民政府接收後，碑文改為台灣光復紀念碑。為目前國內最早有關日軍侵台之紀念碑。二次戰後，民國三十四年日軍戰敗後，國民政府接收後改為「抗戰勝利紀念碑」。【建議停留時間】 0.5小時,0,0,0,0,1,0
菜園濕地,菜園濕地位在馬公內港東北岸的灣底，北臨205號公路旁的雙湖園及興仁水庫，東至201號公路旁之興仁進士第，西至菜園生命紀念公園，南至菜園魚塭之潮間帶。日領時期，菜園里東側沿岸已築有魚塭；1945年後，魚塭範圍逐漸擴大；1971年，魚塭停止養殖後，這片濕地成為鳥類過境、度冬、遷移的最佳場所。 而附近的菜園漁港旁有業者，可帶遊客到內海觀賞箱網養殖和牡蠣，甚至釣花枝、餵海鱺，海岸邊則有防風林、堤岸，設定解說牌，可在這帶漫步賞鳥觀海，頗為愜意。 濕地現況有「興仁水庫及造林區、雙湖園及紅樹林濕地、菜園魚塭區、菜園潮間帶海岸區」，該濕地為馬公市區最適合生態遊覽與戶外教學的地點。該濕地含蓋自然雨仁照的多樣性濕地型態，海域遼闊，面積廣大，且具馬公市區中心近，交通便利，已具有國家及濕地公園的規模與條件。,0,1,0,0,1,0
澎湖生活博物館,澎湖開發久遠，文化及歷史古蹟資源豐厚，風土民情十分樸實，充滿島嶼人文屬性，並發展出獨樹一格之珍貴文化資產面容。澎湖生活博物館係新設一座以「澎湖生活、文化、地方史及生態」為展示內容，以在地居民生活、情感及認同為依歸，深度詮釋澎湖歷史文化發展的博物館為目標，並建構為專業化縣級博物館，成為澎湖博物館事業發展之核心館。「澎湖生活博物館」亦是一座鄰居、社區、生態、生活情境的博物館，兼具親和力、親切感、人情味十足的生活場域，為本縣共享的生活資源。一座特屬澎湖風味與人文內容的博物館。2010年正式開館營運，是臺灣第一座城市博物館，全館展示標本文物、文獻、圖片、生態造景、縮景模型及身歷其境的聲光多媒體介紹，使展示內容更加生活化。澎湖生活博物館位於馬公市，藉由博物館的立體展示，讓遊客們可更進一步了解有關於澎湖在地。是一處結具教育意義及值回票價的觀光休閒場所。【建議停留時間】 3小時,0,0,0,0,1,0
龍門閉鎖陣地,預約網站        龍門閉鎖陣地，以前稱「裡正角地下指揮所」，又稱「湖西龍門南崁閉鎖陣地」，民國109年澎湖縣政府統一命名為「龍門閉鎖陣地」，場域規畫大致分為兩區，外部區域為景觀設施園區，主要包含市集賣店、公共廁所、遊客服務中心及停車場，內部區域為龍門坑道；而坑道主體結構為日治時期所建造，是早期軍方在澎湖的重要陣地之一，後期國民軍隊來台後，由國民軍隊接管，民國69年，澎防部168師工兵營(現已解編)額外增建機槍堡、五七戰防砲堡、地下指揮所及雷達站等設施，亦是現在龍門坑道內部呈現之完整場域。坑道全長705公尺、寬約60~80公分、高約2公尺，可容納步兵連150員，其中內部設有砲堡及射擊口，提供國軍禦敵使用，地下指揮所上方則設置雷達站1處(現已廢棄不使用)。坑道內則設置機槍堡10處(含總機室1處)、五七戰防砲堡2處、彈藥庫房1處、廚房1處、兵棋室1處、蓄水池1處及警戒兵14處。,0,0,0,0,1,0
西嶼銅牆鐵壁彈藥本庫,縣定古蹟西嶼彈藥本庫軍事文化園區西嶼彈藥本庫是日據初期日本舊陸軍建構的軍事建築，包括土窟式清涼彈藥庫、俗稱「銅牆鐵壁」的洞窟式彈藥庫、東鼻頭震洋艇格納庫等管制軍事設施，極具建築價值與歷史意義。,0,0,0,0,1,0
西嶼池西虎目滬,虎目滬為玄武岩砌成的石滬構成圓弧，波光閃動有如大海的眼睛，美麗的圓弧靜靜地置身海底，只有退潮時分才出現蹤影，池西虎目滬就位在盡頭處的海岸潮間帶。左右兩道石堤中間夾著一座心形的滬房，魚群漲潮時會遊入滬房，退潮之後就會困在滬房裡面，漁民待退潮時分就能來此將漁獲捕撈上岸，這是早期澎湖人的生活智慧。備註：此景點屬於私人土地及財產，為免侵犯財產所有人權益，請取得地主同意後再行進入，並請注意潮汐時間，確保自身安全。澎湖縣西嶼未來30天潮汐預報,0,0,0,0,1,0
新竹港南濱海風景區,新竹港南濱海風景區位於新竹市西北方，原本為海水浴場，因近年附近受到污染，現已禁止下水；遂在堤防內規劃了一個佔地廣闊、景觀優美、遊樂設施豐富的風景區，是新竹西濱海岸線上一遊樂點。新竹港南濱海風景區2003年間經旅遊局委託顧問公司規劃，將該區規劃為西部濱海遊憩區景點之一，市府隨即依照規劃構想加強河道整治，步道、涼亭、兒童遊憩場等公共設施增設闢建。歷經大力整理改造，原本相當荒蕪的情況，煥然一新，成為假日吸吸民眾前往休憩的一個景點。2017年市府積極再造港南，港南運河寬20公尺、長1500公尺，為新竹市八大景之一，運河海埔新生地歷經多年的生態演變，造就多樣且珍貴的生態環境，市府將引進多元水上活動，提供優質的城市休憩水綠廊道。,0,0,0,0,1,1
十七公里海岸風景區,十七公里海岸風景區指的為新竹市的海岸線，北起南寮，南至南港，長約十七公里，屬離水堆積海岸，上千公頃的潮間帶是北台灣最大的海濱溼地，孕育了大量的蝦蟹螺貝類；十七公里海岸風景區規劃新竹漁港娛樂漁船碼頭、看海公園、海天一線看海區、港南運河、風情海岸、紅樹林公園、海山漁港觀景台(含休憩及飲食活動)、南港賞鳥區等八大區，除外，還規劃有帆船運動公園、南寮休閒舊港、環保休閒公園、新竹市苗圃、看海公園、環保教育館、港南濱海風景區、金城湖賞鳥區、客雅水資源處理中心、香山濕地自然生態區、南港半月型白沙灣、風力發電廠、五座自行車道特色大橋及南寮漁港至海山漁港藍色海路等景點，讓民眾在旅遊時能一享美食、美景、遊憩、運動及文化巡禮等樂趣，也讓十七公里海岸風景區成為全台灣知名的觀光休閒勝地。,0,0,0,0,1,0
